chrom	length	bases	mean	min	max
mt	53563	11005265	205.46	0	451
scaffold_1	342756	5560834	16.22	0	67
scaffold_2	326057	5178208	15.88	0	84
scaffold_3	315892	5039040	15.95	0	37
scaffold_4	288578	4716149	16.34	0	77
scaffold_5	283970	4572928	16.10	1	38
scaffold_6	278153	4456388	16.02	3	39
scaffold_7	258083	4016705	15.56	0	40
scaffold_8	245294	3981285	16.23	0	39
scaffold_9	232590	3692600	15.88	0	39
scaffold_10	232007	3619189	15.60	0	103
scaffold_11	228863	3613425	15.79	0	53
scaffold_12	221212	3599539	16.27	0	75
scaffold_13	218844	3419209	15.62	1	33
scaffold_14	217370	3323533	15.29	1	37
scaffold_15	216502	3528457	16.30	0	81
scaffold_16	215090	3492853	16.24	0	36
scaffold_17	213229	3362868	15.77	1	61
scaffold_18	203538	3240840	15.92	1	51
scaffold_19	202978	3235061	15.94	1	37
scaffold_20	201332	3173958	15.76	1	52
scaffold_21	197425	3072251	15.56	1	81
scaffold_22	188102	3120608	16.59	0	82
scaffold_23	180328	2681698	14.87	2	45
scaffold_24	180164	2714124	15.06	0	45
scaffold_25	178002	2798828	15.72	0	38
scaffold_26	173847	2914059	16.76	1	41
scaffold_27	167768	2624806	15.65	0	56
scaffold_28	165890	2536816	15.29	1	36
scaffold_29	165424	2605168	15.75	1	36
scaffold_30	165025	2610428	15.82	1	33
scaffold_31	159322	2474471	15.53	0	35
scaffold_32	158256	2620242	16.56	1	225
scaffold_33	157421	2467017	15.67	1	37
scaffold_34	156987	2490964	15.87	1	44
scaffold_35	155727	2443902	15.69	1	40
scaffold_36	152076	2486795	16.35	1	47
scaffold_37	151652	2363661	15.59	0	52
scaffold_38	148268	2423320	16.34	1	38
scaffold_39	147284	2424439	16.46	1	86
scaffold_40	145203	2341472	16.13	1	36
scaffold_41	144547	2385645	16.50	1	335
scaffold_42	143230	2280368	15.92	2	34
scaffold_43	139303	2194627	15.75	1	39
scaffold_44	137402	2117896	15.41	1	34
scaffold_45	136839	2186606	15.98	0	36
scaffold_46	134012	2143681	16.00	1	37
scaffold_47	129455	2130161	16.45	1	51
scaffold_48	124301	1952666	15.71	1	35
scaffold_49	124025	1978588	15.95	0	69
scaffold_50	122511	1867906	15.25	0	50
scaffold_51	122378	1980488	16.18	1	65
scaffold_52	122272	1972160	16.13	1	49
scaffold_53	122039	1938000	15.88	0	34
scaffold_54	121498	1883671	15.50	0	65
scaffold_55	119842	1849636	15.43	0	39
scaffold_56	119802	1990827	16.62	1	132
scaffold_57	119691	1890866	15.80	1	41
scaffold_58	118169	1906692	16.14	1	36
scaffold_59	117998	10837824	91.85	0	386
scaffold_60	117866	1785087	15.15	0	33
scaffold_61	115570	1835487	15.88	1	52
scaffold_62	114408	1718244	15.02	0	33
scaffold_63	114212	1891699	16.56	1	39
scaffold_64	113791	1734041	15.24	2	34
scaffold_65	113170	1779289	15.72	0	35
scaffold_66	112630	1714036	15.22	0	32
scaffold_67	111612	1776748	15.92	1	40
scaffold_68	111550	1791017	16.06	1	35
scaffold_69	107911	1749297	16.21	0	44
scaffold_70	105061	1638602	15.60	1	110
scaffold_71	104848	1651133	15.75	0	39
scaffold_72	104380	1925386	18.45	0	295
scaffold_73	103832	1613352	15.54	0	37
scaffold_74	101078	1696747	16.79	1	37
scaffold_75	99176	1529311	15.42	2	34
scaffold_76	98121	1543691	15.73	0	81
scaffold_77	96694	1490519	15.41	0	39
scaffold_78	96375	1561899	16.21	0	2953
scaffold_79	95701	1489600	15.57	0	34
scaffold_80	95481	1487356	15.58	1	34
scaffold_81	91681	1414847	15.43	1	40
scaffold_82	90324	1452341	16.08	2	35
scaffold_83	89391	1404473	15.71	1	33
scaffold_84	89371	1608598	18.00	2	45
scaffold_85	88279	1384735	15.69	1	44
scaffold_86	86326	1322822	15.32	0	36
scaffold_87	86312	1280600	14.84	1	34
scaffold_88	85404	1308359	15.32	0	36
scaffold_89	85225	1361867	15.98	0	37
scaffold_90	84903	1388037	16.35	1	34
scaffold_91	83870	1304499	15.55	0	34
scaffold_92	82336	1226117	14.89	1	34
scaffold_93	82094	1331758	16.22	1	35
scaffold_94	80804	1275757	15.79	0	38
scaffold_95	80538	1307588	16.24	1	38
scaffold_96	80522	1250965	15.54	2	44
scaffold_97	80363	1190667	14.82	2	54
scaffold_98	80340	1224214	15.24	1	34
scaffold_99	79906	1285990	16.09	1	35
scaffold_100	79540	1227756	15.44	1	35
scaffold_101	74560	1289072	17.29	1	36
scaffold_102	73206	1162068	15.87	1	34
scaffold_103	72299	1110637	15.36	1	34
scaffold_104	72254	1561364	21.61	2	725
scaffold_105	71881	1160095	16.14	0	37
scaffold_106	71654	1228242	17.14	0	161
scaffold_107	70913	1085775	15.31	1	34
scaffold_108	70431	1082329	15.37	1	35
scaffold_109	70140	1037736	14.80	1	36
scaffold_110	69955	1111118	15.88	1	37
scaffold_111	69763	1034313	14.83	2	33
scaffold_112	69583	1027070	14.76	1	42
scaffold_113	69229	1135652	16.40	2	51
scaffold_114	69107	997870	14.44	1	36
scaffold_115	67097	1059542	15.79	1	32
scaffold_116	66904	1117294	16.70	1	37
scaffold_117	66113	1040938	15.74	1	32
scaffold_118	65606	905172	13.80	0	32
scaffold_119	63649	1006359	15.81	1	39
scaffold_120	62385	1012421	16.23	2	35
scaffold_121	61892	942352	15.23	0	32
scaffold_122	61738	1004463	16.27	2	38
scaffold_123	58223	935334	16.06	1	33
scaffold_124	56119	887003	15.81	2	34
scaffold_125	54819	803529	14.66	2	34
scaffold_126	54723	824853	15.07	1	33
scaffold_127	54661	861188	15.76	0	34
scaffold_128	53126	816681	15.37	1	35
scaffold_129	52922	868965	16.42	2	35
scaffold_130	52124	892786	17.13	1	36
scaffold_131	51571	780396	15.13	0	35
scaffold_132	50315	680783	13.53	0	48
scaffold_133	48384	768252	15.88	2	37
scaffold_134	47995	723338	15.07	1	50
scaffold_135	47931	701233	14.63	1	72
scaffold_136	47903	722472	15.08	1	33
scaffold_137	47553	776804	16.34	0	32
scaffold_138	47046	732473	15.57	1	36
scaffold_139	46861	724470	15.46	1	43
scaffold_140	45996	691372	15.03	1	36
scaffold_141	45557	760236	16.69	2	38
