chrom	length	bases	mean	min	max
mt	53563	31293451	584.24	373	828
scaffold_1	439621	13371382	30.42	1	116
scaffold_2	340269	10428400	30.65	2	173
scaffold_3	315792	9561984	30.28	2	57
scaffold_4	290830	8957978	30.80	2	65
scaffold_5	272589	8280013	30.38	1	60
scaffold_6	270220	8070764	29.87	1	57
scaffold_7	264030	8260517	31.29	2	60
scaffold_8	259022	7939164	30.65	1	58
scaffold_9	251410	7465874	29.70	1	59
scaffold_10	238118	7196729	30.22	1	100
scaffold_11	230737	6814601	29.53	2	78
scaffold_12	228892	6837762	29.87	1	131
scaffold_13	223814	6786241	30.32	1	291
scaffold_14	223023	6968502	31.25	1	88
scaffold_15	219087	6494567	29.64	3	59
scaffold_16	218207	6777021	31.06	1	64
scaffold_17	214529	6378962	29.73	2	548
scaffold_18	212239	6324975	29.80	0	103
scaffold_19	204589	6460774	31.58	1	75
scaffold_20	202362	6131212	30.30	2	152
scaffold_21	198435	6195305	31.22	5	97
scaffold_22	197847	6163562	31.15	2	297
scaffold_23	195045	6098325	31.27	1	74
scaffold_24	192224	5967084	31.04	2	938
scaffold_25	187957	5669460	30.16	2	56
scaffold_26	183496	5623548	30.65	1	57
scaffold_27	182449	5373255	29.45	1	56
scaffold_28	173172	5307475	30.65	1	89
scaffold_29	171033	5166698	30.21	2	180
scaffold_30	170175	4915282	28.88	2	127
scaffold_31	167819	5139571	30.63	5	56
scaffold_32	161662	5020015	31.05	1	58
scaffold_33	161319	4943513	30.64	1	61
scaffold_34	159925	4814923	30.11	2	217
scaffold_35	159602	4643315	29.09	1	61
scaffold_36	159264	4793228	30.10	1	61
scaffold_37	153947	4653118	30.23	1	139
scaffold_38	152542	4633702	30.38	5	58
scaffold_39	151923	4815307	31.70	2	72
scaffold_40	150048	4613832	30.75	1	60
scaffold_41	148036	4526364	30.58	2	62
scaffold_42	147659	4331100	29.33	2	62
scaffold_43	146518	4681262	31.95	2	59
scaffold_44	145497	4551183	31.28	1	61
scaffold_45	145173	4450066	30.65	1	62
scaffold_46	144253	4287840	29.72	1	62
scaffold_47	143622	4391057	30.57	1	57
scaffold_48	143202	4413138	30.82	2	79
scaffold_49	142266	4213053	29.61	0	532
scaffold_50	141288	4490691	31.78	1	97
scaffold_51	139270	4123651	29.61	4	142
scaffold_52	136833	4144510	30.29	2	60
scaffold_53	132803	3923124	29.54	1	62
scaffold_54	130131	3910878	30.05	2	58
scaffold_55	127259	3948886	31.03	0	60
scaffold_56	124962	3853084	30.83	4	58
scaffold_57	123878	3754401	30.31	1	109
scaffold_58	123486	4035830	32.68	1	59
scaffold_59	122401	3820978	31.22	4	148
scaffold_60	121489	3630161	29.88	3	76
scaffold_61	120894	3517902	29.10	1	60
scaffold_62	118288	3526877	29.82	1	58
scaffold_63	116830	3479348	29.78	1	63
scaffold_64	114322	3446681	30.15	2	123
