chrom	length	bases	mean	min	max
mt	53563	29059249	542.52	292	809
scaffold_1	563414	13090550	23.23	1	47
scaffold_2	430255	9872085	22.94	1	50
scaffold_3	397414	8967838	22.57	0	83
scaffold_4	364519	8444100	23.17	0	51
scaffold_5	344180	7953875	23.11	0	104
scaffold_6	340859	7651031	22.45	0	134
scaffold_7	333819	7594158	22.75	1	48
scaffold_8	318521	7440652	23.36	3	97
scaffold_9	314292	7087839	22.55	1	48
scaffold_10	303020	6918290	22.83	2	58
scaffold_11	275287	6242223	22.68	0	54
scaffold_12	264201	6207214	23.49	0	47
scaffold_13	259904	5848009	22.50	0	49
scaffold_14	259462	5849305	22.54	0	103
scaffold_15	252206	5669516	22.48	1	50
scaffold_16	251204	5798802	23.08	0	47
scaffold_17	237741	5596096	23.54	2	48
scaffold_18	232658	5354567	23.01	0	46
scaffold_19	232448	5296795	22.79	0	47
scaffold_20	230914	5183554	22.45	0	52
scaffold_21	223827	5328065	23.80	1	105
scaffold_22	222376	4974721	22.37	1	46
scaffold_23	213647	4690688	21.96	2	76
scaffold_24	212281	4677762	22.04	0	50
scaffold_25	208712	4822029	23.10	2	115
scaffold_26	205585	4863148	23.66	1	46
scaffold_27	205556	4766845	23.19	1	45
scaffold_28	200990	4434985	22.07	1	46
scaffold_29	194074	4488061	23.13	0	47
scaffold_30	192607	4431470	23.01	0	46
scaffold_31	188601	4230331	22.43	2	85
scaffold_32	186003	4522899	24.32	1	55
scaffold_33	173020	3880766	22.43	0	68
scaffold_34	162975	3812413	23.39	1	51
scaffold_35	158835	3609873	22.73	1	52
scaffold_36	157189	3460476	22.01	3	50
scaffold_37	156713	3675423	23.45	0	191
scaffold_38	151758	3625847	23.89	2	46
scaffold_39	148281	3504807	23.64	2	52
scaffold_40	145723	3501155	24.03	1	56
scaffold_41	145528	3162704	21.73	0	132
scaffold_42	143778	3411509	23.73	5	121
scaffold_43	141011	2943357	20.87	1	46
scaffold_44	137257	3225070	23.50	0	47
scaffold_45	133093	2939444	22.09	1	49
scaffold_46	132571	3102955	23.41	2	46
scaffold_47	131797	3108338	23.58	2	53
scaffold_48	130135	2897198	22.26	2	50
scaffold_49	129979	3135492	24.12	0	75
scaffold_50	128261	3085669	24.06	3	59
scaffold_51	123933	2844763	22.95	1	51
scaffold_52	123655	2748553	22.23	2	47
scaffold_53	122980	2766591	22.50	1	50
scaffold_54	122562	2855305	23.30	0	46
scaffold_55	122243	2788004	22.81	1	49
scaffold_56	121879	2788712	22.88	0	47
scaffold_57	121841	2572548	21.11	0	46
scaffold_58	121812	2715731	22.29	0	49
scaffold_59	120668	2888832	23.94	1	152
scaffold_60	119932	2729085	22.76	0	48
scaffold_61	119204	2718463	22.81	1	48
scaffold_62	117483	2521626	21.46	1	44
scaffold_63	115088	2778780	24.14	1	56
scaffold_64	114577	2704858	23.61	1	69
scaffold_65	111370	2898893	26.03	3	69
scaffold_66	108372	2456485	22.67	0	53
scaffold_67	108011	2491055	23.06	2	43
scaffold_68	107748	2538315	23.56	3	49
scaffold_69	107300	2392708	22.30	0	48
scaffold_70	105877	3005080	28.38	4	712
scaffold_71	105430	2252542	21.37	1	45
scaffold_72	104436	2347897	22.48	1	49
scaffold_73	103444	2399030	23.19	1	47
scaffold_74	103324	2354953	22.79	1	53
scaffold_75	101514	2344551	23.10	3	49
scaffold_76	100352	2198614	21.91	0	48
scaffold_77	99596	2339997	23.49	2	47
scaffold_78	98416	2229881	22.66	1	49
scaffold_79	97705	2118068	21.68	1	48
scaffold_80	96998	2212272	22.81	3	116
scaffold_81	94732	2155447	22.75	3	44
scaffold_82	93258	2186849	23.45	1	43
scaffold_83	93138	2055757	22.07	3	111
scaffold_84	93030	2120801	22.80	0	50
scaffold_85	92128	2163290	23.48	1	50
scaffold_86	91818	2268389	24.71	2	57
scaffold_87	89565	2074574	23.16	1	44
scaffold_88	89547	2011605	22.46	4	46
scaffold_89	88742	2055534	23.16	1	51
scaffold_90	87019	2025565	23.28	1	50
scaffold_91	86401	1944446	22.50	1	46
scaffold_92	86298	2019655	23.40	1	94
scaffold_93	85655	1905521	22.25	0	44
scaffold_94	84802	2130507	25.12	3	48
scaffold_95	84581	2097868	24.80	0	78
scaffold_96	81830	1683866	20.58	0	48
scaffold_97	79076	1958215	24.76	3	53
scaffold_98	77139	1606097	20.82	0	43
scaffold_99	75805	1826481	24.09	1	157
scaffold_100	74476	1711067	22.97	1	45
scaffold_101	73424	1695601	23.09	1	45
scaffold_102	73259	1706370	23.29	1	45
scaffold_103	71901	1697701	23.61	1	53
scaffold_104	70588	1662510	23.55	2	59
scaffold_105	69929	1566778	22.41	0	55
scaffold_106	67850	1467272	21.63	2	48
scaffold_107	67064	1531183	22.83	2	43
scaffold_108	66875	1564855	23.40	2	45
scaffold_109	66657	1366719	20.50	0	59
scaffold_110	66636	1523794	22.87	1	70
scaffold_111	66476	1483902	22.32	1	47
scaffold_112	65623	1319538	20.11	2	41
scaffold_113	62195	1451712	23.34	2	49
scaffold_114	61765	1463857	23.70	3	60
scaffold_115	59489	1349576	22.69	1	68
scaffold_116	59163	1226475	20.73	3	46
scaffold_117	59065	1422929	24.09	1	2680
scaffold_118	54501	1330541	24.41	0	50
scaffold_119	54375	1169205	21.50	2	45
scaffold_120	54185	1256424	23.19	1	45
scaffold_121	53241	1088540	20.45	1	45
scaffold_122	52903	1178633	22.28	1	44
scaffold_123	52311	1045727	19.99	0	43
scaffold_124	52236	1281583	24.53	1	77
scaffold_125	52167	1093448	20.96	0	77
scaffold_126	51427	1172737	22.80	2	48
scaffold_127	50046	1108428	22.15	2	109
scaffold_128	48861	1034729	21.18	2	42
scaffold_129	48522	1129492	23.28	0	42
scaffold_130	47923	1172807	24.47	1	147
scaffold_131	47734	1239967	25.98	2	99
scaffold_132	47044	955680	20.31	1	46
scaffold_133	46847	1057641	22.58	1	46
scaffold_134	45612	898824	19.71	0	47
scaffold_135	44908	951140	21.18	0	40
scaffold_136	42496	954066	22.45	2	41
scaffold_137	42429	891482	21.01	1	51
scaffold_138	41587	985811	23.70	0	83
scaffold_139	40789	1227366	30.09	2	72
scaffold_140	40136	869255	21.66	1	42
scaffold_141	40055	907881	22.67	4	45
scaffold_142	39700	948314	23.89	2	52
scaffold_143	39278	825956	21.03	2	47
scaffold_144	39191	833992	21.28	2	47
scaffold_145	38939	934766	24.01	1	45
scaffold_146	38571	12428892	322.23	5	2183
scaffold_147	37468	1051585	28.07	4	164
scaffold_148	36987	1006975	27.23	2	75
scaffold_149	36918	801874	21.72	2	46
scaffold_150	36775	974796	26.51	2	51
