chrom	length	bases	mean	min	max
mt	53563	31274685	583.89	127	940
scaffold_1	564454	13987947	24.78	3	63
scaffold_2	563462	13856023	24.59	2	53
scaffold_3	449200	10889846	24.24	0	135
scaffold_4	445818	11039829	24.76	0	57
scaffold_5	344104	8660877	25.17	1	65
scaffold_6	340501	8346627	24.51	1	56
scaffold_7	327777	7961185	24.29	0	105
scaffold_8	302331	7469744	24.71	0	51
scaffold_9	292085	7309653	25.03	2	73
scaffold_10	285928	7027505	24.58	3	50
scaffold_11	283577	6842830	24.13	0	51
scaffold_12	273734	6766828	24.72	2	81
scaffold_13	271669	6732072	24.78	0	106
scaffold_14	264418	6636130	25.10	0	76
scaffold_15	261292	6303574	24.12	0	56
scaffold_16	259961	6382900	24.55	3	77
scaffold_17	258013	6162640	23.88	0	365
scaffold_18	246439	6229139	25.28	4	73
scaffold_19	245788	6027071	24.52	1	52
scaffold_20	239469	6143921	25.66	1	400
scaffold_21	234026	5600428	23.93	1	112
scaffold_22	226821	5825545	25.68	2	49
scaffold_23	224560	5585904	24.87	0	48
scaffold_24	222422	5432464	24.42	0	53
scaffold_25	220999	5528633	25.02	0	51
scaffold_26	220455	5645789	25.61	1	76
scaffold_27	218446	5313894	24.33	3	48
scaffold_28	217228	5496901	25.30	1	48
scaffold_29	216606	5334459	24.63	0	50
scaffold_30	212071	5043777	23.78	1	48
scaffold_31	206401	4958329	24.02	1	66
scaffold_32	201358	4792397	23.80	1	47
scaffold_33	200631	4928118	24.56	0	139
scaffold_34	196809	4975530	25.28	1	56
scaffold_35	196644	4991028	25.38	0	57
scaffold_36	192865	4710464	24.42	0	170
scaffold_37	190170	4572680	24.05	2	86
scaffold_38	184895	4595201	24.85	1	57
scaffold_39	183362	4730224	25.80	0	212
scaffold_40	177569	4405918	24.81	5	108
scaffold_41	172174	4315063	25.06	1	58
scaffold_42	169892	4148417	24.42	2	52
scaffold_43	169746	4429587	26.10	0	166
scaffold_44	166852	4014405	24.06	0	92
scaffold_45	165905	3967978	23.92	1	48
scaffold_46	163141	4065752	24.92	4	191
scaffold_47	162744	4035805	24.80	2	66
scaffold_48	161430	3972886	24.61	0	64
scaffold_49	160318	4234578	26.41	1	55
scaffold_50	156653	3947413	25.20	2	177
scaffold_51	148278	3720554	25.09	1	48
scaffold_52	146392	3677923	25.12	0	330
scaffold_53	145722	3768817	25.86	2	56
scaffold_54	144346	3436817	23.81	3	66
scaffold_55	143438	3574065	24.92	2	82
scaffold_56	142520	3371510	23.66	0	49
scaffold_57	137165	3390899	24.72	1	47
scaffold_58	136988	3426041	25.01	1	51
scaffold_59	135990	3206828	23.58	0	46
scaffold_60	133330	3243198	24.32	3	80
scaffold_61	130133	3119499	23.97	1	47
scaffold_62	126701	3245863	25.62	2	55
scaffold_63	121535	2943235	24.22	1	447
scaffold_64	118436	2809737	23.72	0	291
scaffold_65	118288	2834257	23.96	2	49
scaffold_66	117738	2855455	24.25	0	54
scaffold_67	117606	2795140	23.77	2	48
scaffold_68	115589	2604019	22.53	0	48
scaffold_69	115243	2677547	23.23	2	45
scaffold_70	107888	2721581	25.23	6	64
scaffold_71	106730	2648980	24.82	2	49
scaffold_72	106074	2664299	25.12	3	71
scaffold_73	104878	2573068	24.53	0	96
scaffold_74	104698	2876017	27.47	6	223
scaffold_75	102503	2516293	24.55	0	48
scaffold_76	98927	2377145	24.03	0	50
scaffold_77	98149	2682551	27.33	2	57
scaffold_78	96748	2351893	24.31	1	47
scaffold_79	96634	2339527	24.21	1	51
scaffold_80	90672	2317697	25.56	1	49
scaffold_81	90591	2297566	25.36	1	52
scaffold_82	89578	2287395	25.54	1	54
scaffold_83	89012	2295888	25.79	1	52
scaffold_84	88333	2059834	23.32	0	46
scaffold_85	88150	2125013	24.11	2	76
scaffold_86	86290	2156232	24.99	0	105
scaffold_87	85592	2047977	23.93	1	47
scaffold_88	85447	2166481	25.35	1	51
scaffold_89	85310	2090951	24.51	2	69
scaffold_90	85273	2242827	26.30	1	52
scaffold_91	84733	2236010	26.39	2	56
scaffold_92	80644	1858669	23.05	2	193
scaffold_93	79291	1952412	24.62	0	53
scaffold_94	78362	1784476	22.77	1	53
scaffold_95	76556	1865181	24.36	1	51
scaffold_96	76102	2222503	29.20	2	962
scaffold_97	73900	1818112	24.60	1	112
scaffold_98	71315	1759008	24.67	1	111
scaffold_99	70473	1772099	25.15	0	50
scaffold_100	67844	1652325	24.35	3	49
scaffold_101	66854	1700339	25.43	1	52
scaffold_102	66588	1651183	24.80	3	65
scaffold_103	65689	1504104	22.90	0	49
scaffold_104	64016	1437497	22.46	1	46
scaffold_105	62194	1547010	24.87	1	50
scaffold_106	61955	1391984	22.47	2	49
scaffold_107	61833	1337908	21.64	3	47
scaffold_108	59314	1576181	26.57	4	52
scaffold_109	56823	1433968	25.24	2	51
scaffold_110	55219	1284779	23.27	1	45
scaffold_111	54946	1364388	24.83	1	52
scaffold_112	54083	1302445	24.08	2	50
scaffold_113	53491	1208653	22.60	1	45
scaffold_114	49188	1417950	28.83	2	60
scaffold_115	47567	1106840	23.27	1	49
scaffold_116	47096	1184546	25.15	1	45
scaffold_117	46837	1252643	26.74	0	52
scaffold_118	46695	1072328	22.96	1	56
scaffold_119	46266	1150571	24.87	2	50
scaffold_120	44689	1085552	24.29	1	209
scaffold_121	44626	1284597	28.79	0	91
scaffold_122	44398	1075410	24.22	3	46
scaffold_123	44372	1191027	26.84	4	74
scaffold_124	42402	1069834	25.23	1	47
scaffold_125	41903	1085934	25.92	0	67
scaffold_126	41327	1248179	30.20	6	159
scaffold_127	40213	928704	23.09	0	46
scaffold_128	40170	998861	24.87	1	53
scaffold_129	39364	902674	22.93	1	51
scaffold_130	39284	945400	24.07	1	156
scaffold_131	38971	837892	21.50	0	51
scaffold_132	38112	1040630	27.30	0	59
scaffold_133	37556	878453	23.39	2	47
scaffold_134	36796	873642	23.74	2	145
scaffold_135	35654	859802	24.12	1	46
scaffold_136	35418	1212890	34.25	1	353
scaffold_137	35333	949844	26.88	1	54
scaffold_138	34756	1219726	35.09	5	87
scaffold_139	34512	914926	26.51	2	62
scaffold_140	34054	711825	20.90	1	49
scaffold_141	34047	794883	23.35	0	43
scaffold_142	34007	894035	26.29	2	50
scaffold_143	32620	756801	23.20	1	113
scaffold_144	32513	781452	24.04	1	48
scaffold_145	32054	881098	27.49	2	56
scaffold_146	31784	815628	25.66	2	54
scaffold_147	31662	783156	24.73	1	48
scaffold_148	28112	729784	25.96	4	47
