chrom	length	bases	mean	min	max
mt	53563	23097937	431.23	222	578
scaffold_1	606254	11450281	18.89	0	44
scaffold_2	455820	8554364	18.77	0	42
scaffold_3	364692	6968825	19.11	0	51
scaffold_4	356055	6698924	18.81	0	91
scaffold_5	340487	6523799	19.16	0	45
scaffold_6	319806	6058573	18.94	1	41
scaffold_7	315833	6056264	19.18	2	43
scaffold_8	291791	5530390	18.95	1	50
scaffold_9	283914	5332659	18.78	1	77
scaffold_10	266577	5106166	19.15	0	41
scaffold_11	264446	5162111	19.52	1	137
scaffold_12	259874	4861125	18.71	0	43
scaffold_13	245603	4563343	18.58	1	40
scaffold_14	232597	4416473	18.99	0	48
scaffold_15	229295	4277051	18.65	1	50
scaffold_16	226922	4407805	19.42	1	55
scaffold_17	220900	4273535	19.35	0	51
scaffold_18	219776	4330422	19.70	4	79
scaffold_19	217233	4226391	19.46	1	41
scaffold_20	210882	4065404	19.28	1	55
scaffold_21	200714	3704804	18.46	0	56
scaffold_22	196975	3722614	18.90	0	39
scaffold_23	196841	3831149	19.46	1	50
scaffold_24	194937	3801472	19.50	1	41
scaffold_25	193656	3686926	19.04	0	44
scaffold_26	190067	3655658	19.23	2	43
scaffold_27	188852	3561665	18.86	0	42
scaffold_28	186680	3329579	17.84	0	78
scaffold_29	178182	3465594	19.45	1	41
scaffold_30	168791	3184732	18.87	0	56
scaffold_31	167386	3047128	18.20	0	45
scaffold_32	164071	3107900	18.94	1	40
scaffold_33	163179	3067154	18.80	3	89
scaffold_34	162846	3151792	19.35	1	46
scaffold_35	162734	3142178	19.31	2	46
scaffold_36	157254	3018504	19.20	0	41
scaffold_37	153543	2813568	18.32	0	44
scaffold_38	151952	3042921	20.03	2	39
scaffold_39	149077	2786327	18.69	1	44
scaffold_40	148271	2856965	19.27	1	50
scaffold_41	144325	2649252	18.36	0	44
scaffold_42	141506	2750425	19.44	1	76
scaffold_43	140942	2615491	18.56	2	48
scaffold_44	138202	2724222	19.71	4	205
scaffold_45	137106	2591742	18.90	0	38
scaffold_46	130252	2456262	18.86	2	41
scaffold_47	124302	2866789	23.06	1	55
scaffold_48	124050	2376171	19.15	0	87
scaffold_49	123977	2361496	19.05	1	40
scaffold_50	122672	2350745	19.16	0	40
scaffold_51	122235	2377059	19.45	1	42
scaffold_52	121959	2264035	18.56	0	39
scaffold_53	119758	2194258	18.32	1	39
scaffold_54	114547	2187387	19.10	0	37
scaffold_55	113982	2128711	18.68	0	41
scaffold_56	110230	2051862	18.61	0	46
scaffold_57	109173	2140425	19.61	3	39
scaffold_58	108913	2089214	19.18	1	45
scaffold_59	105529	1867399	17.70	0	37
scaffold_60	103669	2045275	19.73	0	72
scaffold_61	103289	1982579	19.19	2	40
scaffold_62	102231	1900673	18.59	1	41
scaffold_63	102094	1932464	18.93	1	202
scaffold_64	101141	2019905	19.97	0	43
scaffold_65	100367	1979567	19.72	0	47
scaffold_66	100221	1918576	19.14	1	45
scaffold_67	99986	2055381	20.56	2	63
scaffold_68	99866	1841461	18.44	1	39
scaffold_69	99757	1939280	19.44	2	46
scaffold_70	97389	1735361	17.82	1	43
scaffold_71	95994	1716164	17.88	0	41
scaffold_72	95061	1791106	18.84	0	43
scaffold_73	94829	1797444	18.95	0	45
scaffold_74	93032	1763997	18.96	0	39
scaffold_75	92999	1696195	18.24	0	108
scaffold_76	92523	1705506	18.43	0	39
scaffold_77	92175	2014487	21.86	2	50
scaffold_78	92110	1783268	19.36	3	49
scaffold_79	91728	1696256	18.49	2	39
scaffold_80	91297	1673645	18.33	2	38
scaffold_81	90750	1763013	19.43	0	37
scaffold_82	90712	1666648	18.37	1	40
scaffold_83	90693	1944470	21.44	2	54
scaffold_84	89207	1695126	19.00	2	41
scaffold_85	88385	1573127	17.80	2	37
scaffold_86	87883	1631685	18.57	0	39
scaffold_87	87392	1677628	19.20	0	42
scaffold_88	86967	1611788	18.53	1	38
scaffold_89	86377	1594318	18.46	0	39
scaffold_90	85628	1572298	18.36	0	41
scaffold_91	85032	1660051	19.52	1	122
scaffold_92	82260	1450806	17.64	1	204
scaffold_93	81889	1586654	19.38	3	51
scaffold_94	80989	1654966	20.43	1	200
scaffold_95	80935	1508335	18.64	1	41
scaffold_96	79444	1517404	19.10	1	39
scaffold_97	79202	1450361	18.31	1	48
scaffold_98	79089	1464671	18.52	0	189
scaffold_99	76411	1436905	18.80	1	46
scaffold_100	75528	1420112	18.80	1	39
scaffold_101	74813	1520815	20.33	2	58
scaffold_102	74466	1532020	20.57	0	219
scaffold_103	73795	1473988	19.97	0	55
scaffold_104	73442	1344796	18.31	0	40
scaffold_105	72239	1441197	19.95	2	48
scaffold_106	71123	1380068	19.40	1	40
scaffold_107	68484	1336122	19.51	1	61
scaffold_108	67737	1248812	18.44	0	38
scaffold_109	67056	1253511	18.69	2	43
scaffold_110	66750	1181227	17.70	1	39
scaffold_111	65688	1159997	17.66	1	56
scaffold_112	65638	1064255	16.21	1	35
scaffold_113	65073	1332264	20.47	1	44
scaffold_114	63407	1154325	18.21	1	42
scaffold_115	62921	1153490	18.33	1	39
scaffold_116	60759	1074108	17.68	1	40
scaffold_117	60585	1181530	19.50	1	37
scaffold_118	59435	1108726	18.65	2	39
scaffold_119	58994	1053303	17.85	2	43
scaffold_120	58293	1085379	18.62	2	36
scaffold_121	55966	1086771	19.42	2	43
scaffold_122	54854	991824	18.08	0	37
scaffold_123	54679	1054425	19.28	1	37
scaffold_124	54548	1123739	20.60	0	47
scaffold_125	54161	1024649	18.92	0	34
scaffold_126	53636	1142397	21.30	0	53
scaffold_127	53265	905172	16.99	0	34
scaffold_128	51738	943536	18.24	1	40
scaffold_129	51565	953572	18.49	1	36
scaffold_130	48825	794237	16.27	0	33
scaffold_131	48076	998109	20.76	2	55
scaffold_132	47951	878896	18.33	1	37
scaffold_133	47902	923038	19.27	1	47
scaffold_134	47636	801700	16.83	2	51
scaffold_135	47517	856564	18.03	1	38
scaffold_136	47147	884918	18.77	1	43
scaffold_137	46980	802376	17.08	0	57
scaffold_138	46061	826366	17.94	2	40
scaffold_139	45005	813301	18.07	0	38
scaffold_140	44119	987424	22.38	2	49
scaffold_141	43614	741110	16.99	1	35
scaffold_142	42626	795762	18.67	3	37
scaffold_143	42372	852124	20.11	1	42
scaffold_144	41410	807189	19.49	2	38
scaffold_145	40528	736617	18.18	0	38
scaffold_146	40343	750361	18.60	1	38
scaffold_147	40208	764096	19.00	1	50
scaffold_148	40155	704629	17.55	1	40
scaffold_149	39701	731417	18.42	1	46
scaffold_150	39298	689081	17.53	1	37
scaffold_151	38221	833775	21.81	1	47
scaffold_152	36785	679965	18.48	0	115
scaffold_153	36273	764984	21.09	1	68
scaffold_154	35721	630211	17.64	2	34
scaffold_155	35686	647288	18.14	1	36
scaffold_156	35668	645584	18.10	2	37
scaffold_157	35658	850468	23.85	3	74
scaffold_158	35304	658104	18.64	0	51
scaffold_159	34933	776558	22.23	1	161
scaffold_160	34447	600018	17.42	0	38
scaffold_161	33981	616204	18.13	1	36
scaffold_162	33330	610248	18.31	2	39
scaffold_163	33123	584143	17.64	1	35
scaffold_164	32469	614785	18.93	1	41
scaffold_165	32463	582055	17.93	0	39
scaffold_166	32200	637327	19.79	2	43
scaffold_167	31876	557912	17.50	1	33
scaffold_168	31612	809258	25.60	4	58
scaffold_169	31573	760795	24.10	1	68
scaffold_170	31389	620046	19.75	1	43
scaffold_171	31375	632611	20.16	2	47
scaffold_172	31278	569901	18.22	1	36
scaffold_173	30856	531347	17.22	0	57
scaffold_174	30675	499128	16.27	1	38
scaffold_175	30480	774875	25.42	3	65
scaffold_176	30213	545485	18.05	1	39
scaffold_177	29851	737534	24.71	5	114
scaffold_178	29502	486162	16.48	0	37
scaffold_179	29422	743057	25.26	3	64
scaffold_180	29373	510743	17.39	1	34
scaffold_181	28782	472504	16.42	0	38
scaffold_182	28376	531475	18.73	1	39
scaffold_183	28133	836816	29.74	2	87
scaffold_184	28038	573240	20.45	2	41
scaffold_185	28028	622968	22.23	1	45
scaffold_186	27849	489402	17.57	1	43
scaffold_187	27576	555886	20.16	1	40
scaffold_188	26733	513814	19.22	1	36
scaffold_189	26475	636700	24.05	3	47
scaffold_190	26018	490350	18.85	2	42
scaffold_191	25261	477712	18.91	1	37
scaffold_192	24588	388337	15.79	0	35
scaffold_193	24546	479408	19.53	1	38
scaffold_194	23997	515205	21.47	4	41
scaffold_195	21790	351436	16.13	1	36
scaffold_196	21608	370079	17.13	0	32
scaffold_197	21605	423278	19.59	1	43
scaffold_198	21512	449003	20.87	2	39
scaffold_199	21302	395823	18.58	2	40
