chrom	length	bases	mean	min	max
mt	53563	36434831	680.22	420	870
scaffold_1	654450	19990797	30.55	0	88
scaffold_2	499467	15389050	30.81	0	63
scaffold_3	440388	13635900	30.96	1	67
scaffold_4	429062	13189989	30.74	2	59
scaffold_5	424459	13362914	31.48	1	89
scaffold_6	368057	11392585	30.95	1	65
scaffold_7	361750	11193791	30.94	0	71
scaffold_8	341766	10549874	30.87	1	66
scaffold_9	337264	10637486	31.54	1	69
scaffold_10	331481	9948708	30.01	1	83
scaffold_11	277322	8442667	30.44	0	383
scaffold_12	274161	8605441	31.39	4	67
scaffold_13	268751	7941432	29.55	1	61
scaffold_14	264295	8365257	31.65	4	74
scaffold_15	263072	7932482	30.15	2	71
scaffold_16	256235	7837052	30.59	0	64
scaffold_17	247117	7989231	32.33	0	68
scaffold_18	245729	7295002	29.69	1	98
scaffold_19	244514	7297090	29.84	0	62
scaffold_20	237245	6990645	29.47	1	76
scaffold_21	236097	7264521	30.77	2	59
scaffold_22	232962	7306591	31.36	2	66
scaffold_23	223656	6576869	29.41	1	62
scaffold_24	222541	6828124	30.68	1	93
scaffold_25	219869	6877611	31.28	0	63
scaffold_26	213673	6443326	30.16	0	61
scaffold_27	213355	6468395	30.32	0	112
scaffold_28	206705	6218652	30.08	2	104
scaffold_29	200993	6023470	29.97	1	57
scaffold_30	197909	6199365	31.32	0	60
scaffold_31	197614	5745794	29.08	1	58
scaffold_32	195130	6084917	31.18	3	69
scaffold_33	191128	5842108	30.57	2	86
scaffold_34	174097	5629710	32.34	0	142
scaffold_35	172139	5368607	31.19	0	65
scaffold_36	171916	5452292	31.71	0	74
scaffold_37	165510	5221264	31.55	1	70
scaffold_38	165504	5147380	31.10	2	58
scaffold_39	164810	5118582	31.06	0	69
scaffold_40	163761	5020484	30.66	0	63
scaffold_41	162441	4901558	30.17	0	72
scaffold_42	158791	4893764	30.82	1	60
scaffold_43	153890	4668203	30.33	0	60
scaffold_44	153543	4533713	29.53	2	58
scaffold_45	152555	5092962	33.38	1	65
scaffold_46	149190	4620007	30.97	4	65
scaffold_47	148282	4678537	31.55	3	60
scaffold_48	143078	4315497	30.16	1	62
scaffold_49	142125	4167028	29.32	3	63
scaffold_50	140479	4181362	29.77	0	62
scaffold_51	140360	3896143	27.76	1	56
scaffold_52	137947	4167998	30.21	3	110
scaffold_53	137179	4222555	30.78	0	58
scaffold_54	137034	4115255	30.03	3	92
scaffold_55	136503	4057093	29.72	2	126
scaffold_56	134330	4323669	32.19	3	63
scaffold_57	134194	3910188	29.14	2	60
scaffold_58	133900	3838253	28.67	2	115
scaffold_59	131993	4155726	31.48	1	71
scaffold_60	126724	4037377	31.86	1	77
scaffold_61	126077	3786099	30.03	0	68
scaffold_62	125327	3781247	30.17	0	66
scaffold_63	122872	4016539	32.69	1	60
scaffold_64	122598	3738469	30.49	2	75
scaffold_65	121901	4017458	32.96	4	322
scaffold_66	121570	3869221	31.83	3	67
scaffold_67	119539	3420799	28.62	0	146
scaffold_68	118047	3521416	29.83	0	329
scaffold_69	115820	3794164	32.76	4	110
scaffold_70	115159	3385050	29.39	2	57
scaffold_71	115158	3275167	28.44	2	57
scaffold_72	114247	3603868	31.54	1	71
scaffold_73	111394	3304428	29.66	1	56
scaffold_74	106237	3663711	34.49	4	176
scaffold_75	105161	2983717	28.37	2	58
scaffold_76	104743	3129169	29.87	2	57
scaffold_77	104079	3185387	30.61	0	64
scaffold_78	103452	3181585	30.75	1	58
scaffold_79	103397	3351356	32.41	1	67
scaffold_80	102502	3126143	30.50	0	62
scaffold_81	102246	3193435	31.23	3	65
scaffold_82	99748	3134541	31.42	2	108
scaffold_83	98882	2921198	29.54	0	64
scaffold_84	97385	3368526	34.59	1	147
scaffold_85	95678	2885644	30.16	0	55
scaffold_86	93130	2840125	30.50	2	58
scaffold_87	92212	3176770	34.45	7	100
scaffold_88	88210	2652864	30.07	3	58
scaffold_89	88130	2603849	29.55	1	58
scaffold_90	87308	2808241	32.16	1	64
scaffold_91	87276	3013190	34.52	6	81
scaffold_92	86794	2946877	33.95	6	66
scaffold_93	85552	2724184	31.84	1	64
scaffold_94	81136	2551166	31.44	2	58
scaffold_95	80703	2407275	29.83	0	63
scaffold_96	79814	3153215	39.51	3	136
scaffold_97	76379	2351773	30.79	0	63
scaffold_98	75391	2165048	28.72	3	55
scaffold_99	72443	3104073	42.85	2	368
scaffold_100	69991	2372780	33.90	2	138
scaffold_101	69700	1973871	28.32	1	55
scaffold_102	69308	2031607	29.31	2	57
scaffold_103	69061	2646374	38.32	2	66
scaffold_104	69012	2219246	32.16	2	67
scaffold_105	67842	2019037	29.76	1	54
scaffold_106	66781	1928585	28.88	2	53
scaffold_107	65636	1802589	27.46	1	57
scaffold_108	65441	1999280	30.55	1	59
scaffold_109	63713	1924472	30.21	1	57
scaffold_110	63393	1833787	28.93	1	60
scaffold_111	62812	2281429	36.32	1	93
scaffold_112	62231	2021724	32.49	1	66
scaffold_113	60827	2066718	33.98	3	62
scaffold_114	59364	1617740	27.25	0	90
scaffold_115	58734	1960918	33.39	2	63
scaffold_116	53809	1722045	32.00	1	118
scaffold_117	53681	2343720	43.66	2	359
scaffold_118	53035	1534095	28.93	2	54
scaffold_119	52945	1563880	29.54	1	56
scaffold_120	51713	1570539	30.37	1	176
scaffold_121	50060	1445206	28.87	2	80
scaffold_122	48520	1505421	31.03	1	62
scaffold_123	47294	1399138	29.58	1	70
scaffold_124	47280	1738030	36.76	8	73
scaffold_125	46734	1351868	28.93	1	57
scaffold_126	41272	1787321	43.31	2	190
scaffold_127	40219	1121097	27.87	2	58
scaffold_128	40089	1230755	30.70	2	73
scaffold_129	39989	1830021	45.76	8	113
scaffold_130	39927	1164002	29.15	0	54
scaffold_131	39897	1193682	29.92	3	75
scaffold_132	39313	1088909	27.70	1	56
scaffold_133	38494	1040879	27.04	1	53
scaffold_134	37373	1359009	36.36	1	81
scaffold_135	37240	1562552	41.96	3	71
scaffold_136	35752	982347	27.48	1	222
scaffold_137	35314	970958	27.49	0	51
scaffold_138	35033	991267	28.30	1	55
scaffold_139	34750	985661	28.36	1	54
scaffold_140	34072	1025853	30.11	1	58
scaffold_141	33454	1322561	39.53	3	107
scaffold_142	33374	1025305	30.72	1	63
scaffold_143	33158	1037629	31.29	1	68
scaffold_144	33134	1247127	37.64	2	110
scaffold_145	33105	903983	27.31	1	51
scaffold_146	32625	1129381	34.62	1	104
scaffold_147	32253	946718	29.35	1	60
scaffold_148	31627	788606	24.93	0	115
scaffold_149	31134	825364	26.51	1	50
scaffold_150	30632	765487	24.99	1	57
scaffold_151	30498	1189418	39.00	6	80
scaffold_152	29708	873253	29.39	1	57
scaffold_153	29569	1012699	34.25	2	62
scaffold_154	29532	1021594	34.59	1	69
scaffold_155	28216	927843	32.88	3	62
scaffold_156	27710	930587	33.58	2	66
scaffold_157	27228	669095	24.57	3	55
scaffold_158	26879	1062865	39.54	7	68
scaffold_159	26460	934292	35.31	4	68
scaffold_160	26452	1199213	45.34	4	241
scaffold_161	26000	708911	27.27	2	52
scaffold_162	25985	796681	30.66	4	65
scaffold_163	25433	598845	23.55	3	50
scaffold_164	25376	726436	28.63	1	57
scaffold_165	24167	762496	31.55	2	60
scaffold_166	23219	590143	25.42	2	52
scaffold_167	22720	985317	43.37	4	69
scaffold_168	22641	562789	24.86	1	48
scaffold_169	22384	420894	18.80	0	45
scaffold_170	22027	576689	26.18	2	48
scaffold_171	21747	627606	28.86	0	54
scaffold_172	21716	582344	26.82	1	63
scaffold_173	21691	719627	33.18	2	275
scaffold_174	21047	529409	25.15	1	49
scaffold_175	20737	596536	28.77	1	54
scaffold_176	20487	961023	46.91	7	547
scaffold_177	19828	861815	43.46	2	170
scaffold_178	19338	720399	37.25	3	67
scaffold_179	18506	799759	43.22	6	119
scaffold_180	18218	774725	42.53	2	97
scaffold_181	18203	398924	21.92	1	43
scaffold_182	18000	479909	26.66	2	59
scaffold_183	17988	753123	41.87	5	160
scaffold_184	17666	716013	40.53	4	92
scaffold_185	17253	637333	36.94	3	67
scaffold_186	17242	456204	26.46	1	58
scaffold_187	16971	512085	30.17	4	56
scaffold_188	16147	672754	41.66	3	70
scaffold_189	15733	662300	42.10	9	162
scaffold_190	15353	624222	40.66	7	96
