chrom	length	bases	mean	min	max
mt	53563	25261116	471.62	225	610
scaffold_1	603633	13136082	21.76	0	45
scaffold_2	408181	8932912	21.88	2	52
scaffold_3	402998	9116163	22.62	1	96
scaffold_4	373000	8083037	21.67	1	63
scaffold_5	362638	7668442	21.15	0	90
scaffold_6	339094	7398989	21.82	0	47
scaffold_7	328999	7034430	21.38	0	44
scaffold_8	315857	6763202	21.41	1	45
scaffold_9	288467	6304453	21.86	0	61
scaffold_10	273311	5897003	21.58	2	45
scaffold_11	273181	5929030	21.70	0	46
scaffold_12	264428	5780629	21.86	0	46
scaffold_13	257588	5528037	21.46	0	44
scaffold_14	233691	5335377	22.83	0	72
scaffold_15	229320	4984542	21.74	1	45
scaffold_16	224054	4810402	21.47	0	61
scaffold_17	223188	4846958	21.72	2	44
scaffold_18	211131	4595314	21.77	0	53
scaffold_19	210839	4714361	22.36	2	49
scaffold_20	204915	4564818	22.28	1	52
scaffold_21	201038	4181533	20.80	0	45
scaffold_22	198517	4316580	21.74	2	49
scaffold_23	197618	4020837	20.35	1	43
scaffold_24	197458	4063437	20.58	1	46
scaffold_25	191279	4302253	22.49	3	50
scaffold_26	181761	3849937	21.18	2	67
scaffold_27	176734	3744778	21.19	1	47
scaffold_28	176498	3849109	21.81	1	51
scaffold_29	175533	3737516	21.29	0	124
scaffold_30	172597	3669833	21.26	0	47
scaffold_31	170684	3685800	21.59	0	99
scaffold_32	170012	3605457	21.21	1	111
scaffold_33	165135	3545240	21.47	1	46
scaffold_34	164528	9243282	56.18	2	1134
scaffold_35	157714	3406571	21.60	1	46
scaffold_36	157155	3389654	21.57	0	46
scaffold_37	155242	3302830	21.28	1	48
scaffold_38	151200	3240268	21.43	0	52
scaffold_39	148444	3095851	20.86	0	44
scaffold_40	147909	3272181	22.12	1	45
scaffold_41	146140	3241302	22.18	1	104
scaffold_42	137509	3153837	22.94	4	55
scaffold_43	135724	2968093	21.87	1	43
scaffold_44	134980	2977315	22.06	1	44
scaffold_45	134223	2883289	21.48	0	47
scaffold_46	132941	2740147	20.61	1	43
scaffold_47	132436	2901153	21.91	1	46
scaffold_48	126762	3187957	25.15	1	11005
scaffold_49	125740	2678473	21.30	1	47
scaffold_50	123075	2614112	21.24	2	45
scaffold_51	122531	2751647	22.46	1	45
scaffold_52	121976	2375358	19.47	1	41
scaffold_53	118287	2410778	20.38	0	70
scaffold_54	117473	2434720	20.73	2	62
scaffold_55	117273	2634359	22.46	3	52
scaffold_56	114521	2474380	21.61	1	49
scaffold_57	114298	2412987	21.11	0	42
scaffold_58	114239	2353279	20.60	0	43
scaffold_59	112816	2472232	21.91	3	45
scaffold_60	112351	2503449	22.28	1	51
scaffold_61	106820	2279097	21.34	1	45
scaffold_62	106722	2340102	21.93	0	46
scaffold_63	106533	2357276	22.13	2	48
scaffold_64	106478	2155188	20.24	0	46
scaffold_65	106374	2327018	21.88	1	45
scaffold_66	106285	2166992	20.39	0	43
scaffold_67	104823	2214115	21.12	1	45
scaffold_68	104106	2263846	21.75	0	52
scaffold_69	103299	2256910	21.85	1	48
scaffold_70	103279	2182915	21.14	2	68
scaffold_71	101109	2192987	21.69	2	44
scaffold_72	97132	2152229	22.16	2	47
scaffold_73	97086	2184999	22.51	2	53
scaffold_74	96355	1941899	20.15	1	40
scaffold_75	95999	1978721	20.61	2	45
scaffold_76	95368	2027728	21.26	0	49
scaffold_77	94607	2053608	21.71	1	59
scaffold_78	94111	2020784	21.47	3	46
scaffold_79	92446	1880130	20.34	1	44
scaffold_80	91799	1918876	20.90	2	46
scaffold_81	90886	2203658	24.25	1	50
scaffold_82	90085	1906181	21.16	1	46
scaffold_83	89383	1976414	22.11	1	46
scaffold_84	88517	1928610	21.79	1	46
scaffold_85	87693	1848698	21.08	1	42
scaffold_86	86367	1804179	20.89	1	44
scaffold_87	86366	2027471	23.48	1	49
scaffold_88	84963	2407004	28.33	1	79
scaffold_89	82605	1898775	22.99	1	53
scaffold_90	82380	1615877	19.61	1	38
scaffold_91	82309	1579716	19.19	2	56
scaffold_92	82215	1949073	23.71	1	54
scaffold_93	82207	1772128	21.56	1	45
scaffold_94	80643	1667615	20.68	2	41
scaffold_95	79984	1756178	21.96	0	42
scaffold_96	79948	1743526	21.81	2	48
scaffold_97	79357	1698511	21.40	1	52
scaffold_98	79039	1627355	20.59	1	44
scaffold_99	78849	1787003	22.66	3	46
scaffold_100	78688	1527923	19.42	0	44
scaffold_101	76312	1638815	21.48	1	117
scaffold_102	76157	1757047	23.07	2	48
scaffold_103	75414	1625395	21.55	1	46
scaffold_104	75244	1647005	21.89	0	47
scaffold_105	74837	1546694	20.67	2	45
scaffold_106	74693	1642212	21.99	1	46
scaffold_107	74215	1545121	20.82	1	45
scaffold_108	73341	1529310	20.85	0	41
scaffold_109	73219	1530946	20.91	1	41
scaffold_110	72846	1530307	21.01	0	46
scaffold_111	72308	1582649	21.89	2	42
scaffold_112	71353	1583620	22.19	1	52
scaffold_113	70963	1480359	20.86	3	43
scaffold_114	69669	1517135	21.78	0	43
scaffold_115	68449	1512364	22.09	3	52
scaffold_116	68351	1512181	22.12	3	48
scaffold_117	68338	1362015	19.93	2	43
scaffold_118	67985	1457161	21.43	1	44
scaffold_119	67836	1456601	21.47	3	44
scaffold_120	65670	1280418	19.50	2	50
scaffold_121	65159	1432323	21.98	1	44
scaffold_122	64629	1623919	25.13	1	91
scaffold_123	64100	1428629	22.29	0	262
scaffold_124	63444	1324369	20.87	1	41
