chrom	length	bases	mean	min	max
mt	54298	46838438	862.62	420	1096
scaffold_1	420378	8412658	20.01	0	44
scaffold_2	313427	6202605	19.79	0	157
scaffold_3	295094	5964871	20.21	2	59
scaffold_4	287081	5790441	20.17	0	115
scaffold_5	275046	5752936	20.92	1	108
scaffold_6	274881	5486995	19.96	2	51
scaffold_7	273023	5391611	19.75	1	71
scaffold_8	265123	5290449	19.95	0	44
scaffold_9	262401	5565899	21.21	0	228
scaffold_10	234137	4792772	20.47	0	44
scaffold_11	219044	4196361	19.16	0	48
scaffold_12	218404	4606066	21.09	1	57
scaffold_13	205982	4208445	20.43	0	127
scaffold_14	191910	4095298	21.34	1	178
scaffold_15	184530	3717784	20.15	1	48
scaffold_16	181292	3379557	18.64	0	41
scaffold_17	178019	3440716	19.33	0	58
scaffold_18	175902	3488950	19.83	1	58
scaffold_19	168435	3401780	20.20	1	66
scaffold_20	166933	3392483	20.32	1	44
scaffold_21	165893	3261114	19.66	1	45
scaffold_22	165541	3527452	21.31	2	75
scaffold_23	163099	3270886	20.05	1	94
scaffold_24	161972	3400973	21.00	1	50
scaffold_25	161939	3204658	19.79	0	53
scaffold_26	159538	3283817	20.58	0	49
scaffold_27	158288	3098755	19.58	0	42
scaffold_28	145503	2959816	20.34	1	49
scaffold_29	142308	2868549	20.16	1	43
scaffold_30	141828	2970639	20.95	0	51
scaffold_31	135670	2716773	20.02	0	46
scaffold_32	134339	2706056	20.14	0	137
scaffold_33	133972	2562233	19.13	1	42
scaffold_34	132199	2576712	19.49	0	105
scaffold_35	130540	2544496	19.49	1	46
scaffold_36	130270	2592572	19.90	1	63
scaffold_37	128107	2449731	19.12	2	47
scaffold_38	128062	2496675	19.50	1	51
scaffold_39	126241	2451069	19.42	0	43
scaffold_40	126142	2613037	20.72	0	44
scaffold_41	124267	2466115	19.85	1	43
scaffold_42	123147	2555921	20.76	1	54
scaffold_43	121554	2345825	19.30	0	44
scaffold_44	121009	2425956	20.05	1	51
scaffold_45	120676	2345194	19.43	2	55
scaffold_46	118519	2313334	19.52	0	45
scaffold_47	118203	2490662	21.07	0	55
scaffold_48	117269	2454984	20.93	3	51
scaffold_49	117045	2303309	19.68	0	46
scaffold_50	115698	2164793	18.71	0	44
scaffold_51	113210	2216563	19.58	3	69
scaffold_52	111790	2072100	18.54	3	40
scaffold_53	111726	2281503	20.42	1	42
scaffold_54	111439	2221035	19.93	0	52
scaffold_55	111039	2173073	19.57	1	42
scaffold_56	110411	2029490	18.38	0	90
scaffold_57	109841	2284434	20.80	0	42
scaffold_58	107097	2137545	19.96	1	42
scaffold_59	107083	2036743	19.02	2	50
scaffold_60	105382	2083034	19.77	1	43
scaffold_61	103657	1912236	18.45	0	45
scaffold_62	102148	2110503	20.66	0	45
scaffold_63	101859	2153261	21.14	2	2174
scaffold_64	100391	1949925	19.42	1	40
scaffold_65	100092	2010564	20.09	2	47
scaffold_66	99963	2049454	20.50	2	41
scaffold_67	99449	2029346	20.41	2	49
scaffold_68	98239	2017960	20.54	1	68
scaffold_69	98146	2053809	20.93	3	54
scaffold_70	97633	1978341	20.26	2	85
scaffold_71	97032	2166955	22.33	1	55
scaffold_72	96322	1927010	20.01	0	63
scaffold_73	96082	1957323	20.37	0	41
scaffold_74	95668	1826949	19.10	0	46
scaffold_75	95373	1834467	19.23	0	46
scaffold_76	95252	1849713	19.42	0	61
scaffold_77	94231	1965138	20.85	1	71
scaffold_78	94026	1852385	19.70	0	284
scaffold_79	93949	1853158	19.73	0	100
scaffold_80	92988	1766634	19.00	0	40
scaffold_81	92805	1933361	20.83	2	43
scaffold_82	92699	1853489	19.99	0	62
scaffold_83	92651	1902276	20.53	0	48
scaffold_84	92187	1778759	19.30	1	47
scaffold_85	91056	1956928	21.49	0	74
scaffold_86	90928	2110408	23.21	0	182
scaffold_87	90840	1871736	20.60	3	44
scaffold_88	90425	1684344	18.63	1	42
scaffold_89	90288	1811170	20.06	2	41
