chrom	length	bases	mean	min	max
mt	53563	29178026	544.74	150	837
scaffold_1	599321	13892776	23.18	0	74
scaffold_2	510807	11975492	23.44	1	53
scaffold_3	453830	10563456	23.28	0	59
scaffold_4	445792	10461222	23.47	0	52
scaffold_5	391140	9168024	23.44	0	116
scaffold_6	364241	8700965	23.89	1	64
scaffold_7	340465	7902016	23.21	0	51
scaffold_8	315181	7342486	23.30	2	49
scaffold_9	284426	6623562	23.29	3	53
scaffold_10	271190	6440754	23.75	0	91
scaffold_11	264361	6417494	24.28	0	222
scaffold_12	259781	5930461	22.83	1	53
scaffold_13	258368	5930248	22.95	1	49
scaffold_14	255663	5853903	22.90	0	91
scaffold_15	245769	5639448	22.95	1	51
scaffold_16	245485	5845737	23.81	1	53
scaffold_17	241143	5527416	22.92	2	49
scaffold_18	238539	5448659	22.84	1	53
scaffold_19	238171	5717728	24.01	2	47
scaffold_20	234834	5654266	24.08	0	1121
scaffold_21	233111	5590050	23.98	2	73
scaffold_22	230879	5352109	23.18	1	53
scaffold_23	225173	5662922	25.15	3	163
scaffold_24	222554	5099541	22.91	1	54
scaffold_25	220273	5404588	24.54	4	153
scaffold_26	210005	4980385	23.72	2	49
scaffold_27	206202	4645262	22.53	2	74
scaffold_28	196698	4701234	23.90	0	58
scaffold_29	194930	4575631	23.47	1	54
scaffold_30	190696	4457158	23.37	2	50
scaffold_31	187746	4331161	23.07	0	51
scaffold_32	184661	4430878	23.99	2	87
scaffold_33	178654	4198936	23.50	1	47
scaffold_34	176206	4240535	24.07	1	53
scaffold_35	173914	4146940	23.84	2	72
scaffold_36	171444	4052402	23.64	1	106
scaffold_37	170811	3867277	22.64	2	51
scaffold_38	169064	3828992	22.65	1	86
scaffold_39	166536	3753343	22.54	0	48
scaffold_40	166263	3876987	23.32	0	51
scaffold_41	165628	3799904	22.94	1	51
scaffold_42	165379	3914581	23.67	1	47
scaffold_43	162885	3836170	23.55	1	52
scaffold_44	157040	3722267	23.70	2	49
scaffold_45	156694	3742787	23.89	2	321
scaffold_46	155746	3630615	23.31	1	50
scaffold_47	151749	3811414	25.12	2	49
scaffold_48	150992	3580492	23.71	1	48
scaffold_49	148219	3545307	23.92	1	52
scaffold_50	146224	3315580	22.67	0	48
scaffold_51	144787	3133303	21.64	0	48
scaffold_52	143476	3450077	24.05	5	134
scaffold_53	141301	3292059	23.30	0	150
scaffold_54	130915	3071724	23.46	2	45
scaffold_55	130201	2966599	22.78	0	46
scaffold_56	129423	3226575	24.93	2	50
scaffold_57	127434	3011447	23.63	3	49
scaffold_58	123203	3088774	25.07	2	52
scaffold_59	121937	3084422	25.30	4	491
scaffold_60	121894	2762099	22.66	0	46
scaffold_61	121461	2956779	24.34	2	64
scaffold_62	121226	2781293	22.94	1	180
scaffold_63	120161	2812244	23.40	0	53
scaffold_64	119958	2926980	24.40	1	124
scaffold_65	118584	2519537	21.25	1	74
scaffold_66	117515	2701916	22.99	0	49
scaffold_67	114207	2579866	22.59	1	47
scaffold_68	113312	2597819	22.93	0	47
scaffold_69	109612	2630964	24.00	2	49
scaffold_70	109562	2627916	23.99	2	46
scaffold_71	106804	2487776	23.29	1	46
scaffold_72	106800	2547899	23.86	1	48
scaffold_73	105177	2958506	28.13	2	103
scaffold_74	103715	2491095	24.02	2	50
scaffold_75	103452	2783482	26.91	1	87
scaffold_76	102914	2524255	24.53	1	56
