chrom	length	bases	mean	min	max
mt	50691	113215292	2233.44	1489	2723
scaffold_1	660769	37677976	57.02	1	107
scaffold_2	621517	35422233	56.99	0	161
scaffold_3	522666	29434355	56.32	0	124
scaffold_4	519969	30829344	59.29	1	173
scaffold_5	508058	29520856	58.11	1	200
scaffold_6	498569	28919960	58.01	1	102
scaffold_7	496089	28303719	57.05	1	112
scaffold_8	480115	27435279	57.14	1	102
scaffold_9	479496	28639502	59.73	1	112
scaffold_10	478083	28083602	58.74	2	115
scaffold_11	438444	24809546	56.59	1	109
scaffold_12	412237	24329178	59.02	0	109
scaffold_13	373043	21634234	57.99	1	125
scaffold_14	370655	21508263	58.03	4	183
scaffold_15	369671	20686101	55.96	0	105
scaffold_16	361156	20323795	56.27	2	100
scaffold_17	336767	18533181	55.03	1	116
scaffold_18	324520	18448892	56.85	2	113
scaffold_19	316453	18170426	57.42	1	114
scaffold_20	304009	17489380	57.53	0	108
scaffold_21	303986	17545460	57.72	1	109
scaffold_22	291442	17535372	60.17	4	803
scaffold_23	290934	16107784	55.37	2	254
scaffold_24	285010	16723937	58.68	6	112
scaffold_25	279309	16842783	60.30	3	246
scaffold_26	270451	15616122	57.74	0	107
scaffold_27	268859	17351115	64.54	0	5091
scaffold_28	267211	15161470	56.74	1	102
scaffold_29	266128	15063588	56.60	3	189
scaffold_30	264613	15079993	56.99	0	99
scaffold_31	259962	14898882	57.31	3	97
scaffold_32	249883	14352088	57.44	4	149
scaffold_33	247078	13765289	55.71	1	191
scaffold_34	239128	14207925	59.42	0	343
scaffold_35	216550	12465331	57.56	0	102
scaffold_36	213817	12189688	57.01	3	175
scaffold_37	207629	12197666	58.75	6	124
scaffold_38	205942	11624469	56.45	1	148
scaffold_39	204965	11596340	56.58	3	103
scaffold_40	204118	11446428	56.08	2	110
scaffold_41	199403	11278514	56.56	1	104
scaffold_42	189207	10378431	54.85	2	101
scaffold_43	182343	10597381	58.12	4	100
scaffold_44	175478	9799657	55.85	1	100
scaffold_45	174444	10908845	62.53	4	357
scaffold_46	173398	9818380	56.62	2	169
scaffold_47	171238	9585421	55.98	2	371
scaffold_48	170390	9506315	55.79	0	107
scaffold_49	165265	9516560	57.58	1	104
scaffold_50	164104	8947183	54.52	6	95
scaffold_51	162059	10293259	63.52	2	112
scaffold_52	159978	9023601	56.41	0	103
scaffold_53	159222	9206847	57.82	1	112
scaffold_54	154420	8909196	57.69	0	100
scaffold_55	149178	8173188	54.79	0	114
scaffold_56	148832	8799488	59.12	4	262
scaffold_57	144831	8878353	61.30	2	129
scaffold_58	144778	8302635	57.35	2	105
scaffold_59	136305	9026903	66.23	3	623
scaffold_60	134182	7526092	56.09	2	102
scaffold_61	128703	7278360	56.55	2	124
scaffold_62	124061	7747465	62.45	3	1656
scaffold_63	122939	7774144	63.24	3	189
scaffold_64	119737	7870744	65.73	4	121
scaffold_65	114380	6234172	54.50	4	98
scaffold_66	112377	6624428	58.95	1	101
scaffold_67	107073	6156479	57.50	2	102
scaffold_68	106831	5914601	55.36	0	100
scaffold_69	105198	6060799	57.61	3	116
scaffold_70	102503	5483661	53.50	1	95
scaffold_71	101164	6043374	59.74	1	111
scaffold_72	101018	6067317	60.06	1	107
scaffold_73	100705	5727854	56.88	2	657
scaffold_74	99227	7540218	75.99	4	217
scaffold_75	97739	5134781	52.54	0	143
scaffold_76	95144	6835783	71.85	2	206
scaffold_77	94752	5460904	57.63	1	171
scaffold_78	87743	4990421	56.88	0	106
scaffold_79	81658	4251634	52.07	1	108
scaffold_80	81087	4456426	54.96	0	94
scaffold_81	80487	4467870	55.51	0	110
scaffold_82	78101	4138713	52.99	2	147
scaffold_83	78025	4146834	53.15	2	102
scaffold_84	75738	4207214	55.55	2	91
scaffold_85	71605	4301764	60.08	7	97
scaffold_86	61772	3147917	50.96	2	102
scaffold_87	60902	3365823	55.27	3	186
scaffold_88	60306	3318656	55.03	4	101
scaffold_89	58762	3316852	56.45	0	93
scaffold_90	58702	3495046	59.54	3	115
scaffold_91	58140	2981057	51.27	3	95
scaffold_92	53626	2916031	54.38	1	90
scaffold_93	52019	2871538	55.20	3	254
scaffold_94	51992	2944037	56.62	2	96
scaffold_95	51208	4561382	89.08	11	1468
scaffold_96	50406	2698136	53.53	2	101
scaffold_97	50170	3485938	69.48	13	112
scaffold_98	43436	3262790	75.12	7	267
scaffold_99	42303	2676200	63.26	4	117
scaffold_100	40791	2255171	55.29	3	92
scaffold_101	35870	1760797	49.09	1	89
scaffold_102	34782	2302076	66.19	2	109
scaffold_103	33256	1726174	51.91	1	93
