chrom	length	bases	mean	min	max
mt	53563	21123740	394.37	210	699
scaffold_1	363554	9118617	25.08	1	76
scaffold_2	338027	8542584	25.27	0	57
scaffold_3	324657	7981462	24.58	2	55
scaffold_4	301153	7462886	24.78	1	51
scaffold_5	270275	6917560	25.59	3	51
scaffold_6	264045	6860788	25.98	1	69
scaffold_7	261056	6485447	24.84	1	51
scaffold_8	258934	6801077	26.27	6	100
scaffold_9	258061	6339865	24.57	2	51
scaffold_10	246642	6172531	25.03	1	77
scaffold_11	221539	5431023	24.51	1	55
scaffold_12	221018	5533635	25.04	3	55
scaffold_13	218963	5619121	25.66	1	64
scaffold_14	214781	5487193	25.55	1	80
scaffold_15	214182	5430963	25.36	1	52
scaffold_16	204122	5127932	25.12	1	55
scaffold_17	198615	5141924	25.89	1	82
scaffold_18	198501	5094521	25.66	3	60
scaffold_19	198460	5109520	25.75	1	50
scaffold_20	197603	5120911	25.92	1	198
scaffold_21	191015	4755477	24.90	2	56
scaffold_22	190490	4723783	24.80	1	48
scaffold_23	189371	4647275	24.54	1	50
scaffold_24	183011	4607784	25.18	1	52
scaffold_25	181501	4407640	24.28	1	50
scaffold_26	172823	4184895	24.21	3	52
scaffold_27	169917	4383431	25.80	1	51
scaffold_28	168039	4146091	24.67	1	104
scaffold_29	167609	4266845	25.46	1	68
scaffold_30	165672	4177990	25.22	1	83
scaffold_31	162861	4057872	24.92	5	104
scaffold_32	159324	4461051	28.00	1	122
scaffold_33	158729	3785770	23.85	1	50
scaffold_34	158168	3949310	24.97	1	71
scaffold_35	156593	3921534	25.04	3	48
scaffold_36	152944	3723063	24.34	1	49
scaffold_37	148332	3757906	25.33	2	615
scaffold_38	148284	3767258	25.41	3	53
scaffold_39	144451	3670085	25.41	1	56
scaffold_40	143852	3569981	24.82	1	49
scaffold_41	143581	3612812	25.16	5	59
scaffold_42	143501	3551914	24.75	1	51
scaffold_43	136818	3504449	25.61	1	105
scaffold_44	136719	3445531	25.20	1	47
scaffold_45	135318	3429735	25.35	1	55
scaffold_46	133992	3243056	24.20	2	48
scaffold_47	132816	3152054	23.73	2	55
scaffold_48	131736	3359706	25.50	1	50
scaffold_49	130808	3274513	25.03	1	148
scaffold_50	130150	3119131	23.97	1	94
scaffold_51	125601	3059568	24.36	1	58
scaffold_52	123864	3055339	24.67	1	55
scaffold_53	122683	2972089	24.23	2	118
scaffold_54	122101	3023395	24.76	1	48
scaffold_55	119714	3008202	25.13	5	65
scaffold_56	119193	2964300	24.87	1	579
scaffold_57	118571	3054341	25.76	2	50
scaffold_58	117707	2951297	25.07	2	51
scaffold_59	113156	2812913	24.86	1	52
scaffold_60	112694	2860472	25.38	1	46
scaffold_61	112579	2720279	24.16	1	48
scaffold_62	111388	2837230	25.47	4	48
scaffold_63	109364	2660819	24.33	1	49
scaffold_64	108734	2772526	25.50	2	48
scaffold_65	108196	2801918	25.90	1	52
scaffold_66	107951	2661068	24.65	1	110
scaffold_67	107702	2821668	26.20	2	318
scaffold_68	104829	2513929	23.98	1	46
scaffold_69	104333	3030533	29.05	2	472
scaffold_70	103702	2640206	25.46	2	110
scaffold_71	103670	2713334	26.17	1	214
scaffold_72	101527	2483303	24.46	1	46
scaffold_73	100895	2659631	26.36	2	48
scaffold_74	99435	2281551	22.95	1	46
scaffold_75	99312	2520961	25.38	3	129
scaffold_76	99009	2467315	24.92	2	56
scaffold_77	96668	2419762	25.03	1	56
scaffold_78	96459	2457535	25.48	1	53
scaffold_79	95234	2404679	25.25	1	48
scaffold_80	94726	2231148	23.55	1	50
scaffold_81	91867	2227827	24.25	0	51
scaffold_82	91645	2251084	24.56	1	54
scaffold_83	90722	2223976	24.51	5	48
scaffold_84	90379	2068841	22.89	1	49
scaffold_85	90290	2187548	24.23	1	49
scaffold_86	88854	2280775	25.67	4	65
scaffold_87	88114	2179704	24.74	1	51
scaffold_88	87181	2108129	24.18	1	135
scaffold_89	86640	2223584	25.66	2	51
scaffold_90	84414	2150237	25.47	1	457
scaffold_91	84365	2291783	27.17	3	85
scaffold_92	83514	2130570	25.51	6	49
scaffold_93	83257	2116726	25.42	4	47
scaffold_94	82075	1940073	23.64	2	46
scaffold_95	81294	2006056	24.68	1	51
scaffold_96	80695	1907744	23.64	1	48
scaffold_97	78828	1904617	24.16	1	46
scaffold_98	78225	1962863	25.09	1	47
scaffold_99	75688	1911703	25.26	0	53
scaffold_100	75116	1822032	24.26	1	45
scaffold_101	74347	1929246	25.95	6	50
scaffold_102	74342	1692113	22.76	0	118
scaffold_103	73942	1824426	24.67	3	118
scaffold_104	73454	1789850	24.37	2	47
scaffold_105	73203	1851365	25.29	1	49
scaffold_106	73173	1804517	24.66	1	48
scaffold_107	71184	1804859	25.35	1	75
scaffold_108	71128	1917335	26.96	2	77
scaffold_109	71035	1753458	24.68	1	49
scaffold_110	68052	1734272	25.48	4	85
scaffold_111	67699	1597054	23.59	5	52
scaffold_112	67053	1488711	22.20	1	48
scaffold_113	66261	1701912	25.68	1	49
scaffold_114	65774	1646987	25.04	1	52
scaffold_115	65616	1407869	21.46	1	40
scaffold_116	64936	1681649	25.90	1	84
scaffold_117	64781	1621753	25.03	1	49
scaffold_118	62577	1635354	26.13	1	45
