chrom	length	bases	mean	min	max
mt	53563	36810088	687.23	101	1024
scaffold_1	560367	18164416	32.42	1	301
scaffold_2	455987	14480716	31.76	1	73
scaffold_3	429688	13888561	32.32	1	63
scaffold_4	397488	12651375	31.83	0	91
scaffold_5	378825	12336646	32.57	2	83
scaffold_6	361848	11815633	32.65	1	134
scaffold_7	350719	11728552	33.44	2	102
scaffold_8	349245	11210419	32.10	2	60
scaffold_9	344934	10874538	31.53	1	74
scaffold_10	344923	11220820	32.53	0	68
scaffold_11	343682	10852162	31.58	0	241
scaffold_12	342173	11031050	32.24	1	63
scaffold_13	340583	10830959	31.80	4	148
scaffold_14	340433	10826154	31.80	2	66
scaffold_15	316384	9995337	31.59	2	191
scaffold_16	311927	10155287	32.56	3	71
scaffold_17	305635	9859538	32.26	0	77
scaffold_18	292623	9053410	30.94	0	61
scaffold_19	290633	9416287	32.40	0	210
scaffold_20	288156	9136564	31.71	0	161
scaffold_21	287150	8941197	31.14	1	61
scaffold_22	280448	9007601	32.12	0	707
scaffold_23	277272	8846834	31.91	0	189
scaffold_24	274106	8688654	31.70	1	133
scaffold_25	270999	8686581	32.05	0	80
scaffold_26	264300	8701763	32.92	2	193
scaffold_27	258133	8220920	31.85	0	62
scaffold_28	255581	8011441	31.35	2	101
scaffold_29	252880	8209292	32.46	2	74
scaffold_30	251255	8054118	32.06	1	66
scaffold_31	245779	7768482	31.61	1	62
scaffold_32	232732	7665633	32.94	3	63
scaffold_33	230688	7283379	31.57	1	69
scaffold_34	228699	7505016	32.82	0	66
scaffold_35	222314	6875190	30.93	1	77
scaffold_36	221866	7217485	32.53	0	207
scaffold_37	218309	6911730	31.66	0	61
scaffold_38	212360	6584799	31.01	2	63
scaffold_39	198796	6589514	33.15	3	64
scaffold_40	197806	6530046	33.01	1	74
scaffold_41	188378	6325995	33.58	3	87
scaffold_42	186975	5644463	30.19	4	100
scaffold_43	185469	5892603	31.77	0	63
scaffold_44	183312	5791163	31.59	0	62
scaffold_45	183085	6107666	33.36	3	75
scaffold_46	180937	5750110	31.78	0	176
scaffold_47	171452	5501002	32.08	3	105
scaffold_48	168044	5574474	33.17	1	65
