chrom	length	bases	mean	min	max
mt	53563	17546708	327.59	155	508
scaffold_1	204149	2889085	14.15	1	35
scaffold_2	204136	2804136	13.74	1	35
scaffold_3	200447	2798867	13.96	1	33
scaffold_4	199033	2828050	14.21	1	35
scaffold_5	192006	2718616	14.16	1	123
scaffold_6	175708	2346591	13.36	1	37
scaffold_7	168453	2343014	13.91	2	34
scaffold_8	165738	2335698	14.09	2	31
scaffold_9	156919	2152085	13.71	1	32
scaffold_10	151917	2175764	14.32	2	98
scaffold_11	144712	1978491	13.67	1	38
scaffold_12	143311	2067166	14.42	2	473
scaffold_13	133250	1896134	14.23	1	35
scaffold_14	129835	1810868	13.95	1	48
scaffold_15	129385	1699857	13.14	1	38
scaffold_16	124443	1723344	13.85	1	35
scaffold_17	121431	1695694	13.96	1	34
scaffold_18	121266	1682868	13.88	2	35
scaffold_19	119951	1692317	14.11	1	104
scaffold_20	113141	1578921	13.96	1	32
scaffold_21	112863	1552802	13.76	1	34
scaffold_22	112198	1558164	13.89	1	34
scaffold_23	111580	1555315	13.94	2	31
scaffold_24	110524	1460059	13.21	1	30
scaffold_25	109394	1510083	13.80	1	46
scaffold_26	108907	1509971	13.86	2	32
scaffold_27	108528	1594117	14.69	1	69
scaffold_28	108405	1555965	14.35	1	32
scaffold_29	106542	1423713	13.36	2	33
scaffold_30	105799	1463243	13.83	1	34
scaffold_31	104892	1463345	13.95	1	32
scaffold_32	104122	1419434	13.63	1	32
scaffold_33	104077	1557537	14.97	1	49
scaffold_34	102870	1469273	14.28	1	53
scaffold_35	102167	1431453	14.01	2	32
scaffold_36	101827	1332614	13.09	1	34
scaffold_37	100399	1387586	13.82	1	46
scaffold_38	99678	1310500	13.15	1	30
scaffold_39	99032	1361005	13.74	2	31
scaffold_40	98363	1339832	13.62	1	33
scaffold_41	98101	1389158	14.16	1	124
scaffold_42	97962	1399323	14.28	1	33
scaffold_43	95999	1329784	13.85	1	35
scaffold_44	95803	1324298	13.82	2	30
scaffold_45	93209	1184236	12.71	1	34
scaffold_46	91612	1315354	14.36	1	35
scaffold_47	91521	1232871	13.47	1	33
scaffold_48	90016	1222576	13.58	1	342
scaffold_49	89477	1269026	14.18	1	34
scaffold_50	88131	1397735	15.86	2	55
scaffold_51	87045	1233417	14.17	2	32
scaffold_52	86196	1127625	13.08	1	32
scaffold_53	85296	1223425	14.34	1	42
scaffold_54	84005	1145521	13.64	2	30
scaffold_55	83342	1128788	13.54	1	33
scaffold_56	82061	1212080	14.77	1	79
scaffold_57	82043	1070157	13.04	1	31
scaffold_58	81854	1130830	13.82	1	30
scaffold_59	81100	1135995	14.01	1	67
scaffold_60	80213	1087309	13.56	1	33
scaffold_61	79810	1095272	13.72	1	61
scaffold_62	79071	1040457	13.16	1	32
scaffold_63	78880	1103808	13.99	2	33
scaffold_64	78583	1047467	13.33	1	29
scaffold_65	78214	1113401	14.24	1	30
