chrom	length	bases	mean	min	max
mt	53563	23239067	433.86	288	562
scaffold_1	263947	3157822	11.96	0	30
scaffold_2	245499	3039386	12.38	0	30
scaffold_3	222907	2648695	11.88	0	29
scaffold_4	220544	2817300	12.77	0	39
scaffold_5	214088	2686798	12.55	1	27
scaffold_6	211433	2617703	12.38	0	30
scaffold_7	209430	2476372	11.82	0	40
scaffold_8	205828	2494062	12.12	1	31
scaffold_9	203251	2556421	12.58	0	55
scaffold_10	194882	2279983	11.70	0	36
scaffold_11	192600	2397219	12.45	0	29
scaffold_12	187058	2173755	11.62	1	35
scaffold_13	184553	2102440	11.39	0	58
scaffold_14	179251	2205244	12.30	1	30
scaffold_15	177020	2106117	11.90	0	30
scaffold_16	175893	2105932	11.97	0	30
scaffold_17	173255	2094869	12.09	0	32
scaffold_18	170325	1975919	11.60	0	31
scaffold_19	165446	1963001	11.86	0	47
scaffold_20	164748	1989495	12.08	0	29
scaffold_21	163288	1995906	12.22	1	31
scaffold_22	162637	1961645	12.06	0	30
scaffold_23	160638	2130025	13.26	0	353
scaffold_24	156932	1829959	11.66	0	41
scaffold_25	154296	1870094	12.12	0	32
scaffold_26	152536	1849296	12.12	1	28
scaffold_27	151728	1927387	12.70	0	32
scaffold_28	142439	1701508	11.95	0	32
scaffold_29	136775	1549830	11.33	0	31
scaffold_30	134309	1743917	12.98	0	130
scaffold_31	130746	1561457	11.94	0	29
scaffold_32	124209	1508602	12.15	0	29
scaffold_33	122128	1477277	12.10	0	29
scaffold_34	121598	1438881	11.83	0	32
scaffold_35	119735	1353217	11.30	0	29
scaffold_36	118963	1476128	12.41	0	30
scaffold_37	118484	1407620	11.88	1	42
scaffold_38	111961	1352040	12.08	0	30
scaffold_39	111728	1309885	11.72	1	28
scaffold_40	110834	1254487	11.32	0	25
scaffold_41	108411	1289807	11.90	0	29
scaffold_42	108393	1366906	12.61	0	33
scaffold_43	106985	1306083	12.21	0	41
scaffold_44	106881	1312218	12.28	1	46
scaffold_45	106541	1432289	13.44	0	42
scaffold_46	104933	1277120	12.17	0	27
scaffold_47	104071	1182394	11.36	1	34
scaffold_48	103606	1305745	12.60	1	31
scaffold_49	103545	1267471	12.24	0	27
scaffold_50	102262	1197701	11.71	0	33
scaffold_51	100919	1219337	12.08	1	28
scaffold_52	99012	1177167	11.89	0	32
scaffold_53	97667	1154582	11.82	0	26
scaffold_54	96740	1164786	12.04	0	140
scaffold_55	95339	1220805	12.80	1	28
scaffold_56	94372	1133480	12.01	0	31
scaffold_57	92476	1098615	11.88	0	27
scaffold_58	91848	1133529	12.34	0	29
scaffold_59	91231	1148046	12.58	0	55
scaffold_60	90867	1131187	12.45	1	29
scaffold_61	90355	1069455	11.84	1	27
scaffold_62	90162	1108016	12.29	1	31
scaffold_63	89612	1051927	11.74	0	30
scaffold_64	89435	1082811	12.11	0	30
scaffold_65	89293	1051732	11.78	0	32
scaffold_66	88452	1096094	12.39	1	28
scaffold_67	85677	1013799	11.83	1	28
scaffold_68	84547	1026654	12.14	0	28
scaffold_69	83680	1014190	12.12	0	28
scaffold_70	83197	1023438	12.30	1	28
scaffold_71	82803	1003561	12.12	1	28
scaffold_72	82692	1067991	12.92	0	46
scaffold_73	82224	897978	10.92	0	74
scaffold_74	81968	999824	12.20	0	35
scaffold_75	80971	950953	11.74	1	30
scaffold_76	80481	881734	10.96	0	27
scaffold_77	79641	973404	12.22	0	31
scaffold_78	79267	979563	12.36	1	30
scaffold_79	78927	922597	11.69	0	38
scaffold_80	78062	1028388	13.17	1	36
scaffold_81	77013	911514	11.84	0	25
scaffold_82	76613	1031585	13.46	1	85
scaffold_83	76481	897200	11.73	0	26
scaffold_84	76173	884346	11.61	0	28
scaffold_85	75614	911067	12.05	1	27
scaffold_86	75599	880519	11.65	0	37
scaffold_87	75131	948353	12.62	1	73
scaffold_88	73924	898749	12.16	1	54
scaffold_89	73822	1018409	13.80	2	64
scaffold_90	73471	876471	11.93	0	46
scaffold_91	73368	855540	11.66	0	31
