chrom	length	bases	mean	min	max
mt	53563	47131787	879.93	561	1149
scaffold_1	545830	17862106	32.72	1	151
scaffold_2	447718	14447466	32.27	1	112
scaffold_3	429352	13986733	32.58	1	60
scaffold_4	390158	12815727	32.85	1	286
scaffold_5	339862	11395504	33.53	1	164
scaffold_6	338149	11144287	32.96	0	65
scaffold_7	325759	10477577	32.16	3	59
scaffold_8	273182	8817880	32.28	2	102
scaffold_9	271648	8499781	31.29	2	64
scaffold_10	270275	8759443	32.41	1	71
scaffold_11	261346	8596505	32.89	3	107
scaffold_12	258054	8260586	32.01	1	63
scaffold_13	250394	8174972	32.65	1	63
scaffold_14	246710	7972019	32.31	1	85
scaffold_15	246376	7995588	32.45	1	170
scaffold_16	243639	7843020	32.19	1	62
scaffold_17	239055	8145938	34.08	1	2062
scaffold_18	227294	7213054	31.73	1	61
scaffold_19	221616	7143123	32.23	3	62
scaffold_20	220609	7372504	33.42	7	92
scaffold_21	218268	6891698	31.57	1	103
scaffold_22	206116	6924263	33.59	1	124
scaffold_23	203654	6767761	33.23	0	60
scaffold_24	202374	6625578	32.74	2	108
scaffold_25	202118	6479712	32.06	1	211
scaffold_26	200900	6409933	31.91	1	57
scaffold_27	198369	6712494	33.84	2	79
scaffold_28	192284	6103308	31.74	1	60
scaffold_29	189668	6092018	32.12	1	65
scaffold_30	186424	5755663	30.87	3	90
scaffold_31	183434	6112827	33.32	1	296
scaffold_32	176284	5783262	32.81	2	114
scaffold_33	170223	5431477	31.91	2	120
scaffold_34	170211	5997538	35.24	2	93
scaffold_35	167501	5267059	31.44	4	138
scaffold_36	165416	5485348	33.16	1	60
scaffold_37	164719	5397365	32.77	2	66
scaffold_38	164213	5325459	32.43	2	96
scaffold_39	162835	5215265	32.03	8	89
scaffold_40	160293	5138764	32.06	1	75
scaffold_41	156495	5179692	33.10	2	128
scaffold_42	155425	5068394	32.61	3	62
scaffold_43	153349	4848143	31.62	1	59
scaffold_44	151931	5132013	33.78	1	133
