chrom	length	bases	mean	min	max
mt	53563	20150631	376.20	220	504
scaffold_1	337943	6057178	17.92	0	42
scaffold_2	315553	5586771	17.70	2	42
scaffold_3	272826	4739456	17.37	1	61
scaffold_4	258749	4622756	17.87	1	37
scaffold_5	253449	4588126	18.10	3	39
scaffold_6	219489	3766567	17.16	0	42
scaffold_7	219396	3797831	17.31	1	41
scaffold_8	214444	3787809	17.66	2	41
scaffold_9	214153	3914643	18.28	2	41
scaffold_10	211932	3691110	17.42	1	52
scaffold_11	210649	3747910	17.79	1	38
scaffold_12	207619	3552078	17.11	2	35
scaffold_13	200840	3432278	17.09	1	42
scaffold_14	198024	3609908	18.23	1	64
scaffold_15	197666	3552102	17.97	1	46
scaffold_16	194473	3601161	18.52	1	85
scaffold_17	193400	3346891	17.31	1	35
scaffold_18	191574	3363865	17.56	1	42
scaffold_19	187475	3226967	17.21	1	39
scaffold_20	177138	3022692	17.06	1	38
scaffold_21	173512	3112502	17.94	1	112
scaffold_22	167560	2973067	17.74	1	43
scaffold_23	166685	2934556	17.61	1	51
scaffold_24	166284	3036879	18.26	1	40
scaffold_25	165378	2961255	17.91	1	42
scaffold_26	164714	2953759	17.93	2	38
scaffold_27	164648	2904598	17.64	1	77
scaffold_28	162882	2820436	17.32	2	129
scaffold_29	157951	2802976	17.75	1	47
scaffold_30	152699	2643550	17.31	2	37
scaffold_31	147667	2528440	17.12	1	37
scaffold_32	147618	2556026	17.32	1	45
scaffold_33	145330	2637062	18.15	1	60
scaffold_34	143285	2509184	17.51	1	37
scaffold_35	138912	2487102	17.90	1	35
scaffold_36	137087	2333311	17.02	2	38
scaffold_37	136874	2446885	17.88	1	39
scaffold_38	135439	2569048	18.97	1	137
scaffold_39	131878	2526588	19.16	1	80
scaffold_40	129288	2353595	18.20	1	39
scaffold_41	125252	2146065	17.13	1	37
scaffold_42	123844	2190757	17.69	1	48
scaffold_43	122970	2209614	17.97	1	40
scaffold_44	122385	2194003	17.93	1	79
scaffold_45	121162	2194715	18.11	2	105
scaffold_46	119733	2053273	17.15	1	37
scaffold_47	118778	2056769	17.32	1	35
scaffold_48	118462	2085769	17.61	2	36
scaffold_49	117972	1924112	16.31	1	36
scaffold_50	116494	2055530	17.64	2	38
scaffold_51	113993	2005208	17.59	1	38
scaffold_52	111930	1999228	17.86	2	47
scaffold_53	110758	1891071	17.07	1	36
scaffold_54	109151	1995369	18.28	2	39
scaffold_55	108685	1934025	17.79	1	35
scaffold_56	108137	2006259	18.55	1	37
scaffold_57	104819	1690869	16.13	1	38
scaffold_58	104571	1833813	17.54	1	37
scaffold_59	103981	2207356	21.23	3	604
scaffold_60	103978	1807583	17.38	2	159
scaffold_61	102954	1862856	18.09	1	116
scaffold_62	101261	1993534	19.69	2	83
scaffold_63	101008	1873254	18.55	1	37
scaffold_64	100560	1766398	17.57	5	37
scaffold_65	99266	1766519	17.80	2	37
scaffold_66	97987	1829614	18.67	0	38
scaffold_67	97945	1724469	17.61	2	142
scaffold_68	96453	1680285	17.42	1	37
scaffold_69	95839	1553936	16.21	2	35
scaffold_70	95466	1662832	17.42	2	46
scaffold_71	95320	1652840	17.34	2	39
scaffold_72	92336	1590017	17.22	1	39
scaffold_73	90418	1510639	16.71	1	35
scaffold_74	89443	1614451	18.05	1	38
scaffold_75	86330	1502231	17.40	1	40
scaffold_76	85027	1487685	17.50	1	37
scaffold_77	84914	1497708	17.64	2	47
scaffold_78	84321	1475570	17.50	3	38
scaffold_79	83710	1321817	15.79	1	34
scaffold_80	83283	1492385	17.92	3	38
scaffold_81	82297	1463122	17.78	1	39
scaffold_82	82113	1492453	18.18	2	115
scaffold_83	82075	1400912	17.07	1	40
scaffold_84	81650	1473298	18.04	1	38
scaffold_85	81341	1463774	18.00	2	43
scaffold_86	81212	1434653	17.67	1	162
scaffold_87	80541	1257529	15.61	1	73
scaffold_88	80206	1552173	19.35	2	39
scaffold_89	80186	1351811	16.86	1	37
scaffold_90	78695	1384405	17.59	2	118
scaffold_91	78229	1396304	17.85	1	36
scaffold_92	75370	1315357	17.45	1	46
scaffold_93	75231	1304893	17.35	3	34
scaffold_94	74821	1362665	18.21	2	49
scaffold_95	74045	1217327	16.44	2	36
scaffold_96	73174	1268013	17.33	1	38
scaffold_97	72990	1338394	18.34	1	44
scaffold_98	71499	1328679	18.58	1	85
scaffold_99	70990	1229701	17.32	1	37
scaffold_100	69871	1260556	18.04	1	37
scaffold_101	69770	1202685	17.24	2	47
scaffold_102	69195	1203241	17.39	1	36
scaffold_103	68672	1236247	18.00	1	42
scaffold_104	68398	1140109	16.67	2	172
scaffold_105	67545	1073798	15.90	1	33
scaffold_106	66778	1199732	17.97	1	35
scaffold_107	66126	1151927	17.42	1	37
scaffold_108	66022	1139991	17.27	1	39
scaffold_109	65782	1179000	17.92	1	36
scaffold_110	65698	1191215	18.13	1	35
scaffold_111	65655	1149734	17.51	1	36
scaffold_112	65146	1086893	16.68	2	38
scaffold_113	65035	1320666	20.31	1	659
scaffold_114	65025	1157979	17.81	1	40
scaffold_115	63194	1054044	16.68	2	40
scaffold_116	62653	1003267	16.01	1	34
scaffold_117	62372	1128647	18.10	1	37
scaffold_118	61685	1118795	18.14	2	37
scaffold_119	61585	1089016	17.68	1	35
scaffold_120	61161	1124474	18.39	2	42
scaffold_121	59450	742938	12.50	0	29
scaffold_122	59198	959038	16.20	1	36
scaffold_123	58771	1189819	20.25	1	52
scaffold_124	58138	1004436	17.28	1	36
scaffold_125	58001	1049717	18.10	3	34
scaffold_126	57264	993184	17.34	1	35
scaffold_127	56969	964099	16.92	1	37
scaffold_128	56429	821690	14.56	0	35
scaffold_129	56121	932097	16.61	1	36
scaffold_130	55730	999987	17.94	1	34
scaffold_131	55359	987749	17.84	2	38
scaffold_132	54957	987714	17.97	1	37
scaffold_133	54919	1012173	18.43	2	40
scaffold_134	54722	957088	17.49	1	38
scaffold_135	54330	948390	17.46	3	40
scaffold_136	53837	941868	17.49	4	40
scaffold_137	53261	1032068	19.38	1	45
scaffold_138	53026	870074	16.41	1	36
scaffold_139	52849	923017	17.47	2	37
scaffold_140	52760	915364	17.35	1	39
scaffold_141	52464	910695	17.36	1	37
scaffold_142	51187	899563	17.57	2	43
scaffold_143	49634	892702	17.99	2	35
scaffold_144	48689	772878	15.87	2	37
scaffold_145	47965	896133	18.68	2	38
scaffold_146	47787	797258	16.68	1	35
scaffold_147	46879	772312	16.47	2	43
scaffold_148	46749	819148	17.52	2	37
scaffold_149	44672	741121	16.59	1	36
scaffold_150	44575	742682	16.66	1	36
scaffold_151	44483	750639	16.87	2	32
scaffold_152	44280	743571	16.79	1	37
scaffold_153	43762	868373	19.84	0	56
scaffold_154	43678	956835	21.91	2	137
scaffold_155	42916	725127	16.90	3	38
scaffold_156	42892	679825	15.85	1	36
scaffold_157	42552	729216	17.14	2	37
scaffold_158	42530	716792	16.85	2	36
scaffold_159	41186	749081	18.19	2	37
scaffold_160	40907	670492	16.39	1	49
scaffold_161	40649	702585	17.28	1	51
scaffold_162	40357	702646	17.41	1	40
scaffold_163	40320	722898	17.93	1	36
scaffold_164	40025	706252	17.65	1	36
scaffold_165	39640	1437779	36.27	1	112
scaffold_166	39195	638780	16.30	2	35
scaffold_167	38833	651268	16.77	2	33
scaffold_168	38665	691031	17.87	3	36
scaffold_169	38601	676047	17.51	1	40
scaffold_170	36931	937217	25.38	3	118
scaffold_171	36164	607631	16.80	3	40
scaffold_172	35563	603890	16.98	1	39
scaffold_173	35356	587287	16.61	1	36
scaffold_174	35205	684853	19.45	1	45
scaffold_175	34823	639720	18.37	1	35
scaffold_176	34818	571550	16.42	1	40
scaffold_177	34247	622296	18.17	2	36
scaffold_178	34118	687618	20.15	4	402
scaffold_179	34118	594861	17.44	2	35
scaffold_180	34054	556329	16.34	3	34
scaffold_181	33953	571320	16.83	1	33
scaffold_182	33132	504087	15.21	1	32
scaffold_183	32845	515283	15.69	1	36
scaffold_184	32418	528016	16.29	1	42
scaffold_185	32358	541891	16.75	1	33
scaffold_186	32330	552311	17.08	1	35
scaffold_187	32145	538430	16.75	1	32
scaffold_188	32139	574223	17.87	1	34
