chrom	length	bases	mean	min	max
mt	53563	29500862	550.77	288	706
scaffold_1	540801	10783934	19.94	0	51
scaffold_2	429989	8534743	19.85	0	109
scaffold_3	368063	7398402	20.10	1	551
scaffold_4	365845	7439564	20.34	0	48
scaffold_5	314499	6243066	19.85	1	42
scaffold_6	313768	5895046	18.79	0	79
scaffold_7	288850	5645818	19.55	2	65
scaffold_8	273569	5325219	19.47	0	76
scaffold_9	264161	5298172	20.06	0	45
scaffold_10	263787	5135662	19.47	1	95
scaffold_11	260731	5348661	20.51	1	54
scaffold_12	258763	4957964	19.16	0	48
scaffold_13	258217	5189805	20.10	1	63
scaffold_14	254189	5242213	20.62	0	124
scaffold_15	243650	4667485	19.16	0	62
scaffold_16	232369	4553783	19.60	0	44
scaffold_17	228294	4433126	19.42	0	70
scaffold_18	227230	4474219	19.69	0	47
scaffold_19	217291	4277374	19.69	0	45
scaffold_20	209363	4296512	20.52	3	64
scaffold_21	205848	4098432	19.91	0	46
scaffold_22	202200	4021464	19.89	0	51
scaffold_23	200494	3940308	19.65	0	46
scaffold_24	191982	3657669	19.05	1	42
scaffold_25	188812	3637901	19.27	1	52
scaffold_26	188178	3843850	20.43	2	51
scaffold_27	185753	3519287	18.95	0	42
scaffold_28	182512	3684112	20.19	0	50
scaffold_29	176463	3440977	19.50	1	46
scaffold_30	174035	3414269	19.62	1	69
scaffold_31	173310	3347817	19.32	0	44
scaffold_32	172909	3238706	18.73	1	42
scaffold_33	165481	3212495	19.41	1	42
scaffold_34	165211	3345260	20.25	1	43
scaffold_35	159477	3131931	19.64	0	52
scaffold_36	158748	3083607	19.42	1	54
scaffold_37	157248	3097573	19.70	2	43
scaffold_38	152578	3317508	21.74	0	67
scaffold_39	148248	2947797	19.88	1	40
scaffold_40	147450	3104201	21.05	1	50
scaffold_41	145461	3006987	20.67	2	51
scaffold_42	136892	2723453	19.89	1	42
scaffold_43	135752	2683457	19.77	1	64
scaffold_44	132956	2540223	19.11	1	51
scaffold_45	131524	2517562	19.14	0	41
scaffold_46	130888	2640867	20.18	1	41
scaffold_47	130545	2486899	19.05	0	83
scaffold_48	128640	2573060	20.00	0	91
scaffold_49	128263	2617392	20.41	3	70
scaffold_50	122688	2354664	19.19	2	87
scaffold_51	122061	2360371	19.34	2	42
scaffold_52	122029	2528008	20.72	2	42
scaffold_53	121826	2385883	19.58	1	43
scaffold_54	121553	2409271	19.82	0	51
scaffold_55	119835	2316858	19.33	0	44
scaffold_56	119345	2216827	18.57	1	43
scaffold_57	119107	2441710	20.50	1	63
scaffold_58	117822	2284444	19.39	0	46
scaffold_59	117731	2403624	20.42	2	67
scaffold_60	113552	2188400	19.27	1	45
scaffold_61	112215	2239697	19.96	1	40
scaffold_62	111135	2213379	19.92	1	40
scaffold_63	109461	2145588	19.60	2	40
scaffold_64	105473	1940791	18.40	1	39
scaffold_65	104695	2017327	19.27	1	39
scaffold_66	104372	2024950	19.40	0	41
scaffold_67	103583	1866568	18.02	0	77
scaffold_68	103399	2039095	19.72	1	50
scaffold_69	101920	1978050	19.41	0	143
scaffold_70	101567	1936704	19.07	1	44
scaffold_71	99826	2003684	20.07	0	44
scaffold_72	98843	1860919	18.83	1	42
scaffold_73	95327	1964180	20.60	1	39
scaffold_74	93293	1839003	19.71	1	42
scaffold_75	92929	1832027	19.71	1	46
scaffold_76	92268	1804263	19.55	1	43
scaffold_77	90096	1753489	19.46	0	41
scaffold_78	89718	1822782	20.32	0	42
scaffold_79	89519	1788908	19.98	1	41
scaffold_80	88309	1573680	17.82	0	40
scaffold_81	88280	1827021	20.70	3	91
scaffold_82	87879	1611459	18.34	3	38
scaffold_83	87572	1802610	20.58	3	41
scaffold_84	86279	1642000	19.03	0	42
scaffold_85	86086	1643577	19.09	0	51
scaffold_86	85065	1675689	19.70	1	51
scaffold_87	85025	1713304	20.15	2	41
scaffold_88	84940	1655518	19.49	1	40
scaffold_89	83643	1663353	19.89	1	42
scaffold_90	83537	1442323	17.27	0	43
scaffold_91	82670	1521896	18.41	1	44
scaffold_92	81778	1608637	19.67	1	39
scaffold_93	79236	1417899	17.89	0	40
scaffold_94	77156	1584786	20.54	1	63
scaffold_95	76978	1421659	18.47	1	40
scaffold_96	75117	1569039	20.89	3	48
scaffold_97	74737	1430568	19.14	1	41
scaffold_98	74160	1477137	19.92	1	45
scaffold_99	73948	1654074	22.37	3	47
scaffold_100	73724	1596101	21.65	1	47
scaffold_101	73490	1453935	19.78	2	46
scaffold_102	73221	1426945	19.49	2	42
scaffold_103	71995	1259910	17.50	0	40
scaffold_104	71619	1659680	23.17	1	57
scaffold_105	71612	1520716	21.24	4	87
scaffold_106	71149	1841661	25.88	0	63
scaffold_107	67832	1233647	18.19	0	39
scaffold_108	67493	1370717	20.31	2	43
scaffold_109	66895	1345152	20.11	1	39
scaffold_110	66220	1089368	16.45	0	41
scaffold_111	65671	1297636	19.76	0	41
scaffold_112	65624	1049639	15.99	1	34
scaffold_113	65189	1220285	18.72	1	43
scaffold_114	64794	1285752	19.84	1	44
scaffold_115	63775	1268288	19.89	1	332
scaffold_116	63440	1176389	18.54	1	45
scaffold_117	62419	1185378	18.99	1	179
scaffold_118	62317	1203416	19.31	2	41
scaffold_119	59860	1164363	19.45	3	41
scaffold_120	59765	1178845	19.72	2	42
scaffold_121	59567	1370018	23.00	1	59
scaffold_122	55917	1039553	18.59	1	43
scaffold_123	54848	1002760	18.28	1	42
scaffold_124	54802	1091467	19.92	1	47
scaffold_125	53249	1174228	22.05	1	50
scaffold_126	53187	991627	18.64	2	44
scaffold_127	53050	976006	18.40	1	37
scaffold_128	52176	937157	17.96	2	35
scaffold_129	51230	905959	17.68	0	38
scaffold_130	51023	1061920	20.81	1	51
scaffold_131	50861	931720	18.32	1	39
scaffold_132	50167	983880	19.61	2	118
scaffold_133	49659	991470	19.97	1	39
scaffold_134	49120	889525	18.11	2	40
scaffold_135	48720	970525	19.92	1	68
scaffold_136	47788	1020192	21.35	1	52
scaffold_137	47419	893297	18.84	1	42
scaffold_138	45851	836234	18.24	2	38
scaffold_139	45759	875521	19.13	1	39
scaffold_140	45479	848770	18.66	2	42
scaffold_141	44922	893566	19.89	1	62
scaffold_142	43454	787646	18.13	1	41
scaffold_143	42882	1084500	25.29	0	92
scaffold_144	42821	917272	21.42	2	46
scaffold_145	42401	718136	16.94	1	40
scaffold_146	42064	798205	18.98	0	41
scaffold_147	41474	954049	23.00	1	49
scaffold_148	40195	809813	20.15	2	45
scaffold_149	40126	704018	17.55	1	38
scaffold_150	40027	770046	19.24	0	70
scaffold_151	39987	702547	17.57	2	39
scaffold_152	39240	724819	18.47	2	37
scaffold_153	38828	720600	18.56	1	43
scaffold_154	38740	685077	17.68	2	38
scaffold_155	37377	730246	19.54	2	36
scaffold_156	37302	648589	17.39	2	38
scaffold_157	36181	694441	19.19	2	44
scaffold_158	35673	641274	17.98	1	39
scaffold_159	35665	636238	17.84	1	37
scaffold_160	34821	624538	17.94	1	38
scaffold_161	33576	588963	17.54	2	51
scaffold_162	33385	587904	17.61	0	69
scaffold_163	33252	668511	20.10	1	42
scaffold_164	32981	555782	16.85	1	34
scaffold_165	32979	702550	21.30	0	66
scaffold_166	32676	728026	22.28	2	57
scaffold_167	32619	632101	19.38	4	40
scaffold_168	32470	571131	17.59	0	37
scaffold_169	32464	634282	19.54	1	39
