chrom	length	bases	mean	min	max
mt	53563	32150637	600.24	274	814
scaffold_1	440356	8562010	19.44	1	84
scaffold_2	340499	6487745	19.05	0	43
scaffold_3	330401	6450167	19.52	1	51
scaffold_4	323244	6202703	19.19	1	55
scaffold_5	308105	6008801	19.50	1	43
scaffold_6	302650	5911143	19.53	0	52
scaffold_7	264384	5231383	19.79	0	47
scaffold_8	257896	4801373	18.62	0	44
scaffold_9	251321	4927864	19.61	1	42
scaffold_10	243701	4636485	19.03	2	43
scaffold_11	233963	4541126	19.41	0	46
scaffold_12	232680	4570513	19.64	0	55
scaffold_13	230395	4451750	19.32	0	45
scaffold_14	223526	5609265	25.09	4	208
scaffold_15	222649	4229488	19.00	0	41
scaffold_16	217650	4214234	19.36	0	42
scaffold_17	217159	4318227	19.89	1	43
scaffold_18	210879	4119598	19.54	1	41
scaffold_19	210394	4128116	19.62	0	44
scaffold_20	203186	3753936	18.48	0	40
scaffold_21	201065	3846206	19.13	0	42
scaffold_22	196852	3909857	19.86	1	43
scaffold_23	194888	3876712	19.89	2	40
scaffold_24	189792	3663803	19.30	1	54
scaffold_25	189372	3599504	19.01	0	40
scaffold_26	188815	3573234	18.92	1	48
scaffold_27	184998	3646097	19.71	3	43
scaffold_28	179981	3305372	18.37	0	57
scaffold_29	173651	3395563	19.55	2	43
scaffold_30	171086	3322528	19.42	1	42
scaffold_31	165384	3222577	19.49	1	41
scaffold_32	159799	3122841	19.54	0	47
scaffold_33	159039	3032933	19.07	2	92
scaffold_34	157006	3063732	19.51	0	41
scaffold_35	154678	2880096	18.62	1	45
scaffold_36	152005	3086816	20.31	3	78
scaffold_37	152001	2843865	18.71	0	44
scaffold_38	147392	2920593	19.82	1	96
scaffold_39	146368	2888003	19.73	2	41
scaffold_40	146009	2828081	19.37	0	58
scaffold_41	141847	2851809	20.10	0	65
scaffold_42	140579	2671285	19.00	1	41
scaffold_43	138019	2615050	18.95	0	41
scaffold_44	136635	2657387	19.45	1	43
scaffold_45	132810	2512080	18.91	1	40
scaffold_46	131939	2590126	19.63	1	51
scaffold_47	131229	2592729	19.76	1	41
scaffold_48	127401	2545850	19.98	2	43
scaffold_49	124541	2435640	19.56	1	39
scaffold_50	123725	2384595	19.27	0	49
scaffold_51	123681	2325637	18.80	1	47
