chrom	length	bases	mean	min	max
mt	53563	34447741	643.13	242	836
scaffold_1	424012	6374322	15.03	1	36
scaffold_2	405264	6245853	15.41	0	159
scaffold_3	313655	4693971	14.97	0	35
scaffold_4	301220	5435475	18.04	1	438
scaffold_5	300193	4397404	14.65	0	46
scaffold_6	282431	4278019	15.15	0	35
scaffold_7	274689	4149915	15.11	1	35
scaffold_8	248397	3818964	15.37	1	37
scaffold_9	246403	3622628	14.70	1	33
scaffold_10	245147	3763307	15.35	0	36
scaffold_11	222570	3296304	14.81	0	35
scaffold_12	221575	3340896	15.08	0	35
scaffold_13	221286	3335013	15.07	1	72
scaffold_14	204760	3148957	15.38	0	36
scaffold_15	196748	3071013	15.61	0	39
scaffold_16	193074	2922148	15.13	1	32
scaffold_17	192494	2915705	15.15	2	42
scaffold_18	187058	2810875	15.03	1	46
scaffold_19	184830	2724636	14.74	0	33
scaffold_20	183636	2762993	15.05	3	37
scaffold_21	176711	2581368	14.61	0	35
scaffold_22	173755	2386091	13.73	0	36
scaffold_23	173710	2629319	15.14	1	35
scaffold_24	165447	2435650	14.72	0	35
scaffold_25	159118	2717975	17.08	2	736
scaffold_26	152241	2411673	15.84	0	59
scaffold_27	152013	2307981	15.18	0	40
scaffold_28	151948	2229211	14.67	1	38
scaffold_29	150089	2335067	15.56	1	36
scaffold_30	147642	2206572	14.95	1	37
scaffold_31	146705	2228149	15.19	0	36
scaffold_32	146000	2206629	15.11	0	36
scaffold_33	144768	2191490	15.14	1	33
scaffold_34	144273	2113294	14.65	0	77
scaffold_35	143682	2117512	14.74	0	36
scaffold_36	141591	2251485	15.90	0	45
scaffold_37	136243	1958427	14.37	1	35
scaffold_38	133440	1995106	14.95	0	117
scaffold_39	132812	3053287	22.99	0	443
scaffold_40	131726	1940218	14.73	1	34
scaffold_41	131567	1983585	15.08	0	41
scaffold_42	129298	1931333	14.94	0	36
scaffold_43	129281	2036372	15.75	2	34
scaffold_44	128880	1948295	15.12	0	142
scaffold_45	124624	1864423	14.96	0	34
scaffold_46	123576	1843223	14.92	0	38
scaffold_47	122360	1845053	15.08	1	35
scaffold_48	122288	1815187	14.84	0	37
scaffold_49	122038	1888362	15.47	2	33
scaffold_50	118243	1758798	14.87	1	36
scaffold_51	118047	1763429	14.94	1	35
scaffold_52	114290	1723652	15.08	0	32
scaffold_53	114160	1805377	15.81	0	128
scaffold_54	112749	1664020	14.76	2	38
scaffold_55	112568	1756542	15.60	2	39
scaffold_56	112508	1724127	15.32	1	34
scaffold_57	112368	1814942	16.15	0	37
scaffold_58	112242	1676721	14.94	1	34
scaffold_59	109322	1912409	17.49	1	45
scaffold_60	109031	1609221	14.76	0	49
scaffold_61	105807	1543613	14.59	0	35
scaffold_62	104586	1971308	18.85	2	520
scaffold_63	103978	1565980	15.06	0	38
scaffold_64	103371	1538720	14.89	1	45
scaffold_65	101091	1607740	15.90	1	35
scaffold_66	100753	1579463	15.68	1	41
scaffold_67	100488	1531053	15.24	2	226
scaffold_68	99016	1417293	14.31	0	142
scaffold_69	98568	1401530	14.22	1	30
scaffold_70	96955	1389128	14.33	0	52
scaffold_71	96101	1464734	15.24	0	34
scaffold_72	95622	1439602	15.06	1	41
scaffold_73	95417	1335020	13.99	1	32
scaffold_74	94121	1424554	15.14	0	32
scaffold_75	93805	1340992	14.30	0	32
scaffold_76	92465	1376516	14.89	1	417
scaffold_77	90066	1352574	15.02	0	32
scaffold_78	89624	1362714	15.20	0	33
