chrom	length	bases	mean	min	max
mt	53563	42718159	797.53	542	1019
scaffold_1	229087	7646604	33.38	10	63
scaffold_2	223657	7517229	33.61	9	60
scaffold_3	203812	7023490	34.46	2	62
scaffold_4	198460	6679945	33.66	2	99
scaffold_5	181771	6170807	33.95	6	63
scaffold_6	168096	5692615	33.87	5	63
scaffold_7	167742	6044111	36.03	6	359
scaffold_8	165425	5493764	33.21	5	63
scaffold_9	164342	5735192	34.90	11	307
scaffold_10	155860	5179191	33.23	6	192
scaffold_11	155214	5190184	33.44	6	186
scaffold_12	152921	5146940	33.66	8	61
scaffold_13	152477	5130903	33.65	7	60
scaffold_14	149010	5008182	33.61	9	59
scaffold_15	148980	5110106	34.30	7	201
scaffold_16	147014	4936875	33.58	10	319
scaffold_17	145043	5114746	35.26	10	207
scaffold_18	141618	4800380	33.90	9	61
scaffold_19	133591	4584674	34.32	8	62
scaffold_20	129247	4497251	34.80	6	67
scaffold_21	125367	4197952	33.49	2	60
scaffold_22	124110	4248572	34.23	10	59
scaffold_23	123303	4159467	33.73	8	59
scaffold_24	122393	4154182	33.94	4	65
scaffold_25	122218	4141856	33.89	6	66
scaffold_26	122001	4075911	33.41	4	229
scaffold_27	121860	4220897	34.64	3	68
scaffold_28	121416	4060116	33.44	5	67
scaffold_29	120884	3934611	32.55	7	68
scaffold_30	120166	3966200	33.01	6	58
scaffold_31	119674	4052480	33.86	9	362
scaffold_32	118865	4092487	34.43	9	110
scaffold_33	118429	3985203	33.65	12	66
scaffold_34	115193	3902435	33.88	8	60
scaffold_35	114255	4013447	35.13	4	1654
scaffold_36	111650	3760624	33.68	5	82
scaffold_37	110574	3770335	34.10	12	67
scaffold_38	109420	3592755	32.83	7	64
scaffold_39	108338	3824496	35.30	4	64
scaffold_40	108050	3723434	34.46	8	66
scaffold_41	105827	3553013	33.57	8	61
scaffold_42	105193	3628099	34.49	7	73
scaffold_43	103828	3567564	34.36	5	61
scaffold_44	100575	3527697	35.08	6	86
scaffold_45	100235	3442148	34.34	4	58
scaffold_46	98086	3367016	34.33	7	60
scaffold_47	94138	3212242	34.12	3	62
scaffold_48	92338	3088899	33.45	5	60
scaffold_49	91566	3121849	34.09	9	62
scaffold_50	90413	2971099	32.86	8	61
scaffold_51	88650	2936131	33.12	7	61
scaffold_52	86024	2771774	32.22	6	62
scaffold_53	84965	2868779	33.76	3	63
scaffold_54	84436	2952725	34.97	14	114
scaffold_55	83417	2778236	33.31	8	58
scaffold_56	83214	2774706	33.34	7	61
scaffold_57	82928	2757571	33.25	7	62
scaffold_58	81920	2813709	34.35	10	65
scaffold_59	81317	2768699	34.05	5	85
scaffold_60	81029	2787022	34.40	10	60
scaffold_61	79787	2679763	33.59	7	59
scaffold_62	79403	2638096	33.22	7	225
scaffold_63	78831	2653074	33.66	5	84
scaffold_64	78781	2736260	34.73	6	64
scaffold_65	77930	2577622	33.08	11	62
scaffold_66	77841	2879742	37.00	9	457
scaffold_67	77764	2714738	34.91	4	63
scaffold_68	77733	2698604	34.72	10	59
scaffold_69	77593	2673503	34.46	7	153
scaffold_70	76460	2791826	36.51	11	136
scaffold_71	76300	2546271	33.37	2	67
scaffold_72	75707	2558811	33.80	2	64
scaffold_73	74185	2551988	34.40	13	79
scaffold_74	73378	2632539	35.88	12	62
scaffold_75	73060	2428763	33.24	5	60
scaffold_76	72951	2483837	34.05	6	58
scaffold_77	72131	2213822	30.69	5	93
scaffold_78	71139	2340760	32.90	8	62
scaffold_79	70757	2526558	35.71	10	176
scaffold_80	69947	2389785	34.17	5	94
scaffold_81	69841	2351525	33.67	4	205
scaffold_82	69578	2324483	33.41	4	61
scaffold_83	69280	2354001	33.98	8	90
scaffold_84	68434	2271083	33.19	7	61
scaffold_85	67877	2287442	33.70	6	62
scaffold_86	67674	2277377	33.65	11	62
scaffold_87	67604	2097809	31.03	5	56
scaffold_88	67347	2289561	34.00	10	59
scaffold_89	66738	2186061	32.76	6	66
scaffold_90	66533	2403341	36.12	3	125
scaffold_91	65843	2248284	34.15	11	56
