chrom	length	bases	mean	min	max
mt	54364	11776068	216.62	0	433
scaffold_1	311394	3355456	10.78	0	59
scaffold_2	235864	2536640	10.75	0	169
scaffold_3	233577	2483667	10.63	0	69
scaffold_4	211999	2299343	10.85	0	144
scaffold_5	201503	2071872	10.28	0	26
scaffold_6	190353	2123803	11.16	0	32
scaffold_7	190348	2032351	10.68	0	26
scaffold_8	188673	2026361	10.74	0	1216
scaffold_9	184801	1975128	10.69	0	26
scaffold_10	182204	1895684	10.40	0	30
scaffold_11	176128	1840743	10.45	1	463
scaffold_12	173423	1799653	10.38	0	26
scaffold_13	169871	1738074	10.23	0	26
scaffold_14	167885	1795741	10.70	0	26
scaffold_15	163703	1754164	10.72	0	25
scaffold_16	163044	1676762	10.28	0	25
scaffold_17	159001	1679588	10.56	0	27
scaffold_18	155713	1667795	10.71	0	26
scaffold_19	154153	1604793	10.41	0	27
scaffold_20	153942	1620670	10.53	0	30
scaffold_21	150641	1705873	11.32	0	1758
scaffold_22	149645	1620896	10.83	0	31
scaffold_23	145994	1553658	10.64	1	122
scaffold_24	145890	1564352	10.72	0	27
scaffold_25	145312	1495823	10.29	0	29
scaffold_26	144477	1537121	10.64	0	28
scaffold_27	143313	1488521	10.39	0	23
scaffold_28	138897	1347762	9.70	0	24
scaffold_29	136805	1447533	10.58	1	45
scaffold_30	135794	1401983	10.32	0	143
scaffold_31	135517	1424022	10.51	0	50
scaffold_32	134842	1367229	10.14	0	27
scaffold_33	132920	1423060	10.71	0	25
scaffold_34	128754	1368387	10.63	0	25
scaffold_35	125328	1404098	11.20	0	3134
scaffold_36	123849	1341918	10.84	0	31
scaffold_37	121566	1382309	11.37	1	1246
scaffold_38	120839	1286565	10.65	0	27
scaffold_39	118568	1233357	10.40	0	25
scaffold_40	116272	1345796	11.57	0	145
scaffold_41	115160	1250874	10.86	0	182
scaffold_42	113566	1192235	10.50	0	25
scaffold_43	110721	1141297	10.31	0	38
scaffold_44	109166	1124313	10.30	0	26
scaffold_45	106805	1094954	10.25	0	26
scaffold_46	106103	1127619	10.63	0	26
scaffold_47	106036	1113787	10.50	0	32
scaffold_48	105620	1042165	9.87	0	23
scaffold_49	105307	1115093	10.59	0	22
scaffold_50	102351	1078177	10.53	0	64
scaffold_51	100903	1041926	10.33	1	28
scaffold_52	99391	1003889	10.10	0	149
scaffold_53	97722	1005968	10.29	0	26
scaffold_54	97135	995751	10.25	1	23
scaffold_55	95348	964664	10.12	0	23
scaffold_56	94980	1033393	10.88	1	27
scaffold_57	93056	975238	10.48	0	28
scaffold_58	92614	991339	10.70	0	26
scaffold_59	92373	959052	10.38	0	25
scaffold_60	91483	978448	10.70	0	26
scaffold_61	91399	994393	10.88	0	27
scaffold_62	91347	979165	10.72	0	103
scaffold_63	89898	964454	10.73	0	33
scaffold_64	89509	1009331	11.28	0	26
scaffold_65	88126	938502	10.65	1	27
scaffold_66	87701	864280	9.85	0	25
scaffold_67	86025	904367	10.51	0	227
scaffold_68	85004	858839	10.10	0	77
scaffold_69	81923	867423	10.59	0	34
scaffold_70	81818	837433	10.24	0	101
scaffold_71	81508	913249	11.20	0	61
scaffold_72	81493	874127	10.73	0	27
scaffold_73	80888	855893	10.58	0	32
scaffold_74	80241	856683	10.68	2	26
scaffold_75	79238	842994	10.64	0	63
scaffold_76	77310	823998	10.66	0	23
scaffold_77	76796	783517	10.20	0	29
scaffold_78	76005	861940	11.34	0	127
scaffold_79	75658	833698	11.02	1	39
scaffold_80	74092	771298	10.41	0	63
scaffold_81	72905	768917	10.55	1	26
scaffold_82	71954	769844	10.70	0	25
scaffold_83	71466	740873	10.37	0	27
scaffold_84	71451	722128	10.11	1	23
scaffold_85	71371	764740	10.71	0	26
scaffold_86	69526	724280	10.42	1	26
scaffold_87	68618	719891	10.49	0	24
scaffold_88	67170	690572	10.28	0	26
scaffold_89	67096	640925	9.55	0	22
scaffold_90	67056	702604	10.48	0	28
scaffold_91	66246	700013	10.57	1	28
scaffold_92	65855	751441	11.41	0	582
scaffold_93	65398	675015	10.32	1	28
scaffold_94	63308	704763	11.13	0	26
scaffold_95	63155	682917	10.81	0	26
scaffold_96	62902	686096	10.91	0	27
scaffold_97	62816	671555	10.69	0	28
scaffold_98	62187	622502	10.01	1	26
scaffold_99	62093	660723	10.64	1	24
scaffold_100	61241	679183	11.09	0	25
scaffold_101	60329	575373	9.54	0	37
scaffold_102	59280	653073	11.02	0	25
scaffold_103	59245	601183	10.15	0	25
scaffold_104	59100	661940	11.20	0	1165
scaffold_105	58597	597412	10.20	1	54
scaffold_106	58441	594643	10.18	0	27
scaffold_107	58241	583500	10.02	0	25
