chrom	length	bases	mean	min	max
mt	53563	27767576	518.41	186	721
scaffold_1	229088	5697714	24.87	6	49
scaffold_2	204835	5189930	25.34	5	71
scaffold_3	195883	4846968	24.74	6	53
scaffold_4	181790	4609330	25.36	5	56
scaffold_5	167596	4224671	25.21	4	54
scaffold_6	166395	4046495	24.32	3	47
scaffold_7	147014	3745470	25.48	5	568
scaffold_8	141611	3534059	24.96	4	52
scaffold_9	133589	3389026	25.37	4	52
scaffold_10	125370	3197754	25.51	3	54
scaffold_11	121117	3178082	26.24	7	742
scaffold_12	120710	2900205	24.03	5	106
scaffold_13	118942	2945029	24.76	4	52
scaffold_14	118773	2901925	24.43	3	51
scaffold_15	118160	3032919	25.67	8	49
scaffold_16	115208	2896484	25.14	5	52
scaffold_17	114774	2942926	25.64	1	832
scaffold_18	113138	2802935	24.77	4	48
scaffold_19	110901	2817005	25.40	5	49
scaffold_20	109407	2663227	24.34	7	48
scaffold_21	109369	2843518	26.00	7	51
scaffold_22	108383	2792584	25.77	4	54
scaffold_23	105802	2613686	24.70	6	49
scaffold_24	104910	2647660	25.24	7	49
scaffold_25	103801	2617130	25.21	4	50
scaffold_26	102693	2519056	24.53	4	51
scaffold_27	102664	2556431	24.90	4	47
scaffold_28	102422	2598599	25.37	4	54
scaffold_29	101801	2607199	25.61	4	48
scaffold_30	100666	2561169	25.44	4	51
scaffold_31	100221	2573339	25.68	5	51
scaffold_32	99871	2485301	24.89	5	49
scaffold_33	98454	2389348	24.27	6	52
scaffold_34	97180	2421261	24.92	5	52
scaffold_35	94913	2354458	24.81	5	50
scaffold_36	94441	2349575	24.88	5	52
scaffold_37	94228	2269999	24.09	5	45
scaffold_38	93643	2355780	25.16	5	50
scaffold_39	93484	2313756	24.75	7	47
scaffold_40	91906	2419950	26.33	6	258
scaffold_41	91728	2292664	24.99	5	50
scaffold_42	91563	2338981	25.55	6	53
scaffold_43	91431	2312640	25.29	4	53
scaffold_44	90953	2209498	24.29	4	50
scaffold_45	90398	2180948	24.13	6	48
scaffold_46	90217	2232522	24.75	4	51
scaffold_47	86971	2165795	24.90	6	47
scaffold_48	84826	2088558	24.62	5	51
scaffold_49	84633	2024820	23.92	3	49
scaffold_50	83209	2097082	25.20	8	51
scaffold_51	81920	2075348	25.33	7	47
scaffold_52	81207	1882639	23.18	6	58
scaffold_53	81126	2070252	25.52	5	116
scaffold_54	81025	2051322	25.32	5	125
scaffold_55	80092	2004672	25.03	4	63
scaffold_56	78784	2008155	25.49	5	49
scaffold_57	77693	2016406	25.95	3	52
scaffold_58	77583	1895763	24.44	6	48
scaffold_59	74949	1802265	24.05	6	48
scaffold_60	74185	1841611	24.82	4	109
scaffold_61	74032	1805386	24.39	5	50
scaffold_62	73371	1987285	27.09	9	79
scaffold_63	73117	1779004	24.33	2	45
