chrom	length	bases	mean	min	max
mt	50691	37704280	743.81	409	1083
scaffold_1	634562	16497575	26.00	2	64
scaffold_2	562237	14198561	25.25	0	95
scaffold_3	467817	11399103	24.37	0	88
scaffold_4	407986	10185402	24.97	0	53
scaffold_5	366717	9230544	25.17	0	57
scaffold_6	329319	8242144	25.03	1	52
scaffold_7	315007	8157676	25.90	1	57
scaffold_8	303800	7688819	25.31	1	61
scaffold_9	298721	7499321	25.10	1	54
scaffold_10	288903	7425470	25.70	0	118
scaffold_11	284932	7353978	25.81	1	54
scaffold_12	278851	7018496	25.17	1	93
scaffold_13	278829	6883715	24.69	2	55
scaffold_14	271491	6757749	24.89	0	59
scaffold_15	270456	6725079	24.87	0	54
scaffold_16	269518	6830045	25.34	0	59
scaffold_17	263813	6529500	24.75	0	55
scaffold_18	261011	6869890	26.32	2	57
scaffold_19	256485	6246342	24.35	2	51
scaffold_20	251076	6325595	25.19	1	56
scaffold_21	248666	6313735	25.39	1	53
scaffold_22	229187	5699257	24.87	0	54
scaffold_23	219769	5663982	25.77	0	56
scaffold_24	213936	5464246	25.54	1	53
scaffold_25	205900	5038619	24.47	1	50
scaffold_26	205889	5207428	25.29	2	54
scaffold_27	199770	5078282	25.42	2	50
scaffold_28	197799	4941264	24.98	0	51
scaffold_29	196879	5401331	27.43	2	218
scaffold_30	193429	5064781	26.18	1	85
scaffold_31	187510	4715905	25.15	0	65
scaffold_32	184173	4574404	24.84	1	49
scaffold_33	182838	4686186	25.63	3	57
scaffold_34	182410	4629841	25.38	2	55
scaffold_35	180323	4540916	25.18	1	51
scaffold_36	179049	4452040	24.86	0	52
scaffold_37	172043	4278254	24.87	0	52
scaffold_38	165153	4113714	24.91	2	58
scaffold_39	164293	3990094	24.29	0	80
scaffold_40	164192	4072952	24.81	1	69
scaffold_41	163311	3823699	23.41	1	48
scaffold_42	160150	4083313	25.50	1	50
scaffold_43	159233	4019418	25.24	1	54
scaffold_44	154341	3950927	25.60	1	52
scaffold_45	152091	3918730	25.77	3	49
scaffold_46	150185	3886987	25.88	3	50
scaffold_47	148765	3834616	25.78	1	58
scaffold_48	147706	3580895	24.24	0	52
scaffold_49	146216	3829520	26.19	2	118
scaffold_50	144713	3610438	24.95	1	52
scaffold_51	144363	3964059	27.46	0	60
scaffold_52	144241	3744165	25.96	3	107
scaffold_53	140411	3350938	23.87	0	50
scaffold_54	134842	3257521	24.16	2	48
scaffold_55	131208	3165673	24.13	1	67
scaffold_56	130778	3306233	25.28	3	52
scaffold_57	123808	3393364	27.41	2	363
scaffold_58	123270	3337507	27.07	1	60
scaffold_59	122391	3026498	24.73	0	48
scaffold_60	122280	3123928	25.55	1	51
scaffold_61	122167	2830614	23.17	1	50
scaffold_62	119431	2855978	23.91	1	49
scaffold_63	117551	3089651	26.28	0	53
scaffold_64	113772	3269423	28.74	1	54
scaffold_65	112701	2840023	25.20	0	57
scaffold_66	112566	2865162	25.45	0	54
scaffold_67	109627	2737157	24.97	1	50
scaffold_68	109364	2724323	24.91	3	51
scaffold_69	107061	2648821	24.74	2	57
scaffold_70	106309	2496075	23.48	2	93
scaffold_71	106173	2709242	25.52	1	49
scaffold_72	103573	2558797	24.71	0	73
scaffold_73	102742	2637070	25.67	2	65
scaffold_74	102353	2552360	24.94	2	54
scaffold_75	101534	2857422	28.14	3	56
scaffold_76	101140	2635997	26.06	1	57
scaffold_77	101108	2537312	25.10	1	52
scaffold_78	99912	2629474	26.32	0	50
scaffold_79	99366	2556911	25.73	1	56
scaffold_80	95819	2442187	25.49	0	50
scaffold_81	95562	2380954	24.92	4	49
scaffold_82	95125	2148119	22.58	0	47
scaffold_83	94710	2372093	25.05	2	73
scaffold_84	91810	2294546	24.99	1	52
scaffold_85	91721	2207417	24.07	2	49
scaffold_86	90076	2170517	24.10	1	49
scaffold_87	87920	2199094	25.01	2	50
scaffold_88	86891	2210354	25.44	2	50
scaffold_89	82429	2182505	26.48	2	49
scaffold_90	82312	2347158	28.52	2	193
scaffold_91	81959	2071317	25.27	0	55
scaffold_92	81695	2089890	25.58	0	50
scaffold_93	81606	1879675	23.03	1	51
scaffold_94	80888	1963915	24.28	1	51
scaffold_95	80118	2097791	26.18	3	53
scaffold_96	79101	1995937	25.23	1	55
scaffold_97	79078	1828084	23.12	1	157
scaffold_98	77987	1791308	22.97	2	47
scaffold_99	77871	1882434	24.17	2	50
scaffold_100	75175	1967301	26.17	2	53
scaffold_101	74630	1961810	26.29	7	49
scaffold_102	74562	1883474	25.26	0	46
scaffold_103	73623	1938986	26.34	4	52
scaffold_104	71638	1716879	23.97	1	62
scaffold_105	71542	1959278	27.39	2	60
scaffold_106	71088	1637426	23.03	1	55
scaffold_107	68205	1575331	23.10	1	44
scaffold_108	67549	2055293	30.43	1	225
scaffold_109	65990	2212049	33.52	1	106
scaffold_110	65962	1576853	23.91	2	147
scaffold_111	63436	1624570	25.61	3	44
scaffold_112	60257	1464185	24.30	1	52
scaffold_113	59731	1488419	24.92	1	50
scaffold_114	57727	1601534	27.74	2	94
scaffold_115	55659	1253604	22.52	2	48
scaffold_116	52012	1251735	24.07	1	179
scaffold_117	51197	1211354	23.66	1	50
scaffold_118	50785	1290127	25.40	1	48
scaffold_119	50438	1231128	24.41	2	50
scaffold_120	50145	1152187	22.98	2	49
scaffold_121	49819	1177580	23.64	2	51
scaffold_122	48058	1217499	25.33	1	48
scaffold_123	46935	1446690	30.82	2	107
scaffold_124	46916	1117032	23.81	1	44
scaffold_125	45841	1471304	32.10	2	91
scaffold_126	45596	1060236	23.25	1	46
scaffold_127	44182	1218088	27.57	5	55
scaffold_128	43458	1023475	23.55	3	45
scaffold_129	43206	1162101	26.90	0	55
scaffold_130	43128	1440656	33.40	1	122
scaffold_131	42310	1156102	27.32	3	63
scaffold_132	42026	1172886	27.91	0	61
scaffold_133	41759	1238045	29.65	3	86
scaffold_134	41554	938601	22.59	1	46
scaffold_135	41450	932330	22.49	0	53
scaffold_136	40826	994131	24.35	2	46
scaffold_137	40341	1008686	25.00	2	47
scaffold_138	37438	1005057	26.85	3	51
scaffold_139	37183	870951	23.42	1	47
scaffold_140	36119	1197810	33.16	3	122
scaffold_141	34780	1013528	29.14	0	60
scaffold_142	34737	836609	24.08	1	46
scaffold_143	33759	765805	22.68	3	58
scaffold_144	33739	758147	22.47	1	42
scaffold_145	33140	755994	22.81	1	45
scaffold_146	32447	769942	23.73	1	48
scaffold_147	32269	1070305	33.17	7	56
scaffold_148	32163	1152812	35.84	6	278
scaffold_149	32060	993394	30.99	2	59
scaffold_150	31138	1066760	34.26	2	63
scaffold_151	30897	727203	23.54	0	49
scaffold_152	30388	778409	25.62	1	50
scaffold_153	29701	609708	20.53	2	46
scaffold_154	29206	880448	30.15	0	53
scaffold_155	28829	652295	22.63	1	46
scaffold_156	28766	724448	25.18	2	45
scaffold_157	28577	905420	31.68	3	54
scaffold_158	28550	967340	33.88	5	75
scaffold_159	28435	612722	21.55	1	43
scaffold_160	27510	681005	24.75	1	62
scaffold_161	27273	816912	29.95	0	82
scaffold_162	27030	877720	32.47	9	57
scaffold_163	26609	1265310	47.55	6	721
scaffold_164	25333	558940	22.06	1	49
scaffold_165	25285	666059	26.34	2	52
scaffold_166	25106	583581	23.24	2	50
scaffold_167	24887	557787	22.41	1	48
scaffold_168	24614	604879	24.57	1	41
scaffold_169	24373	682862	28.02	6	67
scaffold_170	23456	801265	34.16	3	216
scaffold_171	23333	522349	22.39	2	43
scaffold_172	23000	563757	24.51	1	49
scaffold_173	22642	476957	21.07	1	41
scaffold_174	22585	525619	23.27	0	62
scaffold_175	22439	473528	21.10	3	39
scaffold_176	22244	450939	20.27	2	43
scaffold_177	21714	562856	25.92	3	57
scaffold_178	21249	601905	28.33	1	67
scaffold_179	21196	709623	33.48	1	75
scaffold_180	18892	671535	35.55	4	239
scaffold_181	18793	466759	24.84	1	45
scaffold_182	18499	465519	25.16	2	57
scaffold_183	18134	613635	33.84	2	58
scaffold_184	16694	545129	32.65	2	61
scaffold_185	16618	700021	42.12	4	151
scaffold_186	16464	566596	34.41	4	54
scaffold_187	16427	392138	23.87	1	47
scaffold_188	16114	360533	22.37	2	43
scaffold_189	15797	355307	22.49	2	41
scaffold_190	15752	565989	35.93	5	68
scaffold_191	15192	508288	33.46	3	57
scaffold_192	15169	548337	36.15	2	163
scaffold_193	13981	437273	31.28	0	77
scaffold_194	13702	526612	38.43	4	535
scaffold_195	13566	310855	22.91	1	41
scaffold_196	13162	402699	30.60	2	80
scaffold_197	12933	724477	56.02	0	1652
scaffold_198	12631	306133	24.24	1	47
scaffold_199	12496	394225	31.55	5	110
scaffold_200	12340	408430	33.10	3	201
scaffold_201	12337	415578	33.69	3	170
scaffold_202	12252	241098	19.68	2	57
scaffold_203	12171	394215	32.39	1	54
scaffold_204	11823	222343	18.81	2	42
scaffold_206	11602	381537	32.89	4	99
scaffold_207	11569	208916	18.06	1	40
scaffold_208	11186	393514	35.18	4	63
scaffold_209	10816	195968	18.12	1	46
scaffold_210	9168	316876	34.56	2	52
scaffold_211	9131	156520	17.14	2	95
scaffold_212	9080	276244	30.42	3	80
scaffold_213	9080	161486	17.78	3	113
scaffold_214	8969	688783	76.80	4	1483
scaffold_215	8858	152413	17.21	0	39
scaffold_216	8771	159188	18.15	2	55
scaffold_217	8769	273432	31.18	1	98
scaffold_218	8664	1656493	191.19	4	2331
scaffold_219	8576	266196	31.04	1	48
scaffold_220	8485	339174	39.97	3	92
scaffold_221	8476	195558	23.07	2	42
scaffold_222	8136	6850720	842.03	25	1229
scaffold_224	7706	344935	44.76	3	202
scaffold_225	7678	320445	41.74	6	256
scaffold_226	7639	264089	34.57	0	100
scaffold_227	7586	283053	37.31	3	67
scaffold_228	7581	257228	33.93	4	71
scaffold_229	7545	315396	41.80	4	308
scaffold_230	7318	290399	39.68	6	169
scaffold_231	6970	145134	20.82	1	39
scaffold_232	6541	224345	34.30	0	64
scaffold_233	6495	128850	19.84	1	39
scaffold_234	6433	380296	59.12	3	1023
scaffold_235	6330	233474	36.88	4	263
scaffold_236	6256	100297	16.03	1	35
scaffold_237	6242	214807	34.41	1	53
scaffold_238	5969	217197	36.39	4	84
scaffold_240	5932	232641	39.22	2	84
scaffold_241	5829	181325	31.11	3	80
scaffold_242	5743	95942	16.71	0	34
scaffold_243	5729	202970	35.43	1	98
scaffold_244	5566	187027	33.60	3	53
scaffold_245	5471	202611	37.03	1	101
scaffold_246	5451	76627	14.06	0	60
scaffold_247	5448	280243	51.44	13	214
scaffold_248	5331	202704	38.02	2	96
scaffold_249	5311	469385	88.38	2	1216
scaffold_250	5203	89227	17.15	1	36
scaffold_251	5063	62682	12.38	1	25
scaffold_252	4945	108566	21.95	1	39
scaffold_253	4752	174570	36.74	6	85
scaffold_254	4749	811053	170.78	8	2212
scaffold_255	4681	62710	13.40	1	30
scaffold_256	4600	535240	116.36	3	1319
scaffold_257	4573	181442	39.68	1	105
scaffold_258	4536	179138	39.49	2	91
scaffold_259	4473	216409	48.38	1	123
scaffold_260	4289	72477	16.90	2	34
scaffold_261	4252	161815	38.06	3	76
scaffold_263	4233	125298	29.60	2	49
scaffold_264	4151	139820	33.68	1	84
scaffold_265	4001	67024	16.75	2	36
scaffold_266	3982	131689	33.07	4	55
scaffold_267	3922	239477	61.06	2	602
scaffold_268	3785	139742	36.92	1	120
scaffold_270	3511	42652	12.15	3	62
scaffold_271	3474	43770	12.60	1	26
scaffold_272	3411	142721	41.84	1	157
scaffold_273	3323	42013	12.64	1	30
scaffold_274	3321	179115	53.93	0	175
scaffold_275	3191	272903	85.52	19	215
scaffold_276	3094	47226	15.26	1	25
scaffold_277	3056	41926	13.72	2	31
scaffold_278	3035	107905	35.55	1	52
scaffold_279	2863	56222	19.64	1	41
scaffold_280	2842	100361	35.31	2	79
scaffold_281	2811	49145	17.48	1	34
scaffold_282	2744	40692	14.83	1	32
scaffold_283	2658	50555	19.02	1	31
scaffold_284	2529	149095	58.95	11	115
scaffold_285	2520	31234	12.39	1	28
scaffold_286	2515	129623	51.54	2	249
scaffold_288	2375	71748	30.21	3	51
scaffold_289	2237	41178	18.41	1	33
scaffold_290	2168	33872	15.62	1	35
scaffold_291	2143	34438	16.07	2	33
scaffold_292	2135	1099397	514.94	21	2667
scaffold_294	2066	103753	50.22	3	113
scaffold_295	2052	30877	15.05	3	30
scaffold_296	1991	4408223	2214.07	60	2906
scaffold_297	1934	344138	177.94	3	443
scaffold_298	1929	26580	13.78	1	32
scaffold_300	1880	62321	33.15	1	48
scaffold_302	1798	199468	110.94	6	315
scaffold_303	1751	65335	37.31	7	65
scaffold_304	1726	160834	93.18	2	314
scaffold_305	1711	28933	16.91	2	28
scaffold_306	1692	243376	143.84	5	480
scaffold_307	1690	27604	16.33	1	58
