chrom	length	bases	mean	min	max
mt	50691	18484385	364.65	114	700
scaffold_1	499818	10090116	20.19	1	48
scaffold_2	450858	9172802	20.35	1	49
scaffold_3	409029	8294237	20.28	0	71
scaffold_4	409012	8216263	20.09	0	76
scaffold_5	329418	6729640	20.43	2	44
scaffold_6	322258	6495588	20.16	0	48
scaffold_7	311490	6300295	20.23	0	45
scaffold_8	296992	6090517	20.51	1	43
scaffold_9	295902	5889883	19.90	0	47
scaffold_10	293121	5927707	20.22	0	46
scaffold_11	292994	6148591	20.99	0	45
scaffold_12	287591	5632152	19.58	0	54
scaffold_13	279124	5880694	21.07	0	45
scaffold_14	271511	5494337	20.24	0	47
scaffold_15	270388	5473152	20.24	1	67
scaffold_16	266658	5320258	19.95	0	47
scaffold_17	265908	5480476	20.61	1	47
scaffold_18	263645	5455266	20.69	0	45
scaffold_19	263496	5374740	20.40	1	43
scaffold_20	254744	5358654	21.04	1	47
scaffold_21	254680	5136795	20.17	0	50
scaffold_22	252083	5046019	20.02	0	47
scaffold_23	233006	4916215	21.10	1	54
scaffold_24	215852	4367816	20.24	0	47
scaffold_25	214470	4435614	20.68	1	46
scaffold_26	213411	4158290	19.48	1	42
scaffold_27	208460	4254880	20.41	1	41
scaffold_28	195803	3849639	19.66	0	45
scaffold_29	189356	3959126	20.91	0	68
scaffold_30	188602	3798960	20.14	0	47
scaffold_31	187465	3775528	20.14	0	1039
scaffold_32	187415	3599601	19.21	2	40
scaffold_33	176648	3576541	20.25	0	45
scaffold_34	174152	3482244	20.00	3	41
scaffold_35	164845	3238637	19.65	0	42
scaffold_36	156752	3229028	20.60	1	41
scaffold_37	153451	3165568	20.63	0	44
scaffold_38	150019	3086414	20.57	1	42
scaffold_39	146609	2896184	19.75	2	114
scaffold_40	146327	3128667	21.38	2	62
scaffold_41	143885	2825619	19.64	0	54
scaffold_42	143577	2915891	20.31	1	59
scaffold_43	137883	2781998	20.18	0	44
scaffold_44	137759	3093016	22.45	2	50
scaffold_45	137325	2855527	20.79	2	43
scaffold_46	137315	2796072	20.36	0	46
scaffold_47	135745	2707427	19.94	1	48
scaffold_48	134755	2620399	19.45	2	41
scaffold_49	134185	2620873	19.53	2	52
scaffold_50	131656	2875470	21.84	1	59
scaffold_51	130016	2803998	21.57	4	52
scaffold_52	128828	2587706	20.09	1	42
scaffold_53	122278	2510155	20.53	1	46
scaffold_54	121941	2532378	20.77	1	42
scaffold_55	119862	2350782	19.61	2	46
scaffold_56	119386	2308222	19.33	2	43
scaffold_57	119078	2522409	21.18	0	46
scaffold_58	118767	2416358	20.35	1	41
scaffold_59	118179	2482621	21.01	2	44
scaffold_60	117863	2390956	20.29	1	42
scaffold_61	117479	2420807	20.61	2	41
scaffold_62	117458	2402767	20.46	1	43
scaffold_63	116958	2468390	21.10	2	43
scaffold_64	115314	2374074	20.59	1	45
scaffold_65	115045	2499272	21.72	2	55
scaffold_66	112684	2299819	20.41	2	40
scaffold_67	112362	2322829	20.67	2	40
scaffold_68	111533	2211572	19.83	2	42
scaffold_69	110882	2344965	21.15	1	45
scaffold_70	107423	2195086	20.43	1	43
scaffold_71	107037	2437717	22.77	2	179
scaffold_72	106454	2125086	19.96	0	46
scaffold_73	106319	2032630	19.12	1	43
scaffold_74	105972	2161325	20.40	1	41
scaffold_75	104517	2362887	22.61	0	227
scaffold_76	104502	2134764	20.43	0	44
scaffold_77	104006	2222981	21.37	0	274
scaffold_78	101985	2180865	21.38	0	63
scaffold_79	101596	1982965	19.52	0	44
scaffold_80	101049	2103444	20.82	2	43
scaffold_81	100819	2096845	20.80	2	42
scaffold_82	100682	2053783	20.40	3	47
scaffold_83	100035	2117261	21.17	2	42
scaffold_84	99177	1986944	20.03	1	46
scaffold_85	98787	1982679	20.07	2	40
scaffold_86	97473	1991706	20.43	0	40
scaffold_87	95845	1991255	20.78	0	44
scaffold_88	94828	1940642	20.46	1	40
scaffold_89	92807	1813007	19.54	0	38
scaffold_90	91348	1785384	19.54	1	44
scaffold_91	85282	1728341	20.27	1	46
scaffold_92	84856	1600753	18.86	1	41
scaffold_93	84835	1924804	22.69	0	44
scaffold_94	84671	1746826	20.63	0	45
scaffold_95	83117	1783169	21.45	1	54
scaffold_96	81812	1721235	21.04	2	45
scaffold_97	80031	1640676	20.50	1	43
scaffold_98	77929	1429472	18.34	1	41
scaffold_99	76813	1520622	19.80	2	39
