chrom	length	bases	mean	min	max
mt	53563	36336307	678.38	261	885
scaffold_1	462925	11835733	25.57	1	51
scaffold_2	418041	10624303	25.41	1	56
scaffold_3	363474	9428929	25.94	1	84
scaffold_4	337792	8815851	26.10	1	53
scaffold_5	272794	6933187	25.42	1	73
scaffold_6	270226	6843721	25.33	1	52
scaffold_7	259024	6661798	25.72	1	57
scaffold_8	246386	6344189	25.75	1	151
scaffold_9	238338	6369473	26.72	1	807
scaffold_10	220738	5787726	26.22	0	57
scaffold_11	219201	5595334	25.53	1	51
scaffold_12	218558	5480818	25.08	1	83
scaffold_13	214602	5321299	24.80	1	51
scaffold_14	208797	5140696	24.62	1	48
scaffold_15	204535	5063654	24.76	1	50
scaffold_16	202364	5238731	25.89	1	73
scaffold_17	200902	5058013	25.18	1	57
scaffold_18	198505	5275400	26.58	1	59
scaffold_19	197228	4994678	25.32	1	91
scaffold_20	193228	4974541	25.74	3	54
scaffold_21	192273	4949290	25.74	1	53
scaffold_22	183940	4519235	24.57	1	51
scaffold_23	182535	4398733	24.10	1	50
scaffold_24	180008	4537708	25.21	1	49
scaffold_25	174734	4492599	25.71	0	202
scaffold_26	168388	4402521	26.15	1	58
scaffold_27	167717	4253210	25.36	1	53
scaffold_28	164961	4136471	25.08	1	51
scaffold_29	161947	4133185	25.52	1	50
scaffold_30	157292	4029953	25.62	1	54
scaffold_31	153601	3766573	24.52	1	60
scaffold_32	153455	4504032	29.35	3	485
scaffold_33	153384	3869537	25.23	1	46
scaffold_34	152801	3952458	25.87	1	52
scaffold_35	152423	3753216	24.62	1	58
scaffold_36	152403	3996958	26.23	1	104
scaffold_37	151961	4073526	26.81	1	118
scaffold_38	150700	4103434	27.23	1	80
scaffold_39	148406	3832474	25.82	1	57
scaffold_40	145467	3923313	26.97	1	64
scaffold_41	143354	3737626	26.07	3	157
scaffold_42	138990	3597131	25.88	1	53
scaffold_43	133809	3481527	26.02	1	56
scaffold_44	133278	3509861	26.33	1	47
scaffold_45	132764	3367651	25.37	1	105
scaffold_46	131796	3478757	26.40	1	48
scaffold_47	131710	3519986	26.73	2	67
scaffold_48	131211	3395949	25.88	1	52
scaffold_49	130462	3316908	25.42	1	49
scaffold_50	130172	3219976	24.74	1	52
scaffold_51	129619	3229041	24.91	1	50
scaffold_52	127859	3220972	25.19	1	79
scaffold_53	125382	3268380	26.07	1	48
scaffold_54	124803	3087958	24.74	1	55
scaffold_55	123381	3623828	29.37	1	91
scaffold_56	122219	3187689	26.08	0	49
scaffold_57	119813	2975977	24.84	0	48
scaffold_58	119350	2994271	25.09	1	51
scaffold_59	117768	2953770	25.08	0	51
scaffold_60	116574	2926080	25.10	1	51
scaffold_61	112746	2943436	26.11	1	52
scaffold_62	112678	2888102	25.63	1	52
scaffold_63	111407	3203379	28.75	5	55
scaffold_64	109030	2829239	25.95	1	92
scaffold_65	108459	3263992	30.09	1	85
scaffold_66	106236	2697798	25.39	1	55
scaffold_67	105978	2757594	26.02	1	48
scaffold_68	105459	2554987	24.23	1	68
scaffold_69	104792	2736448	26.11	0	71
scaffold_70	104053	2636386	25.34	1	316
scaffold_71	103985	3016194	29.01	0	741
scaffold_72	103439	2610351	25.24	1	99
scaffold_73	102598	2599955	25.34	1	50
scaffold_74	101546	2594171	25.55	1	51
scaffold_75	101061	2725089	26.96	1	51
scaffold_76	96655	2453223	25.38	1	50
scaffold_77	96587	2538754	26.28	1	52
scaffold_78	93186	2318081	24.88	0	50
scaffold_79	92462	2321048	25.10	1	49
scaffold_80	91946	2409461	26.21	1	78
scaffold_81	90469	2253262	24.91	1	50
scaffold_82	89796	3340019	37.20	2	1195
scaffold_83	87366	2092272	23.95	1	237
scaffold_84	86703	2213574	25.53	1	53
scaffold_85	85905	2268842	26.41	1	49
scaffold_86	85115	2221481	26.10	1	51
scaffold_87	84944	2227006	26.22	1	53
scaffold_88	84401	2164661	25.65	4	49
scaffold_89	84380	2176347	25.79	1	115
scaffold_90	82920	2203062	26.57	1	178
scaffold_91	82468	2120627	25.71	1	50
scaffold_92	82092	2013445	24.53	1	51
scaffold_93	82085	1933773	23.56	1	57
scaffold_94	80939	1985046	24.53	1	54
scaffold_95	80662	2093790	25.96	4	58
scaffold_96	78922	2047050	25.94	1	50
scaffold_97	78819	1901784	24.13	1	48
scaffold_98	78624	1866919	23.74	1	56
scaffold_99	78212	2021264	25.84	1	60
scaffold_100	77363	2095334	27.08	1	80
scaffold_101	74639	1843870	24.70	1	50
scaffold_102	74073	1894119	25.57	0	139
scaffold_103	73395	2003730	27.30	1	57
scaffold_104	73175	1845473	25.22	1	49
scaffold_105	71374	1666433	23.35	1	284
scaffold_106	71307	1826374	25.61	1	47
scaffold_107	71117	1864115	26.21	1	55
scaffold_108	70938	1894427	26.71	1	49
scaffold_109	70736	1804936	25.52	1	52
scaffold_110	69248	1714266	24.76	1	46
scaffold_111	69148	1704976	24.66	1	48
scaffold_112	68282	1746255	25.57	1	157
scaffold_113	68228	1749935	25.65	1	52
scaffold_114	67143	1718859	25.60	1	50
scaffold_115	66965	1539555	22.99	1	49
scaffold_116	65615	1515385	23.10	1	46
scaffold_117	64980	1643671	25.30	1	48
scaffold_118	64935	1653501	25.46	1	52
scaffold_119	64524	1849625	28.67	1	94
scaffold_120	63204	1551578	24.55	1	48
scaffold_121	63056	1551469	24.60	2	58
scaffold_122	62659	1521227	24.28	1	43
scaffold_123	62510	1429904	22.87	1	78
scaffold_124	62379	1658116	26.58	0	51
scaffold_125	61833	1518759	24.56	1	376
scaffold_126	61540	1595766	25.93	2	52
scaffold_127	60774	1405210	23.12	1	49
scaffold_128	59507	1542779	25.93	1	57
scaffold_129	58770	1704158	29.00	1	68
scaffold_130	58144	1440655	24.78	1	47
scaffold_131	57447	1674492	29.15	1	131
scaffold_132	55453	1413835	25.50	1	49
scaffold_133	54917	1461561	26.61	1	51
scaffold_134	54869	1407541	25.65	1	48
scaffold_135	54558	1427142	26.16	1	50
scaffold_136	54029	1305166	24.16	1	49
scaffold_137	53198	1454782	27.35	1	59
scaffold_138	53086	1279706	24.11	1	47
scaffold_139	52514	1320275	25.14	1	50
scaffold_140	52225	1375054	26.33	1	47
scaffold_141	51013	1250950	24.52	1	48
scaffold_142	50030	1310471	26.19	1	49
scaffold_143	49912	1257131	25.19	2	59
scaffold_144	49210	1163500	23.64	1	45
scaffold_145	48706	1239578	25.45	1	52
scaffold_146	47847	1147673	23.99	1	63
scaffold_147	46963	1403125	29.88	8	110
scaffold_148	46862	1186704	25.32	1	44
scaffold_149	46766	1112853	23.80	1	51
scaffold_150	45258	1071610	23.68	1	54
scaffold_151	44054	987433	22.41	1	47
scaffold_152	43688	1235742	28.29	1	76
scaffold_153	42605	1061052	24.90	1	46
scaffold_154	42453	1150024	27.09	1	56
scaffold_155	41060	1304092	31.76	6	122
scaffold_156	40946	1171872	28.62	1	70
scaffold_157	40709	974859	23.95	1	49
scaffold_158	40565	1058390	26.09	1	52
scaffold_159	40526	1024334	25.28	1	51
scaffold_160	40470	1029236	25.43	1	47
scaffold_161	40194	942286	23.44	1	47
scaffold_162	39617	1035330	26.13	1	45
scaffold_163	39448	881840	22.35	1	49
scaffold_164	39195	967330	24.68	4	46
scaffold_165	38606	953319	24.69	1	44
scaffold_166	38169	955461	25.03	1	50
scaffold_167	37483	946882	25.26	1	42
scaffold_168	35727	1165079	32.61	3	142
scaffold_169	34819	833610	23.94	1	141
scaffold_170	34246	958326	27.98	4	49
scaffold_171	33651	883861	26.27	1	46
scaffold_172	33620	1148747	34.17	9	402
scaffold_173	33545	759481	22.64	1	41
scaffold_174	33214	1036917	31.22	1	71
scaffold_175	33124	786526	23.74	1	47
scaffold_176	32800	795115	24.24	1	48
scaffold_177	32411	775430	23.92	2	82
scaffold_178	32267	808274	25.05	1	47
scaffold_179	32163	909419	28.28	1	55
scaffold_180	31316	758432	24.22	1	50
scaffold_181	30942	680937	22.01	1	43
scaffold_182	30673	955110	31.14	10	70
scaffold_183	30542	773931	25.34	1	52
scaffold_184	30148	945478	31.36	4	160
scaffold_185	29863	646178	21.64	1	50
scaffold_186	29715	779542	26.23	1	109
scaffold_187	29590	743815	25.14	1	51
scaffold_188	29457	764479	25.95	1	47
scaffold_189	28242	609163	21.57	1	42
scaffold_190	27953	574005	20.53	1	48
scaffold_191	27412	652288	23.80	1	48
scaffold_192	27361	581251	21.24	1	87
scaffold_193	26810	994830	37.11	3	289
scaffold_194	26660	644388	24.17	1	46
scaffold_195	26586	621444	23.37	1	47
scaffold_196	26471	652258	24.64	1	49
scaffold_197	26394	713673	27.04	6	60
scaffold_198	24860	777864	31.29	4	127
scaffold_199	24794	586478	23.65	1	54
scaffold_200	24674	559625	22.68	1	45
scaffold_201	24546	663056	27.01	1	48
scaffold_202	24419	559774	22.92	1	42
scaffold_203	24359	653477	26.83	1	49
scaffold_204	23492	583817	24.85	1	47
scaffold_205	23150	579679	25.04	2	102
scaffold_206	23138	571396	24.70	1	47
scaffold_207	22592	475988	21.07	1	44
scaffold_208	21537	473289	21.98	1	45
scaffold_209	21491	649773	30.23	1	1211
scaffold_210	21394	471075	22.02	1	46
scaffold_211	21381	659147	30.83	1	60
scaffold_212	21153	469529	22.20	1	48
scaffold_213	21139	509761	24.11	1	41
scaffold_214	20882	560713	26.85	1	57
scaffold_215	20513	526915	25.69	1	50
scaffold_216	20340	644036	31.66	6	82
scaffold_217	20294	514599	25.36	1	65
scaffold_218	20157	521332	25.86	1	49
scaffold_219	20141	662181	32.88	5	55
scaffold_220	20098	402358	20.02	1	76
scaffold_221	19641	614779	31.30	6	296
scaffold_222	19557	450599	23.04	1	48
scaffold_223	19392	495516	25.55	1	48
scaffold_224	18824	602071	31.98	5	80
scaffold_225	18527	708979	38.27	7	424
scaffold_226	18158	313067	17.24	1	37
scaffold_227	17982	568947	31.64	3	79
scaffold_228	17967	590258	32.85	3	59
scaffold_229	17958	1031792	57.46	7	1246
scaffold_230	17834	464820	26.06	3	48
scaffold_231	17613	506481	28.76	6	55
scaffold_232	17591	648238	36.85	5	116
scaffold_233	17377	567206	32.64	3	75
scaffold_234	17067	409408	23.99	1	45
scaffold_235	16983	425490	25.05	1	48
scaffold_236	16929	388259	22.93	1	47
scaffold_237	16617	535502	32.23	5	51
scaffold_238	16149	389036	24.09	1	43
scaffold_239	16073	540251	33.61	7	112
scaffold_240	15970	461287	28.88	3	60
scaffold_241	15786	353209	22.37	1	42
scaffold_242	15700	365078	23.25	1	44
scaffold_243	15668	341278	21.78	1	57
scaffold_244	15565	486257	31.24	5	52
scaffold_245	15521	546937	35.24	7	235
scaffold_246	15511	491595	31.69	9	106
scaffold_247	15310	479018	31.29	4	65
scaffold_248	15206	496607	32.66	6	52
scaffold_249	14902	321953	21.60	1	48
scaffold_250	14798	373269	25.22	1	45
scaffold_251	14598	502466	34.42	6	76
scaffold_252	14417	405491	28.13	5	47
scaffold_253	14152	360259	25.46	2	46
scaffold_254	14056	274842	19.55	1	43
scaffold_255	13907	441834	31.77	6	86
scaffold_256	13795	238590	17.30	1	42
scaffold_257	13499	662731	49.09	6	511
scaffold_258	13402	807099	60.22	14	316
scaffold_259	13342	365550	27.40	1	66
scaffold_260	13077	407645	31.17	1	61
scaffold_261	13033	470045	36.07	5	810
scaffold_262	12816	322335	25.15	1	44
scaffold_263	11824	373332	31.57	4	50
scaffold_264	11563	218610	18.91	1	39
scaffold_265	11503	217481	18.91	1	39
scaffold_266	11437	381384	33.35	5	62
scaffold_267	11012	423723	38.48	7	232
scaffold_268	10991	217912	19.83	1	36
scaffold_269	10858	330653	30.45	5	51
scaffold_270	10697	323197	30.21	2	53
scaffold_271	10606	256754	24.21	1	44
scaffold_272	10474	252931	24.15	1	50
scaffold_274	10305	362603	35.19	8	55
scaffold_275	10219	213170	20.86	1	43
scaffold_276	10011	247366	24.71	1	45
scaffold_277	9787	337292	34.46	7	69
scaffold_278	9753	226629	23.24	1	40
scaffold_279	9740	216241	22.20	0	46
scaffold_280	9629	374962	38.94	11	256
scaffold_281	9437	356816	37.81	2	358
scaffold_282	9413	245640	26.10	1	49
scaffold_283	9322	302254	32.42	7	58
scaffold_284	9288	947268	101.99	9	660
scaffold_285	9024	301180	33.38	1	63
scaffold_286	8995	314377	34.95	7	71
scaffold_287	8985	205381	22.86	1	43
scaffold_288	8923	278535	31.22	1	188
scaffold_289	8812	201551	22.87	1	85
scaffold_290	8811	192427	21.84	1	46
scaffold_291	8791	155871	17.73	1	43
scaffold_292	8642	189316	21.91	1	46
scaffold_293	8577	173719	20.25	1	41
