chrom	length	bases	mean	min	max
mt	53563	29825998	556.84	329	761
scaffold_1	417569	8743153	20.94	1	46
scaffold_2	377853	7911836	20.94	0	66
scaffold_3	336833	7208326	21.40	4	107
scaffold_4	333850	6917870	20.72	0	45
scaffold_5	328136	6788101	20.69	0	46
scaffold_6	315788	6701739	21.22	1	43
scaffold_7	298212	6435504	21.58	1	54
scaffold_8	268692	5524755	20.56	1	45
scaffold_9	264587	5541389	20.94	3	42
scaffold_10	264362	5729741	21.67	3	86
scaffold_11	261715	5512896	21.06	1	44
scaffold_12	254677	5255260	20.64	0	44
scaffold_13	232625	4937410	21.22	0	47
scaffold_14	226854	4876639	21.50	1	44
scaffold_15	222095	5083607	22.89	4	204
scaffold_16	221429	4516951	20.40	0	44
scaffold_17	210587	4373441	20.77	1	44
scaffold_18	200920	4162743	20.72	1	43
scaffold_19	197875	4297084	21.72	2	44
scaffold_20	197538	4013395	20.32	1	44
scaffold_21	196708	4304043	21.88	2	50
scaffold_22	189684	3988058	21.02	1	58
scaffold_23	188024	3950947	21.01	0	41
scaffold_24	181527	3847652	21.20	0	50
scaffold_25	178073	3904604	21.93	1	53
scaffold_26	176158	3608712	20.49	1	86
scaffold_27	170223	3652239	21.46	2	49
scaffold_28	169068	3600106	21.29	0	55
scaffold_29	168274	3660272	21.75	0	72
scaffold_30	165455	3507840	21.20	1	41
scaffold_31	165260	3493171	21.14	2	43
scaffold_32	164170	3379853	20.59	3	62
scaffold_33	157249	3363049	21.39	0	45
scaffold_34	152130	3339505	21.95	2	83
scaffold_35	150711	3243840	21.52	1	43
scaffold_36	148322	3168427	21.36	0	41
scaffold_37	146344	3200472	21.87	3	377
scaffold_38	144439	3357808	23.25	2	428
scaffold_39	143247	3040412	21.22	2	44
scaffold_40	135819	2865666	21.10	0	49
scaffold_41	135308	2809883	20.77	2	41
scaffold_42	134892	2913439	21.60	2	68
scaffold_43	134503	2898679	21.55	1	46
scaffold_44	133473	2774240	20.79	1	89
scaffold_45	132820	2852710	21.48	0	44
scaffold_46	131649	2816717	21.40	1	41
scaffold_47	131291	2852176	21.72	0	49
scaffold_48	130911	2730933	20.86	1	41
scaffold_49	130793	2656468	20.31	0	62
scaffold_50	124011	2587552	20.87	0	45
scaffold_51	122644	2639787	21.52	3	54
scaffold_52	122049	2387247	19.56	1	39
scaffold_53	120875	2496920	20.66	1	42
scaffold_54	120525	2548646	21.15	1	41
scaffold_55	120467	2596032	21.55	0	41
scaffold_56	119996	2538336	21.15	0	43
scaffold_57	119425	2574546	21.56	3	45
scaffold_58	119166	2502719	21.00	0	45
scaffold_59	119150	2498563	20.97	1	46
scaffold_60	118626	2429188	20.48	0	148
scaffold_61	117518	2386448	20.31	3	51
scaffold_62	116805	2416742	20.69	4	48
scaffold_63	114430	2458217	21.48	2	44
scaffold_64	114384	2396523	20.95	2	43
scaffold_65	114009	2433067	21.34	1	76
scaffold_66	113874	2355819	20.69	2	43
scaffold_67	112699	2413608	21.42	1	66
scaffold_68	112139	2427635	21.65	1	50
scaffold_69	108790	2286619	21.02	1	54
scaffold_70	108410	2316155	21.36	1	39
scaffold_71	108315	2199585	20.31	0	69
scaffold_72	104808	2198842	20.98	0	44
scaffold_73	103698	2302060	22.20	1	89
scaffold_74	103694	2209509	21.31	1	44
scaffold_75	103434	2219654	21.46	1	40
scaffold_76	101365	2141819	21.13	2	46
scaffold_77	100076	2650226	26.48	0	697
scaffold_78	99543	2021856	20.31	0	43
scaffold_79	96880	2004839	20.69	1	40
scaffold_80	95669	1960897	20.50	2	42
scaffold_81	95187	2014216	21.16	1	42
scaffold_82	92721	1899651	20.49	3	46
scaffold_83	91654	2005920	21.89	2	44
scaffold_84	90987	1879113	20.65	1	46
scaffold_85	89108	1876635	21.06	2	57
scaffold_86	87726	1850852	21.10	1	48
scaffold_87	85562	1840350	21.51	1	43
scaffold_88	85348	1815541	21.27	2	41
scaffold_89	82063	1799859	21.93	1	50
scaffold_90	81694	1745438	21.37	2	41
scaffold_91	81359	1693956	20.82	1	41
scaffold_92	80623	1577124	19.56	0	69
scaffold_93	80613	1642902	20.38	1	44
scaffold_94	79976	1694564	21.19	2	43
scaffold_95	79855	1586045	19.86	0	41
scaffold_96	79554	1659948	20.87	2	42
scaffold_97	78960	1627834	20.62	2	41
scaffold_98	75733	1641578	21.68	1	42
scaffold_99	75337	1531037	20.32	1	41
scaffold_100	73841	1632375	22.11	2	50
scaffold_101	73734	1684416	22.84	3	42
scaffold_102	73189	1570729	21.46	3	41
scaffold_103	72247	1508281	20.88	1	44
scaffold_104	71946	1446888	20.11	1	42
scaffold_105	71794	1532616	21.35	0	44
scaffold_106	71618	1629868	22.76	1	101
scaffold_107	71114	1527014	21.47	1	45
scaffold_108	70446	1475487	20.94	2	45
scaffold_109	70190	1469781	20.94	2	40
scaffold_110	67845	1432652	21.12	3	42
scaffold_111	67197	1421318	21.15	1	46
scaffold_112	66445	1395563	21.00	1	72
scaffold_113	65612	1303948	19.87	2	43
scaffold_114	65121	1421395	21.83	1	121
scaffold_115	63681	1398929	21.97	0	39
scaffold_116	63380	1297631	20.47	1	46
scaffold_117	63330	1322826	20.89	1	45
scaffold_118	63272	1317527	20.82	1	43
scaffold_119	62759	1224613	19.51	0	76
scaffold_120	62380	1321275	21.18	4	42
scaffold_121	60929	1214067	19.93	1	39
scaffold_122	59964	1025189	17.10	0	34
scaffold_123	59868	1320857	22.06	3	41
scaffold_124	59415	1307196	22.00	1	789
scaffold_125	56984	1160856	20.37	1	42
scaffold_126	55747	1211347	21.73	2	43
scaffold_127	54092	1138311	21.04	2	40
scaffold_128	53036	1083519	20.43	1	40
scaffold_129	52274	1307965	25.02	5	83
scaffold_130	51479	1042776	20.26	1	79
scaffold_131	49925	1042258	20.88	0	42
scaffold_132	48733	970228	19.91	1	40
scaffold_133	48550	1030598	21.23	1	60
scaffold_134	48168	1073378	22.28	2	41
scaffold_135	47894	978924	20.44	2	37
scaffold_136	47851	1028917	21.50	0	51
scaffold_137	47601	918617	19.30	2	42
scaffold_138	47588	1028449	21.61	1	42
scaffold_139	47466	939529	19.79	1	42
scaffold_140	47342	1019772	21.54	2	42
scaffold_141	46056	942105	20.46	1	45
scaffold_142	45580	875328	19.20	1	44
scaffold_143	45149	1154300	25.57	2	48
scaffold_144	44794	892189	19.92	0	45
scaffold_145	44243	877626	19.84	1	45
scaffold_146	43210	911752	21.10	2	40
scaffold_147	43046	986698	22.92	1	48
scaffold_148	42826	966151	22.56	3	51
scaffold_149	42537	847219	19.92	1	41
scaffold_150	42500	889674	20.93	1	41
scaffold_151	42017	972980	23.16	3	47
scaffold_152	41368	872362	21.09	1	45
scaffold_153	40909	843013	20.61	1	61
scaffold_154	40421	918849	22.73	1	47
scaffold_155	40347	870749	21.58	2	41
scaffold_156	40149	814063	20.28	3	44
scaffold_157	40110	825445	20.58	2	54
scaffold_158	39731	853736	21.49	2	41
scaffold_159	38794	871301	22.46	2	46
scaffold_160	37768	853166	22.59	1	43
scaffold_161	36755	944274	25.69	1	41
scaffold_162	36736	703443	19.15	1	120
scaffold_163	36384	750906	20.64	1	42
scaffold_164	35872	724404	20.19	2	49
scaffold_165	35706	706094	19.78	2	38
scaffold_166	35242	736730	20.90	1	41
scaffold_167	34671	672715	19.40	1	41
scaffold_168	34632	706394	20.40	2	38
scaffold_169	33913	720122	21.23	1	48
scaffold_170	33744	850438	25.20	1	47
scaffold_171	33274	756502	22.74	1	62
scaffold_172	33224	807742	24.31	1	50
scaffold_173	33113	639720	19.32	2	35
scaffold_174	32434	639693	19.72	1	74
scaffold_175	32383	631143	19.49	1	39
scaffold_176	32318	657097	20.33	1	41
scaffold_177	32106	669372	20.85	2	38
scaffold_178	31903	642962	20.15	1	60
scaffold_179	31822	644965	20.27	3	39
scaffold_180	31386	814747	25.96	3	76
scaffold_181	31281	639216	20.43	2	44
scaffold_182	30566	597500	19.55	1	48
scaffold_183	30333	740721	24.42	0	46
scaffold_184	30292	674162	22.26	3	44
scaffold_185	30128	592034	19.65	1	42
scaffold_186	29870	608541	20.37	2	40
scaffold_187	29428	618526	21.02	1	44
scaffold_188	29347	712507	24.28	5	81
scaffold_189	28880	646589	22.39	0	42
scaffold_190	28875	528377	18.30	1	36
scaffold_191	28852	638385	22.13	2	42
scaffold_192	28742	592770	20.62	3	41
scaffold_193	28092	550430	19.59	1	59
scaffold_194	27210	531379	19.53	1	42
scaffold_195	26798	691946	25.82	4	60
scaffold_196	26701	634404	23.76	2	45
scaffold_197	26621	597837	22.46	1	45
scaffold_198	26438	724359	27.40	2	98
scaffold_199	26021	558158	21.45	5	39
scaffold_200	25938	444175	17.12	0	34
scaffold_201	25278	509214	20.14	2	38
