chrom	length	bases	mean	min	max
mt	53563	16970921	316.84	10	735
scaffold_1	706080	23734069	33.61	2	65
scaffold_2	510788	17235486	33.74	1	65
scaffold_3	484045	16151140	33.37	2	66
scaffold_4	455932	15466220	33.92	0	83
scaffold_5	446092	17790063	39.88	0	109
scaffold_6	443490	14704909	33.16	1	81
scaffold_7	421766	14157969	33.57	0	180
scaffold_8	401972	13403692	33.34	0	147
scaffold_9	396139	13245477	33.44	5	105
scaffold_10	373436	12049419	32.27	0	61
scaffold_11	364557	12326128	33.81	2	104
scaffold_12	360609	12308559	34.13	0	66
scaffold_13	354604	12030040	33.93	2	75
scaffold_14	347452	11787919	33.93	0	356
scaffold_15	341575	11043028	32.33	0	62
scaffold_16	336119	11334416	33.72	4	70
scaffold_17	306443	10289265	33.58	2	68
scaffold_18	300537	9988286	33.23	6	65
scaffold_19	295318	9915842	33.58	0	62
scaffold_20	273988	9210925	33.62	3	61
scaffold_21	264336	9038213	34.19	0	96
scaffold_22	260002	8697937	33.45	0	61
scaffold_23	255403	8447727	33.08	2	66
scaffold_24	253496	8436397	33.28	1	114
scaffold_25	249331	8273307	33.18	0	101
scaffold_26	243654	8309195	34.10	1	66
scaffold_27	238610	7840806	32.86	0	70
scaffold_28	237837	7848846	33.00	2	64
scaffold_29	230629	7646590	33.16	0	62
scaffold_30	214818	7361712	34.27	1	106
scaffold_31	214386	7132542	33.27	0	94
scaffold_32	200195	6793721	33.94	2	63
scaffold_33	198742	6596231	33.19	1	63
scaffold_34	196714	6674968	33.93	1	66
scaffold_35	194957	6610145	33.91	1	61
scaffold_36	185297	6442823	34.77	7	162
scaffold_37	183510	6062464	33.04	3	61
scaffold_38	182539	6135227	33.61	1	65
scaffold_39	179230	5777064	32.23	3	69
scaffold_40	177631	5959393	33.55	3	63
scaffold_41	171946	5832128	33.92	1	62
scaffold_42	170317	5747264	33.74	0	140
scaffold_43	167829	5664963	33.75	2	65
scaffold_44	167323	5554308	33.20	2	64
scaffold_45	165430	5578486	33.72	2	61
scaffold_46	164087	5434681	33.12	2	74
scaffold_47	163926	5357070	32.68	0	61
scaffold_48	157236	5234696	33.29	4	63
scaffold_49	157161	5592710	35.59	3	4141
scaffold_50	151795	5347839	35.23	2	67
scaffold_51	151584	5008720	33.04	2	64
scaffold_52	145444	5046443	34.70	1	393
scaffold_53	145379	4810074	33.09	0	64
scaffold_54	138609	4451130	32.11	2	60
scaffold_55	137130	4664611	34.02	1	66
scaffold_56	137022	4537216	33.11	4	118
scaffold_57	136987	4616614	33.70	4	58
scaffold_58	132836	4388642	33.04	0	76
scaffold_59	129640	4581720	35.34	2	75
scaffold_60	126836	4139676	32.64	1	59
scaffold_61	119700	4110745	34.34	1	81
scaffold_62	118983	4023279	33.81	1	132
scaffold_63	118272	3928225	33.21	0	62
scaffold_64	118004	3946732	33.45	2	59
scaffold_65	117550	3850262	32.75	1	61
scaffold_66	116201	3981490	34.26	0	68
scaffold_67	111205	3855365	34.67	0	61
scaffold_68	109603	3723958	33.98	3	62
scaffold_69	105068	3685061	35.07	3	89
scaffold_70	102919	3601448	34.99	0	62
scaffold_71	102485	3386486	33.04	3	62
scaffold_72	101139	3448314	34.09	2	60
scaffold_73	101138	3434953	33.96	1	62
scaffold_74	100741	3447102	34.22	2	86
scaffold_75	98142	3032857	30.90	1	56
scaffold_76	97529	3049957	31.27	0	58
scaffold_77	97091	3251808	33.49	1	118
scaffold_78	96511	3079654	31.91	1	61
scaffold_79	93347	3254853	34.87	1	94
scaffold_80	92501	3134056	33.88	1	58
scaffold_81	91445	3155558	34.51	2	80
scaffold_82	89409	3061949	34.25	2	72
scaffold_83	87204	2828122	32.43	4	56
scaffold_84	86774	2734453	31.51	3	59
scaffold_85	85310	2693703	31.58	1	60
scaffold_86	82385	2784887	33.80	3	61
scaffold_87	82055	2828363	34.47	2	58
scaffold_88	81924	2746132	33.52	2	63
scaffold_89	81555	2842651	34.86	2	60
scaffold_90	80535	2679361	33.27	1	60
scaffold_91	79110	2590131	32.74	0	59
scaffold_92	76760	2606984	33.96	1	62
scaffold_93	76212	2397391	31.46	2	59
scaffold_94	74387	2598195	34.93	4	65
scaffold_95	73894	2670456	36.14	0	65
scaffold_96	73414	2365676	32.22	3	59
scaffold_97	71146	2406195	33.82	1	63
scaffold_98	70761	2357552	33.32	3	63
scaffold_99	66633	2234272	33.53	2	88
scaffold_100	65626	1933086	29.46	3	58
scaffold_101	62915	2196801	34.92	5	124
scaffold_102	61879	2034935	32.89	0	63
scaffold_103	58493	2041215	34.90	3	63
scaffold_104	52061	1555771	29.88	3	86
scaffold_105	51168	1703564	33.29	1	61
scaffold_106	47875	1530052	31.96	2	62
scaffold_107	47677	1618406	33.95	4	124
scaffold_108	46816	1636088	34.95	4	61
scaffold_109	44359	1615561	36.42	2	73
scaffold_110	43559	1741766	39.99	5	317
scaffold_111	42244	1504975	35.63	3	420
scaffold_112	40419	1301538	32.20	8	58
scaffold_113	40161	1259283	31.36	2	56
scaffold_114	39313	1211077	30.81	2	59
scaffold_115	39309	1353294	34.43	4	60
scaffold_116	38994	1392350	35.71	0	58
scaffold_117	38363	1195176	31.15	1	61
scaffold_118	37525	1182837	31.52	1	60
scaffold_119	35795	1034894	28.91	2	54
scaffold_120	35327	1146669	32.46	1	89
scaffold_121	34140	1142088	33.45	0	60
scaffold_122	33476	1179703	35.24	3	65
scaffold_123	32074	1218479	37.99	5	261
scaffold_124	31698	944573	29.80	1	59
scaffold_125	30484	1083914	35.56	4	91
scaffold_126	29846	1108750	37.15	2	67
scaffold_127	29324	977996	33.35	4	64
scaffold_128	28848	1086647	37.67	2	60
scaffold_129	28600	867918	30.35	2	60
scaffold_130	27941	906245	32.43	2	56
scaffold_131	27278	785269	28.79	1	55
scaffold_132	26624	916889	34.44	1	61
scaffold_133	26527	977893	36.86	1	60
scaffold_134	26253	864111	32.91	4	164
scaffold_135	26026	955428	36.71	2	63
scaffold_136	24537	842703	34.34	4	58
scaffold_138	23203	788905	34.00	3	326
scaffold_139	23077	818822	35.48	1	66
scaffold_140	22816	680610	29.83	2	55
scaffold_141	22737	867505	38.15	3	62
scaffold_142	22567	716469	31.75	4	63
scaffold_143	22031	641968	29.14	2	55
scaffold_144	21875	742132	33.93	3	118
scaffold_145	21322	510110	23.92	2	51
scaffold_146	20991	698972	33.30	1	60
scaffold_147	20843	642277	30.81	2	58
scaffold_148	20628	777720	37.70	6	172
scaffold_149	20386	801456	39.31	0	126
scaffold_150	19511	716913	36.74	3	63
scaffold_151	19468	667032	34.26	1	61
scaffold_152	19239	628783	32.68	2	56
scaffold_153	19094	730136	38.24	2	60
scaffold_154	17417	594670	34.14	1	61
scaffold_155	16977	596241	35.12	1	55
scaffold_156	16798	872896	51.96	3	840
scaffold_157	16659	624928	37.51	2	86
scaffold_158	16445	537022	32.66	2	57
scaffold_159	15859	616119	38.85	5	56
scaffold_160	15737	1232669	78.33	16	341
scaffold_161	15201	689230	45.34	5	330
scaffold_162	14747	448440	30.41	0	55
scaffold_163	14574	416461	28.58	6	60
scaffold_164	14108	460139	32.62	3	57
scaffold_165	13554	534000	39.40	3	81
scaffold_166	13513	464078	34.34	1	63
scaffold_167	13237	462562	34.94	2	120
scaffold_168	12236	434812	35.54	1	59
scaffold_169	11891	363003	30.53	0	48
scaffold_170	11858	448595	37.83	2	195
scaffold_171	11736	440629	37.55	3	58
scaffold_172	11340	411709	36.31	3	59
scaffold_173	11215	424512	37.85	2	64
scaffold_174	11017	418433	37.98	1	66
scaffold_175	10597	468957	44.25	3	642
scaffold_176	10503	8853369	842.94	3	1473
scaffold_179	10157	392496	38.64	2	58
scaffold_180	9592	457128	47.66	2	254
scaffold_181	9374	306588	32.71	0	61
scaffold_182	9088	327120	35.99	2	64
scaffold_183	9062	285485	31.50	2	55
scaffold_184	8888	282040	31.73	2	57
scaffold_185	8869	299362	33.75	4	60
scaffold_186	8353	299651	35.87	1	128
scaffold_187	8335	324265	38.90	4	78
scaffold_188	8166	298879	36.60	2	63
