chrom	length	bases	mean	min	max
mt	53563	44045279	822.31	526	1035
scaffold_1	466494	13193436	28.28	1	55
scaffold_2	440014	12702409	28.87	1	86
scaffold_3	409923	11618752	28.34	2	183
scaffold_4	380900	10833106	28.44	0	57
scaffold_5	373257	10504049	28.14	2	60
scaffold_6	366084	10786443	29.46	1	60
scaffold_7	357496	10443364	29.21	0	59
scaffold_8	345107	9754419	28.26	0	115
scaffold_9	331514	9390365	28.33	1	58
scaffold_10	289712	8458602	29.20	2	215
scaffold_11	289226	8190215	28.32	1	113
scaffold_12	267296	7516867	28.12	0	78
scaffold_13	264147	7760499	29.38	1	103
scaffold_14	258839	7318803	28.28	0	61
scaffold_15	252891	7260575	28.71	2	57
scaffold_16	251888	7115029	28.25	0	63
scaffold_17	246687	7003254	28.39	2	83
scaffold_18	239935	6724083	28.02	0	55
scaffold_19	236670	6669933	28.18	0	60
scaffold_20	232930	6701354	28.77	0	58
scaffold_21	230635	6508013	28.22	0	57
scaffold_22	228701	6616857	28.93	0	59
scaffold_23	226184	6458017	28.55	2	57
scaffold_24	225998	6381587	28.24	1	72
scaffold_25	220863	6266816	28.37	0	60
scaffold_26	213109	6389379	29.98	3	57
scaffold_27	209977	6140690	29.24	2	55
scaffold_28	204054	5883047	28.83	1	57
scaffold_29	201478	5445514	27.03	1	55
scaffold_30	201172	5825469	28.96	1	58
scaffold_31	200904	5617689	27.96	1	54
scaffold_32	192184	5609872	29.19	3	62
scaffold_33	190611	5484479	28.77	0	61
scaffold_34	190043	5447257	28.66	2	96
scaffold_35	188115	5749256	30.56	3	67
scaffold_36	183177	5277919	28.81	3	175
scaffold_37	182878	5204279	28.46	2	62
scaffold_38	172102	5096622	29.61	2	82
scaffold_39	165450	4732029	28.60	4	57
scaffold_40	164420	4708260	28.64	2	61
scaffold_41	162182	4758208	29.34	1	57
scaffold_42	160546	4688947	29.21	1	156
scaffold_43	158591	4502213	28.39	1	57
scaffold_44	149099	4537641	30.43	4	86
scaffold_45	148282	4314061	29.09	3	60
scaffold_46	147917	4389772	29.68	1	69
scaffold_47	143343	4109715	28.67	0	53
scaffold_48	142502	3920393	27.51	1	53
scaffold_49	141920	3966919	27.95	2	55
scaffold_50	138496	4040635	29.18	3	56
scaffold_51	137910	4134807	29.98	1	58
scaffold_52	137160	3933719	28.68	4	59
scaffold_53	135615	3921622	28.92	1	64
scaffold_54	130799	3588715	27.44	1	54
scaffold_55	124010	3538477	28.53	1	84
scaffold_56	122909	3716679	30.24	1	59
scaffold_57	121952	3400305	27.88	1	58
scaffold_58	121711	3468802	28.50	0	130
scaffold_59	119155	3441281	28.88	3	56
scaffold_60	118237	3432533	29.03	1	56
scaffold_61	117516	3346233	28.47	2	53
scaffold_62	117383	3468242	29.55	2	60
scaffold_63	116328	3334842	28.67	0	55
scaffold_64	114721	3123725	27.23	1	78
scaffold_65	113863	3195105	28.06	0	52
scaffold_66	113337	3361831	29.66	1	58
scaffold_67	111392	3143383	28.22	2	52
scaffold_68	108519	3224807	29.72	0	55
scaffold_69	105779	2697561	25.50	1	64
scaffold_70	105512	2822832	26.75	1	59
scaffold_71	104941	2964370	28.25	2	60
scaffold_72	104868	3234209	30.84	1	57
scaffold_73	104851	2978043	28.40	2	54
scaffold_74	104850	3062966	29.21	1	61
scaffold_75	104617	2982753	28.51	2	59
scaffold_76	104365	3060603	29.33	1	72
scaffold_77	104223	3131436	30.05	2	54
scaffold_78	103792	2932950	28.26	3	56
scaffold_79	102623	2902080	28.28	3	56
scaffold_80	102187	3217983	31.49	6	290
scaffold_81	101141	2963154	29.30	2	53
scaffold_82	100919	2919150	28.93	4	62
scaffold_83	99668	2941946	29.52	3	57
scaffold_84	95400	2715461	28.46	0	53
scaffold_85	95216	2838587	29.81	1	60
scaffold_86	94983	2756160	29.02	1	57
scaffold_87	92474	2656988	28.73	3	58
scaffold_88	90497	2538664	28.05	1	55
scaffold_89	89069	2454056	27.55	1	53
scaffold_90	88943	2610658	29.35	2	56
scaffold_91	88373	2509614	28.40	1	56
scaffold_92	87914	2343930	26.66	1	55
scaffold_93	87409	2430458	27.81	4	68
scaffold_94	87024	2504955	28.78	0	75
scaffold_95	86377	2369081	27.43	2	62
scaffold_96	86058	2785647	32.37	2	60
