chrom	length	bases	mean	min	max
mt	53563	12334814	230.29	121	388
scaffold_1	310754	5004427	16.10	0	39
scaffold_2	284629	4529469	15.91	2	39
scaffold_3	248867	4086085	16.42	1	55
scaffold_4	222198	3611822	16.25	1	38
scaffold_5	218852	3416014	15.61	2	34
scaffold_6	205482	3240241	15.77	1	35
scaffold_7	192495	3176992	16.50	1	97
scaffold_8	191196	3274718	17.13	1	91
scaffold_9	189545	2987180	15.76	1	36
scaffold_10	186795	2954269	15.82	1	48
scaffold_11	173758	2785597	16.03	2	84
scaffold_12	166875	2693071	16.14	1	58
scaffold_13	165763	2719334	16.40	1	38
scaffold_14	163555	2759692	16.87	1	38
scaffold_15	161627	2549885	15.78	1	34
scaffold_16	156151	2488625	15.94	2	35
scaffold_17	156123	2437829	15.61	1	36
scaffold_18	153204	2464388	16.09	1	123
scaffold_19	153089	2544875	16.62	1	39
scaffold_20	148977	2406742	16.16	2	35
scaffold_21	148247	2354435	15.88	1	50
scaffold_22	147265	2527822	17.17	1	59
scaffold_23	141441	2187550	15.47	1	34
scaffold_24	140539	2179408	15.51	2	38
scaffold_25	138604	2252036	16.25	1	37
scaffold_26	137973	2099693	15.22	2	35
scaffold_27	133451	2152848	16.13	2	36
scaffold_28	131393	2193240	16.69	2	75
scaffold_29	129369	2156743	16.67	2	35
scaffold_30	128741	2087691	16.22	2	135
scaffold_31	125921	2054558	16.32	1	40
scaffold_32	122676	2024605	16.50	1	36
scaffold_33	119719	1860673	15.54	1	34
scaffold_34	119314	1959821	16.43	1	37
scaffold_35	117870	1846290	15.66	1	38
scaffold_36	117684	1858553	15.79	1	34
scaffold_37	116877	1941944	16.62	1	38
scaffold_38	114785	1807544	15.75	1	34
scaffold_39	114624	1908971	16.65	1	33
scaffold_40	113429	1741585	15.35	1	38
scaffold_41	111551	1839343	16.49	2	33
scaffold_42	111183	1788034	16.08	1	37
scaffold_43	109682	1816668	16.56	2	35
scaffold_44	109425	1788218	16.34	2	34
scaffold_45	108902	1688438	15.50	1	37
scaffold_46	104679	1767348	16.88	1	37
scaffold_47	104087	1662925	15.98	3	226
scaffold_48	103823	1980961	19.08	1	512
scaffold_49	103473	1655210	16.00	1	34
scaffold_50	102907	1692644	16.45	2	46
scaffold_51	102509	1595609	15.57	1	33
scaffold_52	102474	1638687	15.99	1	88
scaffold_53	101871	1633116	16.03	2	62
scaffold_54	101162	1623192	16.05	1	37
scaffold_55	100796	1643842	16.31	1	39
scaffold_56	100244	1632840	16.29	1	35
scaffold_57	99511	1561519	15.69	1	36
scaffold_58	99100	1609757	16.24	2	33
scaffold_59	96890	1574042	16.25	1	35
scaffold_60	95704	1476992	15.43	2	35
scaffold_61	95153	1592349	16.73	3	112
scaffold_62	94904	1406895	14.82	2	33
scaffold_63	94696	1526378	16.12	2	35
scaffold_64	92193	1457277	15.81	2	35
scaffold_65	91877	1495721	16.28	1	61
scaffold_66	91796	1429186	15.57	2	36
scaffold_67	91717	1416928	15.45	1	33
scaffold_68	91254	1454697	15.94	1	34
scaffold_69	90540	1409409	15.57	1	36
scaffold_70	89466	1443803	16.14	1	36
scaffold_71	89037	1445604	16.24	1	37
scaffold_72	87847	1350875	15.38	1	34
scaffold_73	87565	1448180	16.54	2	46
scaffold_74	86313	1479185	17.14	1	53
scaffold_75	86157	1318751	15.31	1	34
scaffold_76	85346	1428344	16.74	1	40
scaffold_77	83530	1320016	15.80	3	38
scaffold_78	82668	1298211	15.70	3	36
scaffold_79	81716	1333312	16.32	1	41
scaffold_80	81705	1275840	15.62	1	37
scaffold_81	81656	1306210	16.00	2	35
scaffold_82	79461	1257272	15.82	1	36
scaffold_83	78554	1412222	17.98	2	85
scaffold_84	78526	1219189	15.53	1	38
scaffold_85	77184	1324925	17.17	2	124
scaffold_86	76617	1166995	15.23	1	35
scaffold_87	76383	1239085	16.22	1	52
scaffold_88	75246	1193688	15.86	1	52
scaffold_89	74835	1200385	16.04	3	34
scaffold_90	73879	1181480	15.99	2	33
scaffold_91	73872	1179104	15.96	1	53
scaffold_92	73531	1276264	17.36	2	36
scaffold_93	72613	1146769	15.79	3	45
scaffold_94	71947	1142980	15.89	1	37
scaffold_95	71712	1156944	16.13	1	33
scaffold_96	71561	1292758	18.07	1	58
scaffold_97	71428	1139213	15.95	2	34
scaffold_98	71422	1172535	16.42	2	36
scaffold_99	70538	1124959	15.95	1	38
scaffold_100	70289	1125278	16.01	1	33
scaffold_101	69034	1097834	15.90	3	34
scaffold_102	68712	1068352	15.55	1	37
scaffold_103	68585	1106273	16.13	1	33
scaffold_104	68226	1031056	15.11	2	35
scaffold_105	68011	1056425	15.53	2	37
scaffold_106	67369	1028179	15.26	1	34
scaffold_107	67346	1041636	15.47	2	60
scaffold_108	66941	1010662	15.10	1	34
scaffold_109	66763	1119284	16.77	3	33
scaffold_110	66361	998472	15.05	1	40
scaffold_111	65581	1048632	15.99	2	34
scaffold_112	65349	1023669	15.66	1	47
scaffold_113	65309	1241560	19.01	4	54
scaffold_114	65112	1152830	17.71	0	42
scaffold_115	64662	1103653	17.07	1	39
scaffold_116	63430	1020631	16.09	2	49
scaffold_117	62794	1034007	16.47	2	33
scaffold_118	62372	1016014	16.29	1	33
scaffold_119	61403	1033211	16.83	3	71
scaffold_120	61391	1016914	16.56	3	153
scaffold_121	61229	976511	15.95	1	32
scaffold_122	61184	950511	15.54	2	35
scaffold_123	60628	1022742	16.87	2	91
