chrom	length	bases	mean	min	max
mt	53563	39221636	732.25	203	1074
scaffold_1	563571	11467484	20.35	0	47
scaffold_2	429980	8741270	20.33	1	46
scaffold_3	362932	7411674	20.42	0	51
scaffold_4	340439	6795843	19.96	2	43
scaffold_5	337082	6939995	20.59	2	45
scaffold_6	331900	7107593	21.41	0	75
scaffold_7	312188	6279693	20.12	1	80
scaffold_8	300425	5960842	19.84	0	45
scaffold_9	299123	6065991	20.28	1	43
scaffold_10	282876	5605605	19.82	0	50
scaffold_11	277599	5647025	20.34	0	1557
scaffold_12	273191	5575461	20.41	1	49
scaffold_13	265574	5515133	20.77	1	80
scaffold_14	264008	5474599	20.74	1	44
scaffold_15	259409	5160362	19.89	0	46
scaffold_16	249755	5284156	21.16	0	180
scaffold_17	243740	4855269	19.92	0	44
scaffold_18	243667	5101154	20.93	0	47
scaffold_19	242501	5260661	21.69	4	122
scaffold_20	239483	5006779	20.91	2	52
scaffold_21	237725	4858672	20.44	0	48
scaffold_22	233166	4902610	21.03	0	55
scaffold_23	224454	4639015	20.67	2	41
scaffold_24	222370	4517965	20.32	1	94
scaffold_25	220971	4614924	20.88	0	46
scaffold_26	220440	4420697	20.05	1	43
scaffold_27	200895	4041452	20.12	1	47
scaffold_28	200117	3737410	18.68	0	49
scaffold_29	196920	4096213	20.80	0	60
scaffold_30	188918	3734855	19.77	0	59
scaffold_31	181357	3657278	20.17	1	249
scaffold_32	173837	3618824	20.82	1	44
scaffold_33	169781	3428286	20.19	0	51
scaffold_34	168673	3496011	20.73	3	46
scaffold_35	167808	3420321	20.38	2	57
scaffold_36	165724	3235469	19.52	0	44
scaffold_37	165079	3338995	20.23	1	56
scaffold_38	158388	3167796	20.00	1	43
scaffold_39	151952	3266222	21.50	1	45
scaffold_40	150869	2966852	19.67	1	55
scaffold_41	149308	3124448	20.93	2	58
scaffold_42	148992	3047512	20.45	3	48
scaffold_43	148263	3004044	20.26	1	40
scaffold_44	147889	2950223	19.95	1	42
scaffold_45	144274	2827621	19.60	1	43
scaffold_46	140984	2886154	20.47	0	56
scaffold_47	138476	2954161	21.33	2	46
scaffold_48	136583	2832570	20.74	0	42
scaffold_49	135380	2930538	21.65	3	51
scaffold_50	134715	2659234	19.74	0	45
scaffold_51	132854	2627040	19.77	1	43
scaffold_52	129399	2620387	20.25	1	44
scaffold_53	124337	2560328	20.59	0	49
scaffold_54	122694	2585512	21.07	1	44
