chrom	length	bases	mean	min	max
mt	54314	20322608	374.17	107	692
scaffold_1	331360	7044283	21.26	1	72
scaffold_2	326067	6742928	20.68	1	46
scaffold_3	320535	6468150	20.18	1	49
scaffold_4	305995	6288635	20.55	0	47
scaffold_5	270413	5490063	20.30	1	42
scaffold_6	265225	5727170	21.59	0	118
scaffold_7	260797	5614152	21.53	0	64
scaffold_8	259361	5417295	20.89	2	47
scaffold_9	253458	5392688	21.28	1	262
scaffold_10	248040	5235754	21.11	0	50
scaffold_11	246883	5193202	21.04	0	68
scaffold_12	245013	5077316	20.72	1	45
scaffold_13	234979	4928531	20.97	1	51
scaffold_14	233163	5001661	21.45	2	47
scaffold_15	230549	5107825	22.16	2	53
scaffold_16	222854	4803156	21.55	2	48
scaffold_17	220405	4668250	21.18	1	48
scaffold_18	218271	4713903	21.60	3	48
scaffold_19	209359	4332041	20.69	2	48
scaffold_20	203918	4363259	21.40	1	56
scaffold_21	201577	4168771	20.68	1	45
scaffold_22	198157	4199340	21.19	1	48
scaffold_23	197146	4054186	20.56	0	43
scaffold_24	191978	3986740	20.77	1	46
scaffold_25	188261	3877834	20.60	1	42
scaffold_26	188238	3982151	21.15	0	63
scaffold_27	187862	3913627	20.83	1	45
scaffold_28	178503	3878110	21.73	0	48
scaffold_29	173825	3479662	20.02	1	43
scaffold_30	169864	3626815	21.35	1	42
scaffold_31	167132	3472972	20.78	2	50
scaffold_32	160180	3521468	21.98	1	49
scaffold_33	157919	3226665	20.43	0	51
scaffold_34	157613	3163888	20.07	0	45
scaffold_35	156767	3248202	20.72	1	49
scaffold_36	153391	3081075	20.09	0	46
scaffold_37	153146	3341190	21.82	2	49
scaffold_38	152542	3218059	21.10	1	41
scaffold_39	147746	3164673	21.42	1	44
scaffold_40	146541	3231965	22.06	3	106
scaffold_41	143286	3055655	21.33	1	43
scaffold_42	142632	3313734	23.23	1	62
scaffold_43	137044	2916618	21.28	1	46
scaffold_44	131462	2790349	21.23	1	49
scaffold_45	131459	3231201	24.58	1	65
scaffold_46	129655	2672663	20.61	1	43
scaffold_47	128826	2671883	20.74	0	41
scaffold_48	127695	2592720	20.30	1	46
scaffold_49	127321	2622153	20.59	0	45
scaffold_50	123042	2576742	20.94	2	44
scaffold_51	122441	2665565	21.77	1	82
scaffold_52	118016	2446035	20.73	0	46
scaffold_53	115629	2368576	20.48	1	43
scaffold_54	115329	2394750	20.76	2	45
scaffold_55	112787	2225320	19.73	1	41
scaffold_56	112676	2335368	20.73	1	47
scaffold_57	111413	2372068	21.29	3	41
scaffold_58	110437	2395138	21.69	2	42
scaffold_59	109200	2342236	21.45	1	104
scaffold_60	109167	2290307	20.98	0	41
scaffold_61	108853	2237527	20.56	0	42
scaffold_62	108129	2391091	22.11	1	48
scaffold_63	105985	2634372	24.86	1	422
scaffold_64	105849	2197763	20.76	2	321
scaffold_65	103520	2256016	21.79	1	46
scaffold_66	101811	2195296	21.56	2	41
scaffold_67	101670	2182727	21.47	1	47
scaffold_68	101039	2208870	21.86	1	46
scaffold_69	100712	2134211	21.19	1	179
scaffold_70	99299	2065882	20.80	1	48
scaffold_71	96207	2057909	21.39	2	43
scaffold_72	96196	2061048	21.43	1	46
scaffold_73	96166	1870114	19.45	0	42
scaffold_74	93993	2041492	21.72	1	44
scaffold_75	93672	1827490	19.51	1	45
scaffold_76	92630	2032450	21.94	1	47
scaffold_77	90215	1952588	21.64	2	59
scaffold_78	89005	1950848	21.92	2	47
scaffold_79	87865	1761485	20.05	1	44
scaffold_80	87316	1877108	21.50	0	44
scaffold_81	87288	1834135	21.01	1	43
scaffold_82	85954	1775517	20.66	2	46
scaffold_83	85850	1731379	20.17	0	41
scaffold_84	85386	1746736	20.46	1	43
scaffold_85	85291	1791088	21.00	2	41
scaffold_86	85091	1798058	21.13	4	165
