chrom	length	bases	mean	min	max
mt	53563	16300877	304.33	123	441
scaffold_1	336896	4319492	12.82	0	76
scaffold_2	292854	3631354	12.40	0	32
scaffold_3	277282	3505251	12.64	0	64
scaffold_4	255696	3285220	12.85	0	33
scaffold_5	249924	3156336	12.63	0	34
scaffold_6	220418	2859563	12.97	0	49
scaffold_7	213076	2604718	12.22	0	31
scaffold_8	213035	2766427	12.99	0	37
scaffold_9	204876	2551876	12.46	0	31
scaffold_10	204820	2565014	12.52	0	37
scaffold_11	203783	2475525	12.15	0	31
scaffold_12	202655	2573608	12.70	1	34
scaffold_13	200343	2408170	12.02	0	31
scaffold_14	192495	2457007	12.76	0	29
scaffold_15	190244	2328385	12.24	0	41
scaffold_16	188037	2379487	12.65	0	33
scaffold_17	183687	2321796	12.64	0	274
scaffold_18	178138	2262221	12.70	0	54
scaffold_19	169805	2128989	12.54	1	29
scaffold_20	166429	2138723	12.85	0	32
scaffold_21	165327	2072492	12.54	0	30
scaffold_22	164827	2054483	12.46	0	30
scaffold_23	163859	2017343	12.31	0	33
scaffold_24	162932	2020234	12.40	0	36
scaffold_25	157552	1941181	12.32	0	32
scaffold_26	153284	1882911	12.28	0	30
scaffold_27	152279	2006350	13.18	0	33
scaffold_28	149079	1903082	12.77	0	29
scaffold_29	147654	1842704	12.48	0	28
scaffold_30	143486	1815574	12.65	0	43
scaffold_31	140996	1788855	12.69	0	34
scaffold_32	139595	1787441	12.80	0	58
scaffold_33	139185	1808312	12.99	1	34
scaffold_34	138242	1842381	13.33	0	59
scaffold_35	137213	1682707	12.26	0	35
scaffold_36	134972	1735077	12.86	0	34
scaffold_37	134704	1638354	12.16	0	31
scaffold_38	132495	1557177	11.75	0	32
scaffold_39	129285	1653566	12.79	0	30
scaffold_40	128288	1688860	13.16	0	30
scaffold_41	119864	1483056	12.37	0	32
scaffold_42	118828	1481972	12.47	0	32
scaffold_43	117694	1450601	12.33	0	30
scaffold_44	114379	1483127	12.97	1	31
scaffold_45	112914	1429905	12.66	0	40
scaffold_46	110396	1326818	12.02	0	28
scaffold_47	110019	1440122	13.09	0	35
scaffold_48	108375	1436098	13.25	0	36
scaffold_49	107064	1352977	12.64	1	31
scaffold_50	105287	1328289	12.62	0	27
scaffold_51	104968	1314127	12.52	1	27
scaffold_52	103995	1243498	11.96	0	32
scaffold_53	102603	1225604	11.95	0	30
scaffold_54	102180	1240559	12.14	1	60
scaffold_55	101840	1243876	12.21	0	29
scaffold_56	101293	1210281	11.95	1	31
scaffold_57	101092	1336200	13.22	1	31
scaffold_58	100727	1270778	12.62	0	30
scaffold_59	99778	1187828	11.90	1	30
scaffold_60	99633	1215100	12.20	0	33
scaffold_61	99298	1217505	12.26	0	30
scaffold_62	98498	1251010	12.70	0	28
scaffold_63	98212	1266114	12.89	0	30
scaffold_64	96656	1177284	12.18	0	30
scaffold_65	96376	1122258	11.64	0	33
scaffold_66	95009	1020003	10.74	0	31
scaffold_67	93640	1170550	12.50	0	29
scaffold_68	91783	1161158	12.65	0	28
scaffold_69	91562	1154699	12.61	0	31
scaffold_70	90920	1061859	11.68	0	29
scaffold_71	89242	1157662	12.97	0	32
scaffold_72	85591	1083052	12.65	0	28
scaffold_73	84366	1065401	12.63	0	32
