chrom	length	bases	mean	min	max
mt	53563	30781233	574.67	368	765
scaffold_1	395998	10035824	25.34	0	76
scaffold_2	364656	9384353	25.73	1	59
scaffold_3	340482	8493231	24.94	1	56
scaffold_4	339699	8725638	25.69	1	58
scaffold_5	332934	8538735	25.65	0	54
scaffold_6	315304	7877914	24.99	2	52
scaffold_7	314046	7869430	25.06	0	51
scaffold_8	297519	7591317	25.52	1	83
scaffold_9	293030	7105195	24.25	0	52
scaffold_10	292784	7355193	25.12	0	51
scaffold_11	282918	7074146	25.00	0	380
scaffold_12	264429	6865094	25.96	2	104
scaffold_13	245772	6147861	25.01	1	200
scaffold_14	243733	6055154	24.84	0	50
scaffold_15	243581	6274744	25.76	3	66
scaffold_16	237889	5918625	24.88	0	60
scaffold_17	234066	5968689	25.50	0	51
scaffold_18	232968	5988099	25.70	0	50
scaffold_19	232447	5875427	25.28	0	49
scaffold_20	221329	5880968	26.57	7	158
scaffold_21	220778	5699730	25.82	1	65
scaffold_22	219054	5714882	26.09	1	52
scaffold_23	217272	5640267	25.96	2	55
scaffold_24	204526	5164760	25.25	1	49
scaffold_25	200973	4941171	24.59	1	49
scaffold_26	198700	5337270	26.86	1	55
scaffold_27	197908	5167447	26.11	1	51
scaffold_28	196723	5065803	25.75	2	63
scaffold_29	195841	4962918	25.34	2	67
scaffold_30	188657	4678453	24.80	1	53
scaffold_31	184872	4741810	25.65	0	61
scaffold_32	182339	4619343	25.33	2	52
scaffold_33	180264	4354456	24.16	2	62
scaffold_34	172481	4468250	25.91	1	92
scaffold_35	171440	4299011	25.08	3	70
scaffold_36	170092	4200105	24.69	1	61
scaffold_37	168679	4323302	25.63	0	55
scaffold_38	165340	4180998	25.29	3	53
scaffold_39	165252	4038575	24.44	0	48
scaffold_40	163155	4215959	25.84	0	75
scaffold_41	154568	3809898	24.65	1	71
scaffold_42	152862	4134956	27.05	0	138
scaffold_43	151801	3957663	26.07	3	53
scaffold_44	150827	3806088	25.23	1	52
scaffold_45	149112	3786418	25.39	2	50
scaffold_46	148306	3867487	26.08	1	50
scaffold_47	145688	3850149	26.43	1	66
scaffold_48	144423	3528973	24.43	3	59
scaffold_49	143364	3622016	25.26	3	47
scaffold_50	138153	3579810	25.91	2	49
scaffold_51	137676	3614617	26.25	2	69
scaffold_52	137476	3401802	24.74	1	52
scaffold_53	137151	3493084	25.47	2	51
scaffold_54	134601	3424931	25.45	1	80
scaffold_55	133255	3338757	25.06	1	50
scaffold_56	130277	3205892	24.61	2	95
scaffold_57	127165	3348796	26.33	1	226
scaffold_58	127037	2975867	23.43	3	118
scaffold_59	126731	3341339	26.37	0	52
scaffold_60	124262	3156146	25.40	2	51
scaffold_61	121457	3131992	25.79	2	53
scaffold_62	118360	2944611	24.88	0	48
scaffold_63	118276	2979204	25.19	2	46
scaffold_64	118010	2807503	23.79	1	45
scaffold_65	117788	3074400	26.10	1	53
scaffold_66	117696	3097603	26.32	2	87
scaffold_67	116848	2779596	23.79	1	51
scaffold_68	115821	3035050	26.20	1	53
scaffold_69	114373	2866864	25.07	1	49
scaffold_70	112865	2844348	25.20	0	47
scaffold_71	111392	2849322	25.58	4	49
scaffold_72	109441	2798979	25.58	3	49
scaffold_73	107955	2792474	25.87	1	48
scaffold_74	105536	3021970	28.63	8	223
scaffold_75	104706	2861659	27.33	0	171
scaffold_76	104408	2613958	25.04	2	48
scaffold_77	103678	2656366	25.62	1	78
scaffold_78	102467	2616482	25.53	2	49
scaffold_79	100765	2481415	24.63	2	46
scaffold_80	99123	2482797	25.05	1	46
scaffold_81	96809	2419909	25.00	1	50
scaffold_82	95516	2352098	24.63	0	52
scaffold_83	92475	2319933	25.09	2	48
scaffold_84	89544	2073927	23.16	1	64
scaffold_85	89502	2278613	25.46	1	50
scaffold_86	87867	2175226	24.76	1	50
scaffold_87	87369	2312453	26.47	1	58
scaffold_88	86385	2092048	24.22	0	45
scaffold_89	85294	2245788	26.33	0	51
scaffold_90	85146	2210235	25.96	2	51
scaffold_91	82643	2048208	24.78	1	48
scaffold_92	80690	1869852	23.17	1	58
scaffold_93	80622	1974412	24.49	1	48
scaffold_94	79628	1978558	24.85	0	47
scaffold_95	79012	1937094	24.52	0	55
scaffold_96	78865	2028747	25.72	1	55
scaffold_97	78742	1905358	24.20	1	48
scaffold_98	78629	1975514	25.12	0	287
scaffold_99	78039	2175766	27.88	2	52
scaffold_100	76994	1885321	24.49	2	50
scaffold_101	76962	1835607	23.85	1	46
scaffold_102	76695	2075468	27.06	4	51
scaffold_103	75917	1849445	24.36	2	46
