chrom	length	bases	mean	min	max
mt	53563	27074373	505.47	333	690
scaffold_1	694920	20873028	30.04	2	61
scaffold_2	599270	18188639	30.35	2	59
scaffold_3	430857	12820156	29.76	0	72
scaffold_4	410165	12730250	31.04	1	70
scaffold_5	371882	11442045	30.77	0	58
scaffold_6	361936	10897594	30.11	1	60
scaffold_7	344606	10409675	30.21	1	73
scaffold_8	331678	9954941	30.01	1	55
scaffold_9	289690	9039084	31.20	1	110
scaffold_10	279005	8327209	29.85	1	61
scaffold_11	270363	8094759	29.94	2	56
scaffold_12	269126	8189091	30.43	2	59
scaffold_13	267134	8103935	30.34	0	59
scaffold_14	266108	8014094	30.12	3	85
scaffold_15	264447	8017542	30.32	1	117
scaffold_16	264381	8230174	31.13	2	96
scaffold_17	252238	7507817	29.76	1	58
scaffold_18	251193	7739842	30.81	2	60
scaffold_19	248096	7717098	31.11	1	63
scaffold_20	243799	7315781	30.01	2	58
scaffold_21	235757	7163178	30.38	0	65
scaffold_22	234137	7180193	30.67	0	59
scaffold_23	231424	7372556	31.86	0	753
scaffold_24	223877	6830785	30.51	1	56
scaffold_25	222391	6662227	29.96	1	55
scaffold_26	213850	6430460	30.07	1	95
scaffold_27	207279	6318885	30.48	2	59
scaffold_28	205403	6270467	30.53	1	58
scaffold_29	201875	6340542	31.41	0	70
scaffold_30	200802	6065746	30.21	2	69
scaffold_31	199586	6129440	30.71	4	60
scaffold_32	198209	6004365	30.29	0	217
scaffold_33	197422	5837735	29.57	2	163
scaffold_34	196989	6138539	31.16	2	67
scaffold_35	189952	5806770	30.57	2	56
scaffold_36	189178	5564667	29.41	2	57
scaffold_37	179004	5360145	29.94	1	60
scaffold_38	178615	5630359	31.52	1	60
scaffold_39	176713	5421385	30.68	1	86
scaffold_40	170785	5149512	30.15	1	233
scaffold_41	170145	5127606	30.14	1	55
scaffold_42	169181	5064375	29.93	1	58
scaffold_43	168351	5120315	30.41	2	54
scaffold_44	166881	5075202	30.41	3	81
scaffold_45	164108	4829246	29.43	3	55
scaffold_46	159109	4806121	30.21	1	57
scaffold_47	158406	4764525	30.08	2	59
scaffold_48	158341	4830542	30.51	1	59
scaffold_49	155958	4573342	29.32	0	55
scaffold_50	154374	4704436	30.47	1	54
scaffold_51	154031	4652786	30.21	1	56
scaffold_52	147730	4602407	31.15	1	59
scaffold_53	145490	4324031	29.72	1	112
scaffold_54	140880	3919968	27.82	0	85
scaffold_55	138875	4147504	29.87	2	93
scaffold_56	132839	3971003	29.89	1	53
scaffold_57	131198	4045900	30.84	1	55
scaffold_58	128010	3706913	28.96	0	58
scaffold_59	126978	3846125	30.29	1	52
scaffold_60	126672	3595841	28.39	0	56
scaffold_61	122497	3766616	30.75	5	56
scaffold_62	121955	3654107	29.96	2	58
scaffold_63	118228	3665394	31.00	1	58
scaffold_64	118085	3591709	30.42	0	59
