chrom	length	bases	mean	min	max
mt	54362	60979556	1121.73	515	1415
scaffold_1	957202	24734271	25.84	0	51
scaffold_2	571971	14991211	26.21	1	89
scaffold_3	546723	14058081	25.71	1	160
scaffold_4	450274	11610894	25.79	1	235
scaffold_5	391060	10004595	25.58	1	53
scaffold_6	379211	9574095	25.25	0	54
scaffold_7	348373	8984004	25.79	1	176
scaffold_8	348372	8849951	25.40	0	51
scaffold_9	314647	8253347	26.23	4	89
scaffold_10	311050	7909742	25.43	3	54
scaffold_11	300254	7701723	25.65	1	53
scaffold_12	294794	7610514	25.82	0	56
scaffold_13	288074	7412020	25.73	0	51
scaffold_14	285527	7170069	25.11	0	87
scaffold_15	282935	8636973	30.53	2	83
scaffold_16	278754	7338222	26.33	3	55
scaffold_17	272834	6994577	25.64	2	112
scaffold_18	272700	7027348	25.77	0	49
scaffold_19	264644	6718582	25.39	2	49
scaffold_20	264192	6658937	25.20	0	58
scaffold_21	263309	6612959	25.11	1	51
scaffold_22	261509	6705161	25.64	1	130
scaffold_23	260587	6708740	25.74	0	52
scaffold_24	260403	6432304	24.70	0	52
scaffold_25	250217	6463425	25.83	0	69
scaffold_26	240992	6132288	25.45	0	56
scaffold_27	236222	6002896	25.41	0	76
scaffold_28	232808	6100625	26.20	4	98
scaffold_29	232632	6007062	25.82	2	53
scaffold_30	221605	11306125	51.02	2	87
scaffold_31	208824	5438154	26.04	3	49
scaffold_32	207118	5355550	25.86	1	48
scaffold_33	199993	5169994	25.85	0	50
scaffold_34	184268	6486834	35.20	1	550
scaffold_35	183767	4754998	25.88	2	54
scaffold_36	182086	4706606	25.85	1	49
scaffold_37	180453	4642828	25.73	3	53
scaffold_38	179655	4579287	25.49	0	49
scaffold_39	178035	4706364	26.44	6	156
scaffold_40	175372	4542205	25.90	0	66
scaffold_41	172637	4413521	25.57	2	55
scaffold_42	172020	4397535	25.56	3	48
scaffold_43	170337	4365105	25.63	2	49
scaffold_44	169456	4308816	25.43	1	51
scaffold_45	167438	4185213	25.00	0	49
scaffold_46	166111	4214421	25.37	3	60
scaffold_47	161989	4141242	25.56	1	53
scaffold_48	161373	4108469	25.46	1	47
scaffold_49	155531	3898687	25.07	0	83
scaffold_50	155504	3910369	25.15	2	50
scaffold_51	147548	3747693	25.40	2	93
scaffold_52	147098	3668445	24.94	4	48
scaffold_53	144868	3799674	26.23	2	106
scaffold_54	144761	3708439	25.62	2	64
scaffold_55	144080	3758903	26.09	0	51
scaffold_56	141189	3666893	25.97	3	68
scaffold_57	133973	3506664	26.17	4	50
scaffold_58	130184	3335075	25.62	1	56
scaffold_59	129132	3349553	25.94	1	51
scaffold_60	121513	3039680	25.02	0	45
scaffold_61	121345	3149721	25.96	1	50
scaffold_62	120336	3162804	26.28	2	88
scaffold_63	118192	3009023	25.46	1	49
scaffold_64	116436	2981233	25.60	3	125
scaffold_65	115701	2949702	25.49	2	49
scaffold_66	112466	2931630	26.07	2	47
scaffold_67	112219	2764146	24.63	0	47
scaffold_68	112136	2842162	25.35	3	54
scaffold_69	106465	2754337	25.87	1	48
scaffold_70	105855	2751593	25.99	1	52
scaffold_71	102406	2632035	25.70	3	46
scaffold_72	100614	2693504	26.77	4	175
scaffold_73	99386	2565597	25.81	3	49
scaffold_74	99207	2504568	25.25	1	70
scaffold_75	95433	2488676	26.08	2	50
scaffold_76	92383	2335070	25.28	1	48
scaffold_77	92353	2323133	25.15	1	54
scaffold_78	89866	2300760	25.60	1	106
scaffold_79	89171	2211419	24.80	1	47
scaffold_80	89104	2338433	26.24	2	49
scaffold_81	82852	2179260	26.30	2	75
scaffold_82	82448	2006234	24.33	1	51
scaffold_83	81233	2054395	25.29	4	49
scaffold_84	79335	2087052	26.31	2	47
scaffold_85	77590	2055834	26.50	4	62
scaffold_86	76673	2042245	26.64	1	47
scaffold_87	76294	2023842	26.53	1	77
scaffold_88	76264	1991032	26.11	6	62
scaffold_89	74738	1835715	24.56	1	48
scaffold_90	71619	1877416	26.21	2	50
scaffold_91	69469	1735225	24.98	1	50
scaffold_92	69148	1861113	26.91	2	110
scaffold_93	68127	1682097	24.69	0	54
scaffold_94	67855	1667831	24.58	1	48
