chrom	length	bases	mean	min	max
mt	53564	31758611	592.91	232	816
scaffold_1	531696	10202272	19.19	1	831
scaffold_2	448760	8271374	18.43	0	346
scaffold_3	360422	6697125	18.58	0	54
scaffold_4	343545	6132909	17.85	0	41
scaffold_5	319398	6115296	19.15	0	87
scaffold_6	314893	5992720	19.03	1	92
scaffold_7	309702	5954919	19.23	0	91
scaffold_8	302661	5773384	19.08	0	83
scaffold_9	296101	5581475	18.85	0	83
scaffold_10	286209	5724429	20.00	0	1080
scaffold_11	283062	5342180	18.87	0	45
scaffold_12	269305	5229981	19.42	1	299
scaffold_13	256533	4592313	17.90	0	55
scaffold_14	255448	4762727	18.64	0	46
scaffold_15	252759	5007961	19.81	2	271
scaffold_16	249257	4964560	19.92	1	180
scaffold_17	245678	4576639	18.63	0	45
scaffold_18	233625	4237762	18.14	0	50
scaffold_19	232248	4341860	18.69	1	46
scaffold_20	231226	4453738	19.26	2	79
scaffold_21	223085	4308327	19.31	1	42
scaffold_22	219808	3991881	18.16	0	44
scaffold_23	219751	4057817	18.47	1	39
scaffold_24	211919	3957828	18.68	0	41
scaffold_25	207028	4062270	19.62	0	372
scaffold_26	203643	3738773	18.36	0	42
scaffold_27	201824	3819675	18.93	1	39
scaffold_28	198874	3815750	19.19	1	62
scaffold_29	198579	3642115	18.34	0	231
scaffold_30	192872	3834769	19.88	1	51
scaffold_31	188951	3592964	19.02	2	83
scaffold_32	188416	3475935	18.45	1	44
scaffold_33	184184	3199627	17.37	0	161
scaffold_34	184015	3500760	19.02	1	43
scaffold_35	181998	3336483	18.33	2	43
scaffold_36	175424	3172517	18.08	0	159
scaffold_37	170732	3286989	19.25	1	265
scaffold_38	165472	3080611	18.62	1	41
scaffold_39	163796	3164372	19.32	1	145
scaffold_40	162948	2981144	18.30	1	74
scaffold_41	158651	2830210	17.84	1	40
scaffold_42	155649	2897731	18.62	1	42
scaffold_43	153995	2826248	18.35	0	42
scaffold_44	153456	2886738	18.81	4	75
scaffold_45	149051	2854698	19.15	1	44
scaffold_46	148583	2601985	17.51	0	39
scaffold_47	148201	2798648	18.88	0	44
scaffold_48	145075	2836347	19.55	0	719
scaffold_49	143226	2734090	19.09	1	104
scaffold_50	143210	2785292	19.45	2	72
scaffold_51	143162	2582131	18.04	1	102
scaffold_52	142970	2727374	19.08	0	42
scaffold_53	141539	2661312	18.80	0	47
scaffold_54	140119	2367044	16.89	0	47
scaffold_55	132832	2406950	18.12	1	44
scaffold_56	130435	2479438	19.01	0	39
scaffold_57	127963	2348758	18.35	1	40
scaffold_58	126926	2508848	19.77	2	40
scaffold_59	126720	2158974	17.04	0	42
scaffold_60	125130	2295444	18.34	0	47
scaffold_61	124117	2384848	19.21	2	40
scaffold_62	122878	2462164	20.04	0	40
scaffold_63	121916	2250925	18.46	1	40
scaffold_64	118824	2201961	18.53	0	42
