chrom	length	bases	mean	min	max
mt	53563	21528706	401.93	105	661
scaffold_1	602411	13450131	22.33	0	74
scaffold_2	471252	10552447	22.39	2	183
scaffold_3	445564	9690348	21.75	1	46
scaffold_4	414738	8989824	21.68	0	47
scaffold_5	396408	8677667	21.89	3	89
scaffold_6	340459	7461575	21.92	2	48
scaffold_7	315482	6981097	22.13	1	49
scaffold_8	299074	6578774	22.00	0	47
scaffold_9	292742	6513139	22.25	1	58
scaffold_10	288689	6479460	22.44	2	179
scaffold_11	285555	6332121	22.17	1	47
scaffold_12	274279	6082292	22.18	1	46
scaffold_13	274016	6067219	22.14	1	44
scaffold_14	264278	5932001	22.45	0	46
scaffold_15	260789	5878143	22.54	2	83
scaffold_16	255916	5652483	22.09	1	76
scaffold_17	245528	5359669	21.83	1	46
scaffold_18	244958	5342440	21.81	0	94
scaffold_19	244577	5366492	21.94	0	46
scaffold_20	241500	5356572	22.18	0	73
scaffold_21	240506	5499990	22.87	1	67
scaffold_22	232406	5189667	22.33	0	47
scaffold_23	232302	5174065	22.27	4	49
scaffold_24	230769	5030981	21.80	1	46
scaffold_25	229218	5002448	21.82	0	56
scaffold_26	226040	5057949	22.38	0	43
scaffold_27	222252	4755470	21.40	0	128
scaffold_28	221293	4919483	22.23	1	48
scaffold_29	205679	4625294	22.49	0	48
scaffold_30	202152	4509671	22.31	1	45
scaffold_31	201053	4454746	22.16	0	47
scaffold_32	196524	4470275	22.75	0	44
scaffold_33	195286	4209688	21.56	0	66
scaffold_34	195132	4306380	22.07	1	50
scaffold_35	194516	4308281	22.15	0	48
scaffold_36	190713	4170340	21.87	3	67
scaffold_37	181635	4036077	22.22	1	46
scaffold_38	173476	3957749	22.81	2	51
scaffold_39	173178	3877666	22.39	1	47
scaffold_40	173033	3741463	21.62	0	44
scaffold_41	171949	3871613	22.52	1	44
scaffold_42	171892	3784114	22.01	2	45
scaffold_43	167992	4612158	27.45	1	1037
scaffold_44	165425	3681840	22.26	1	45
scaffold_45	164238	3580784	21.80	0	44
scaffold_46	163573	3648763	22.31	0	59
scaffold_47	158567	3510680	22.14	1	50
scaffold_48	158310	3475725	21.96	0	48
scaffold_49	157065	3439176	21.90	3	59
scaffold_50	154612	3535877	22.87	3	101
scaffold_51	153842	3364910	21.87	1	95
scaffold_52	150204	3246129	21.61	1	46
scaffold_53	144331	3091464	21.42	1	43
scaffold_54	143948	3079507	21.39	0	47
scaffold_55	143391	3196689	22.29	0	45
scaffold_56	140124	2898740	20.69	0	45
scaffold_57	137143	3070386	22.39	1	44
scaffold_58	136618	2984125	21.84	0	237
scaffold_59	134664	2936972	21.81	1	44
scaffold_60	130139	2790183	21.44	2	45
