chrom	length	bases	mean	min	max
mt	53563	33443362	624.37	302	880
scaffold_1	431754	11093618	25.69	1	56
scaffold_2	372932	9636027	25.84	0	58
scaffold_3	336600	8865745	26.34	3	53
scaffold_4	332193	8442243	25.41	1	54
scaffold_5	331400	8389402	25.32	1	61
scaffold_6	311278	8241720	26.48	1	57
scaffold_7	307031	7948114	25.89	1	53
scaffold_8	291363	7513417	25.79	0	51
scaffold_9	288554	7568311	26.23	2	55
scaffold_10	269040	6740105	25.05	0	61
scaffold_11	268664	7014122	26.11	1	87
scaffold_12	264472	6582855	24.89	1	57
scaffold_13	261468	6882544	26.32	2	51
scaffold_14	261456	6628261	25.35	1	52
scaffold_15	252927	6433094	25.43	2	48
scaffold_16	249529	6185341	24.79	0	50
scaffold_17	233004	6054223	25.98	0	63
scaffold_18	229654	5927060	25.81	0	65
scaffold_19	227305	5844401	25.71	0	62
scaffold_20	226339	5652284	24.97	1	50
scaffold_21	212605	5705027	26.83	2	53
scaffold_22	211395	5441576	25.74	2	57
scaffold_23	209995	5527834	26.32	1	50
scaffold_24	202176	5223722	25.84	3	59
scaffold_25	201056	5268036	26.20	1	50
scaffold_26	200872	5072595	25.25	1	52
scaffold_27	198753	5319258	26.76	2	70
scaffold_28	197665	4867087	24.62	1	55
scaffold_29	195775	5073625	25.92	1	56
scaffold_30	183427	4653939	25.37	0	93
scaffold_31	177701	4495122	25.30	1	54
scaffold_32	176289	4565395	25.90	0	52
scaffold_33	172169	4394169	25.52	1	97
scaffold_34	172116	4527874	26.31	2	68
scaffold_35	169758	4392283	25.87	1	52
scaffold_36	167195	4321842	25.85	2	50
scaffold_37	160273	4060431	25.33	1	66
scaffold_38	159891	4026089	25.18	1	51
scaffold_39	152753	4204846	27.53	1	81
scaffold_40	146134	3892797	26.64	3	133
scaffold_41	145982	3692493	25.29	0	50
scaffold_42	144624	3657410	25.29	0	48
scaffold_43	143849	3683558	25.61	2	51
scaffold_44	143595	3666976	25.54	1	56
scaffold_45	137088	3534634	25.78	0	67
scaffold_46	135835	3544666	26.10	1	51
scaffold_47	134920	3448432	25.56	3	50
scaffold_48	134786	3361876	24.94	1	50
scaffold_49	132804	3264765	24.58	3	49
scaffold_50	132433	3371983	25.46	1	51
scaffold_51	131984	3499872	26.52	0	52
scaffold_52	130535	3346416	25.64	1	55
scaffold_53	127837	3421922	26.77	1	53
scaffold_54	127324	3215468	25.25	1	49
scaffold_55	125065	3548421	28.37	0	56
scaffold_56	122894	3350651	27.26	0	55
scaffold_57	122789	3158694	25.72	1	53
scaffold_58	121245	3085594	25.45	1	52
scaffold_59	118297	2875664	24.31	0	51
scaffold_60	117800	3307264	28.08	1	71
scaffold_61	114429	2870150	25.08	1	47
scaffold_62	114400	2967581	25.94	2	50
scaffold_63	114183	2803977	24.56	1	48
scaffold_64	113919	2824786	24.80	1	52
scaffold_65	113429	2884837	25.43	3	52
scaffold_66	113102	3018001	26.68	1	52
scaffold_67	112597	2984932	26.51	1	78
scaffold_68	109775	2882440	26.26	1	56
scaffold_69	107522	2856275	26.56	1	47
scaffold_70	106496	2767844	25.99	2	50
scaffold_71	105553	2524271	23.91	0	56
scaffold_72	103465	2649711	25.61	3	49
scaffold_73	102553	2649214	25.83	3	52
scaffold_74	101968	2697082	26.45	3	55
scaffold_75	101120	2604088	25.75	3	48
scaffold_76	99948	2590512	25.92	3	49
scaffold_77	99936	2664467	26.66	1	94
scaffold_78	99570	2567877	25.79	1	48
scaffold_79	97329	2431205	24.98	1	47
scaffold_80	96510	2350402	24.35	1	49
scaffold_81	96171	2482695	25.82	0	50
scaffold_82	95212	2421011	25.43	2	54
scaffold_83	94582	2417589	25.56	1	52
scaffold_84	91321	2306673	25.26	1	83
scaffold_85	91233	2291040	25.11	3	51
scaffold_86	90825	2395542	26.38	1	75
scaffold_87	90521	2300773	25.42	1	51
scaffold_88	87594	2268228	25.89	2	52
scaffold_89	87243	2227329	25.53	0	54
scaffold_90	86318	2156050	24.98	1	48
scaffold_91	85549	2185526	25.55	0	53
scaffold_92	84747	2216349	26.15	0	67
scaffold_93	84471	2225736	26.35	1	50
scaffold_94	83255	2107519	25.31	0	48
scaffold_95	82803	1978820	23.90	0	51
scaffold_96	82269	2192927	26.66	1	50
scaffold_97	81732	2130080	26.06	1	47
scaffold_98	80954	1964049	24.26	1	50
scaffold_99	80750	1904229	23.58	2	59
scaffold_100	80395	2220585	27.62	1	52
scaffold_101	79930	2013564	25.19	1	52
scaffold_102	79120	1996348	25.23	0	49
scaffold_103	79083	1962732	24.82	3	53
scaffold_104	78555	1939294	24.69	2	53
scaffold_105	77679	2361237	30.40	2	50
scaffold_106	77250	2103794	27.23	1	52
scaffold_107	76440	1876697	24.55	1	48
scaffold_108	75186	1957839	26.04	2	50
scaffold_109	74833	1839997	24.59	1	50
scaffold_110	71923	1799316	25.02	1	48
scaffold_111	71864	1904170	26.50	2	48
scaffold_112	70832	2666171	37.64	2	425
scaffold_113	70535	1948242	27.62	5	54
scaffold_114	70188	1723036	24.55	4	53
scaffold_115	69071	1811424	26.23	2	49
scaffold_116	68901	1751773	25.42	2	48
scaffold_117	68469	1649050	24.08	3	50
scaffold_118	66181	1726548	26.09	3	52
scaffold_119	65363	1657539	25.36	2	147
scaffold_120	64515	1627150	25.22	1	47
scaffold_121	63398	1563353	24.66	1	46
scaffold_122	61978	1573393	25.39	1	54
scaffold_123	61040	1738394	28.48	4	110
scaffold_124	60643	1646211	27.15	1	56
scaffold_125	60488	1556053	25.72	1	52
scaffold_126	59973	1631247	27.20	3	53
scaffold_127	58395	1463700	25.07	2	52
scaffold_128	58075	1381216	23.78	0	49
scaffold_129	53692	1421772	26.48	1	60
scaffold_130	52866	1300449	24.60	1	51
scaffold_131	52689	1246381	23.66	1	47
scaffold_132	52307	1217422	23.27	1	47
scaffold_133	51725	1277695	24.70	0	129
scaffold_134	49477	1114027	22.52	2	51
scaffold_135	48795	1227663	25.16	2	50
scaffold_136	46550	1299453	27.92	2	81
scaffold_137	45779	1171371	25.59	0	64
scaffold_138	45711	1109283	24.27	0	67
scaffold_139	45613	1068882	23.43	1	54
scaffold_140	44067	1037986	23.55	1	47
scaffold_141	43303	1008583	23.29	1	46
scaffold_142	42797	1023260	23.91	3	54
scaffold_143	41095	1274793	31.02	3	74
scaffold_144	40835	1059126	25.94	3	50
scaffold_145	40305	1022036	25.36	4	58
scaffold_146	40137	954432	23.78	1	47
scaffold_147	39994	1157418	28.94	1	92
scaffold_148	39261	934925	23.81	1	49
scaffold_149	38247	1152893	30.14	1	74
scaffold_150	37016	1032805	27.90	1	50
scaffold_151	36997	883767	23.89	1	46
scaffold_152	36931	885605	23.98	0	47
scaffold_153	36755	1150011	31.29	1	140
scaffold_154	36457	831711	22.81	1	46
scaffold_155	36252	916537	25.28	3	56
scaffold_156	35685	856362	24.00	4	45
scaffold_157	34712	844274	24.32	1	49
scaffold_158	34557	867996	25.12	2	49
scaffold_159	33070	775338	23.45	1	50
scaffold_160	32392	759398	23.44	0	46
scaffold_161	32367	1110364	34.31	6	91
scaffold_162	31527	931084	29.53	4	259
scaffold_163	31283	760748	24.32	2	45
scaffold_164	31255	724304	23.17	2	46
scaffold_165	31139	893238	28.69	1	72
scaffold_166	30826	784548	25.45	1	44
scaffold_167	30779	816588	26.53	3	49
