chrom	length	bases	mean	min	max
mt	53563	39475101	736.98	386	944
scaffold_1	513266	14667611	28.58	2	63
scaffold_2	497565	13818368	27.77	1	60
scaffold_3	453649	12665651	27.92	1	58
scaffold_4	441066	12521499	28.39	0	57
scaffold_5	396104	11160425	28.18	1	161
scaffold_6	364711	10426002	28.59	1	59
scaffold_7	353128	10109121	28.63	2	67
scaffold_8	343629	9938271	28.92	0	66
scaffold_9	341233	9828409	28.80	1	207
scaffold_10	340534	9755736	28.65	1	165
scaffold_11	328183	9672605	29.47	1	59
scaffold_12	315855	9062356	28.69	2	74
scaffold_13	305450	8755082	28.66	2	61
scaffold_14	272948	7783412	28.52	1	63
scaffold_15	268971	7411318	27.55	0	56
scaffold_16	264380	7678925	29.05	0	108
scaffold_17	253424	7095591	28.00	1	59
scaffold_18	247649	7375566	29.78	0	58
scaffold_19	246484	7161077	29.05	0	58
scaffold_20	245743	6782281	27.60	0	58
scaffold_21	237587	6869191	28.91	0	66
scaffold_22	233804	6738964	28.82	2	93
scaffold_23	232451	6466562	27.82	0	56
scaffold_24	228691	6617813	28.94	2	64
scaffold_25	222553	6255932	28.11	1	57
scaffold_26	221795	6514758	29.37	2	205
scaffold_27	200901	5637959	28.06	2	60
scaffold_28	182947	4948398	27.05	0	53
scaffold_29	182902	5126022	28.03	0	100
scaffold_30	180230	5246890	29.11	0	61
scaffold_31	177252	5216473	29.43	0	58
scaffold_32	177133	4744098	26.78	0	52
scaffold_33	176371	5011105	28.41	0	59
scaffold_34	171235	4824470	28.17	0	55
scaffold_35	170875	4804416	28.12	0	150
scaffold_36	168629	4650201	27.58	1	79
scaffold_37	165776	4517603	27.25	3	65
scaffold_38	164223	4646225	28.29	1	65
scaffold_39	163154	4636583	28.42	4	67
scaffold_40	162196	4644596	28.64	1	60
scaffold_41	161854	4893753	30.24	1	98
scaffold_42	153791	4340481	28.22	1	76
scaffold_43	151796	4525542	29.81	2	58
scaffold_44	150723	4299326	28.52	1	56
scaffold_45	150449	4179127	27.78	0	53
scaffold_46	149108	4323724	29.00	1	59
scaffold_47	147674	4162995	28.19	2	61
scaffold_48	146826	4427270	30.15	5	61
scaffold_49	145718	4334494	29.75	0	59
scaffold_50	145367	3893862	26.79	1	158
scaffold_51	144247	3928861	27.24	3	55
scaffold_52	143788	4163228	28.95	6	111
scaffold_53	140659	3922660	27.89	0	113
scaffold_54	137502	3581397	26.05	2	58
scaffold_55	131631	3884662	29.51	2	61
scaffold_56	130145	3561213	27.36	2	54
scaffold_57	126693	3692796	29.15	0	62
scaffold_58	121996	3442908	28.22	5	55
scaffold_59	119971	3390936	28.26	0	58
scaffold_60	119800	3325715	27.76	2	59
scaffold_61	118265	3294398	27.86	1	54
scaffold_62	117371	3178191	27.08	3	55
scaffold_63	114413	3260604	28.50	0	57
scaffold_64	110279	3099103	28.10	2	95
scaffold_65	109432	3143536	28.73	0	59
scaffold_66	109253	3043922	27.86	2	56
scaffold_67	108934	3050335	28.00	1	75
scaffold_68	107507	2908905	27.06	1	68
scaffold_69	105648	2808906	26.59	2	55
scaffold_70	104924	3206508	30.56	3	348
scaffold_71	103652	2957047	28.53	1	73
scaffold_72	103156	3311877	32.11	0	79
scaffold_73	102183	2919462	28.57	4	56
scaffold_74	101500	2872351	28.30	1	55
scaffold_75	101298	2951363	29.14	0	60
scaffold_76	99991	2959839	29.60	0	57
scaffold_77	99295	2761456	27.81	1	53
scaffold_78	97014	2758956	28.44	1	107
scaffold_79	95505	2674862	28.01	2	56
scaffold_80	92455	2593433	28.05	1	63
scaffold_81	91786	2764883	30.12	1	58
scaffold_82	90619	2522453	27.84	2	52
scaffold_83	89388	2519307	28.18	2	53
scaffold_84	86351	2317492	26.84	1	51
scaffold_85	81457	2420211	29.71	4	63
scaffold_86	80863	2192503	27.11	1	53
scaffold_87	79998	2244900	28.06	3	52
scaffold_88	79789	2135406	26.76	0	55
scaffold_89	79703	2154006	27.03	1	52
scaffold_90	79346	2353897	29.67	2	63
scaffold_91	79335	2243951	28.28	1	307
scaffold_92	79237	2352503	29.69	0	262
scaffold_93	79184	2478643	31.30	4	60
scaffold_94	76539	2046324	26.74	1	54
scaffold_95	76518	2141803	27.99	1	61
scaffold_96	75585	1975879	26.14	0	56
scaffold_97	75495	2182243	28.91	0	57
scaffold_98	75234	2122659	28.21	1	100
scaffold_99	74215	2239651	30.18	1	55
scaffold_100	73209	2070197	28.28	1	54
scaffold_101	72687	1843591	25.36	0	53
scaffold_102	72290	2012943	27.85	2	57
scaffold_103	71472	3337317	46.69	5	863
scaffold_104	71277	1988702	27.90	0	56
scaffold_105	70583	2018900	28.60	3	58
scaffold_106	68859	1700190	24.69	0	63
scaffold_107	68371	1873493	27.40	1	135
scaffold_108	65978	2142557	32.47	3	89
scaffold_109	65676	1632183	24.85	0	50
scaffold_110	63401	1745192	27.53	1	56
scaffold_111	61756	1752424	28.38	1	60
scaffold_112	59870	1666017	27.83	2	58
scaffold_113	59866	1764970	29.48	1	60
scaffold_114	54939	1606093	29.23	1	51
scaffold_115	54801	1492615	27.24	1	54
scaffold_116	54508	1650462	30.28	4	59
scaffold_117	54369	1401800	25.78	4	53
scaffold_118	53782	1570116	29.19	1	54
scaffold_119	53171	1345028	25.30	1	51
scaffold_120	52785	1769332	33.52	3	61
scaffold_121	52749	1461539	27.71	1	52
scaffold_122	52517	1478245	28.15	1	64
scaffold_123	51530	1372453	26.63	1	53
scaffold_124	50046	1365321	27.28	1	54
scaffold_125	47861	1267875	26.49	2	50
scaffold_126	47487	1560854	32.87	4	125
scaffold_127	45838	1346251	29.37	2	80
scaffold_128	45049	1202823	26.70	1	51
scaffold_129	44047	1117205	25.36	0	49
scaffold_130	43922	1145312	26.08	1	54
scaffold_131	43495	1392146	32.01	3	64
scaffold_132	42810	1109410	25.91	2	58
scaffold_133	42621	1702440	39.94	3	105
scaffold_134	42520	1184936	27.87	1	54
scaffold_135	41622	1225129	29.43	1	57
scaffold_136	40394	1131709	28.02	2	66
scaffold_137	39942	1272538	31.86	1	59
scaffold_138	39936	1010095	25.29	1	79
scaffold_139	39426	1015191	25.75	1	54
scaffold_140	38730	1260183	32.54	6	161
scaffold_141	38024	1069853	28.14	8	62
scaffold_142	36651	1304309	35.59	2	57
scaffold_143	36502	1035743	28.37	1	56
scaffold_144	35896	980030	27.30	2	53
scaffold_145	35395	1122543	31.71	1	57
scaffold_146	35071	937565	26.73	1	53
scaffold_147	34570	1081517	31.28	2	59
scaffold_148	34524	929417	26.92	2	54
scaffold_149	33517	1430275	42.67	5	120
scaffold_150	33338	902479	27.07	2	51
scaffold_151	33191	850720	25.63	1	52
scaffold_152	33075	1198295	36.23	2	84
scaffold_153	32796	907424	27.67	0	51
scaffold_154	32367	923574	28.53	3	53
scaffold_155	31716	1171448	36.94	4	97
scaffold_156	31506	891317	28.29	3	52
scaffold_157	31390	1082279	34.48	1	72
scaffold_158	31201	848807	27.20	2	73
scaffold_159	30493	1063492	34.88	4	105
scaffold_160	29631	823305	27.79	2	50
scaffold_161	29000	719374	24.81	3	51
scaffold_162	27667	1028579	37.18	4	87
scaffold_163	26809	958609	35.76	3	77
scaffold_164	26634	1070912	40.21	1	198
scaffold_165	25977	745319	28.69	2	64
scaffold_166	25683	930277	36.22	3	70
scaffold_167	25388	640385	25.22	1	47
scaffold_168	24791	495620	19.99	0	50
scaffold_169	24550	721964	29.41	1	62
scaffold_170	24320	569492	23.42	0	56
scaffold_171	23169	589526	25.44	0	65
scaffold_172	22570	559224	24.78	1	43
scaffold_173	22527	567227	25.18	2	49
scaffold_174	22328	578145	25.89	2	53
scaffold_175	21802	570905	26.19	2	52
scaffold_176	21663	598212	27.61	4	134
scaffold_177	21003	581217	27.67	0	55
scaffold_178	20683	596137	28.82	1	57
scaffold_179	20641	397599	19.26	1	90
scaffold_180	20573	523170	25.43	6	96
scaffold_181	20469	698409	34.12	4	135
scaffold_182	20243	540905	26.72	1	51
scaffold_183	19741	579405	29.35	4	52
scaffold_184	19454	550336	28.29	2	50
scaffold_185	19156	670692	35.01	2	98
scaffold_186	18723	645624	34.48	5	64
scaffold_187	18469	691831	37.46	10	820
scaffold_188	18022	504851	28.01	7	51
scaffold_189	18005	375928	20.88	0	44
scaffold_190	17965	543364	30.25	0	63
scaffold_191	17801	438102	24.61	1	42
scaffold_192	17238	556868	32.30	0	63
scaffold_193	16939	666779	39.36	3	201
scaffold_194	16832	663337	39.41	0	62
scaffold_195	16732	713639	42.65	4	333
scaffold_197	16171	599640	37.08	3	63
scaffold_198	15796	400669	25.37	2	47
scaffold_199	15749	390550	24.80	0	48
scaffold_200	15516	487994	31.45	2	206
scaffold_201	15155	478783	31.59	2	99
scaffold_202	15028	300202	19.98	1	45
scaffold_203	14827	513850	34.66	5	129
scaffold_204	14713	528810	35.94	3	51
scaffold_205	14660	526441	35.91	2	79
scaffold_206	14593	283576	19.43	1	45
scaffold_207	14457	701677	48.54	3	423
scaffold_208	14365	479330	33.37	3	64
scaffold_209	14246	380410	26.70	1	51
scaffold_210	14056	467700	33.27	0	107
scaffold_211	13907	337062	24.24	0	99
scaffold_212	13889	778123	56.02	7	383
scaffold_213	13053	366463	28.08	3	51
scaffold_214	12741	605987	47.56	2	588
scaffold_215	12698	478523	37.68	4	54
scaffold_216	12608	449071	35.62	7	91
scaffold_217	12531	12561927	1002.47	7	2613
scaffold_218	12371	472136	38.16	6	161
scaffold_219	12057	429334	35.61	2	54
scaffold_220	11646	354995	30.48	1	93
scaffold_221	11564	444137	38.41	3	100
scaffold_222	10880	364392	33.49	2	52
scaffold_223	10792	377395	34.97	3	93
scaffold_224	10748	355184	33.05	2	96
scaffold_227	10083	373003	36.99	1	61
