chrom	length	bases	mean	min	max
mt	53563	30962869	578.06	334	810
scaffold_1	432554	10867213	25.12	1	51
scaffold_2	288733	7457639	25.83	0	53
scaffold_3	280188	7237586	25.83	1	60
scaffold_4	274514	7061745	25.72	0	52
scaffold_5	273360	6755377	24.71	1	61
scaffold_6	264304	6802631	25.74	2	48
scaffold_7	246469	5875541	23.84	2	53
scaffold_8	245025	6241918	25.47	1	76
scaffold_9	243680	5935598	24.36	1	52
scaffold_10	238732	6079586	25.47	1	51
scaffold_11	222789	5717853	25.66	1	53
scaffold_12	218398	5316464	24.34	2	56
scaffold_13	217227	5327029	24.52	1	88
scaffold_14	213669	5277383	24.70	2	51
scaffold_15	210752	5385344	25.55	0	52
scaffold_16	204507	5258516	25.71	0	78
scaffold_17	200985	4940563	24.58	0	57
scaffold_18	198172	5178117	26.13	1	52
scaffold_19	197515	4984674	25.24	0	208
scaffold_20	197515	4700828	23.80	2	53
scaffold_21	197223	4984468	25.27	1	159
scaffold_22	194954	4900227	25.14	1	48
scaffold_23	193898	4952493	25.54	3	52
scaffold_24	191386	4781743	24.98	1	50
scaffold_25	186933	4391630	23.49	2	159
scaffold_26	182911	4515762	24.69	0	50
scaffold_27	180577	4519801	25.03	0	202
scaffold_28	175248	4482615	25.58	0	62
scaffold_29	172753	4602415	26.64	1	87
scaffold_30	166768	4263633	25.57	0	56
scaffold_31	165485	4132424	24.97	2	53
scaffold_32	164179	3995160	24.33	1	65
scaffold_33	162172	4108561	25.33	1	61
scaffold_34	159399	3893277	24.42	0	49
scaffold_35	159101	3944222	24.79	1	49
scaffold_36	157248	3934578	25.02	1	50
scaffold_37	156730	3917416	24.99	2	60
scaffold_38	152859	3756612	24.58	1	48
scaffold_39	150687	3781513	25.10	1	53
scaffold_40	148182	3780476	25.51	1	50
scaffold_41	147655	3754756	25.43	2	124
scaffold_42	143952	3662368	25.44	6	69
scaffold_43	143600	3416864	23.79	0	49
scaffold_44	143135	3537526	24.71	1	62
scaffold_45	143093	3651259	25.52	2	628
scaffold_46	141933	3435980	24.21	3	49
scaffold_47	138216	3439263	24.88	0	55
scaffold_48	137134	3501613	25.53	1	48
