chrom	length	bases	mean	min	max
mt	53563	39990799	746.61	482	989
scaffold_1	435667	13580309	31.17	2	180
scaffold_2	429498	13415890	31.24	1	59
scaffold_3	341788	10758186	31.48	1	60
scaffold_4	321403	9834474	30.60	1	62
scaffold_5	314939	9816094	31.17	1	68
scaffold_6	311943	9881573	31.68	2	132
scaffold_7	306336	9888065	32.28	1	73
scaffold_8	299601	9758406	32.57	3	106
scaffold_9	292808	9010431	30.77	3	380
scaffold_10	285050	9184272	32.22	5	105
scaffold_11	281913	9006516	31.95	2	81
scaffold_12	268677	8242753	30.68	1	61
scaffold_13	263983	8485604	32.14	3	84
scaffold_14	255279	7812618	30.60	2	114
scaffold_15	254466	8163917	32.08	2	115
scaffold_16	253855	8359292	32.93	3	98
scaffold_17	246465	7766599	31.51	2	60
scaffold_18	242615	7825776	32.26	3	748
scaffold_19	231026	7204548	31.19	1	65
scaffold_20	227131	7113296	31.32	1	66
scaffold_21	221799	6766709	30.51	1	66
scaffold_22	220895	7063686	31.98	2	75
scaffold_23	217475	6536942	30.06	3	58
scaffold_24	217237	6520731	30.02	3	67
scaffold_25	212232	6482313	30.54	1	87
scaffold_26	204583	6562409	32.08	1	120
scaffold_27	198563	6478885	32.63	2	68
scaffold_28	197150	6136678	31.13	1	71
scaffold_29	194921	6088590	31.24	1	58
scaffold_30	194896	6047652	31.03	4	60
scaffold_31	193062	6117916	31.69	2	58
scaffold_32	189397	6083778	32.12	5	87
scaffold_33	183726	5939554	32.33	2	71
scaffold_34	173250	5564699	32.12	3	586
scaffold_35	172449	5460256	31.66	1	61
scaffold_36	170277	5428083	31.88	1	63
scaffold_37	168417	5331341	31.66	5	57
scaffold_38	167173	5272456	31.54	2	102
scaffold_39	162385	4957666	30.53	2	55
scaffold_40	159746	5134055	32.14	3	139
scaffold_41	158262	4828827	30.51	2	60
scaffold_42	158107	5019915	31.75	3	64
scaffold_43	155785	4882907	31.34	4	58
scaffold_44	154492	4673517	30.25	3	91
scaffold_45	154289	4852269	31.45	4	118
scaffold_46	153683	4801430	31.24	2	72
scaffold_47	149058	4719563	31.66	1	58
scaffold_48	149018	4782195	32.09	4	63
scaffold_49	149017	4498405	30.19	1	183
scaffold_50	148778	4670189	31.39	1	84
scaffold_51	148257	4700780	31.71	4	61
scaffold_52	146527	4778205	32.61	5	58
scaffold_53	143350	4564288	31.84	7	211
scaffold_54	137015	4297817	31.37	2	77
scaffold_55	133186	4902125	36.81	6	1197
scaffold_56	125886	3874064	30.77	6	59
scaffold_57	124211	4014299	32.32	0	131
scaffold_58	122400	3900007	31.86	3	59
scaffold_59	121963	3806563	31.21	2	56
scaffold_60	121950	3813621	31.27	7	62
scaffold_61	121143	3755988	31.00	1	61
scaffold_62	120877	3740148	30.94	1	62
scaffold_63	120577	3842756	31.87	1	61
scaffold_64	119055	3685332	30.95	2	56
scaffold_65	118211	3719919	31.47	1	58
scaffold_66	118013	3551703	30.10	1	121
scaffold_67	114778	3722725	32.43	3	64
scaffold_68	111800	3705373	33.14	1	80
scaffold_69	109615	3507454	32.00	4	181
scaffold_70	108108	3357927	31.06	1	71
scaffold_71	107681	3573597	33.19	3	178
scaffold_72	106795	3488323	32.66	1	232
scaffold_73	105724	2990336	28.28	3	55
scaffold_74	104894	3618839	34.50	6	67
scaffold_75	104825	3274031	31.23	1	56
scaffold_76	104812	3275167	31.25	1	61
scaffold_77	102187	3263782	31.94	2	62
scaffold_78	102004	3175240	31.13	2	273
scaffold_79	101973	3329436	32.65	1	55
scaffold_80	101823	3272002	32.13	1	79
scaffold_81	101155	3217318	31.81	1	56
scaffold_82	100760	3169089	31.45	1	56
scaffold_83	99462	2967004	29.83	1	56
scaffold_84	99185	3173756	32.00	4	59
scaffold_85	98817	2819386	28.53	4	60
scaffold_86	95838	2933463	30.61	3	57
scaffold_87	95633	3000691	31.38	4	97
scaffold_88	94384	2887200	30.59	1	55
scaffold_89	92459	2912315	31.50	2	57
scaffold_90	92110	2841259	30.85	5	55
scaffold_91	91006	2895774	31.82	1	129
scaffold_92	84153	2655679	31.56	3	58
scaffold_93	83537	2636535	31.56	2	61
scaffold_94	83530	2618320	31.35	3	58
scaffold_95	82436	2661512	32.29	3	54
