chrom	length	bases	mean	min	max
mt	50691	229650731	4530.40	1972	5731
scaffold_1	1801257	360331122	200.04	0	1562
scaffold_2	1665561	331453464	199.00	0	974
scaffold_3	1359714	272379763	200.32	0	1162
scaffold_4	1305884	262007875	200.64	1	425
scaffold_5	1213487	241794557	199.26	0	712
scaffold_6	995107	197641487	198.61	0	1353
scaffold_7	944378	189302885	200.45	0	12522
scaffold_8	827102	163667996	197.88	0	2493
scaffold_9	808713	160289062	198.20	0	2220
scaffold_10	762016	152000482	199.47	0	558
scaffold_11	706027	142608000	201.99	0	1261
scaffold_12	672331	143922599	214.07	16	10936
scaffold_13	653451	129615835	198.36	0	435
scaffold_14	619410	126583645	204.36	1	2473
scaffold_15	608916	121257974	199.14	1	620
scaffold_16	603135	120601786	199.96	0	387
scaffold_17	453645	90309488	199.08	0	284
scaffold_18	431608	85953959	199.15	16	300
scaffold_19	362501	81121945	223.78	4	10884
scaffold_20	342972	68525276	199.80	3	2413
scaffold_21	339272	69116765	203.72	14	8552
scaffold_22	330065	65468227	198.35	1	304
scaffold_23	314714	63187601	200.78	0	3849
scaffold_24	255989	50566790	197.54	4	275
scaffold_25	249801	51041319	204.33	4	2528
scaffold_26	216754	56480339	260.57	27	12302
scaffold_27	206482	41273566	199.89	30	5045
scaffold_28	198403	40741865	205.35	10	6019
scaffold_29	163872	33439974	204.06	18	585
scaffold_30	157682	31017953	196.71	3	582
scaffold_31	136319	28314936	207.71	5	331
scaffold_32	135464	31357707	231.48	1	2805
scaffold_33	123763	25062909	202.51	4	417
scaffold_34	120934	26243238	217.00	20	1470
scaffold_35	100701	20413789	202.72	3	346
scaffold_36	86812	18050345	207.92	13	625
scaffold_37	69998	13341916	190.60	7	545
scaffold_38	68099	13506356	198.33	3	949
scaffold_39	67106	13366317	199.18	6	906
scaffold_40	66927	14355199	214.49	50	283
scaffold_41	50054	9757498	194.94	1	277
scaffold_42	42534	13119539	308.45	18	71642
scaffold_43	42323	8950035	211.47	55	389
scaffold_44	42273	8323322	196.89	12	261
scaffold_45	41999	9083794	216.29	11	837
scaffold_46	37202	8734387	234.78	59	849
scaffold_47	36213	7657338	211.45	5	314
scaffold_48	33609	7270513	216.33	9	488
scaffold_49	32939	7263746	220.52	19	698
scaffold_50	31702	13012393	410.46	52	8239
scaffold_51	25133	6564430	261.19	30	939
scaffold_52	25122	5277479	210.07	47	302
scaffold_53	24613	9166249	372.41	25	6484
scaffold_54	23163	15167757	654.83	57	17504
scaffold_55	21135	4418247	209.05	36	356
scaffold_56	20574	4815684	234.07	25	1255
scaffold_57	18028	5637665	312.72	49	4538
scaffold_58	16954	3557325	209.82	44	261
scaffold_59	16117	3593174	222.94	11	551
scaffold_60	14758	3672323	248.84	35	777
scaffold_61	13670	2860966	209.29	15	254
scaffold_62	13452	2857289	212.41	47	518
scaffold_63	12959	2857937	220.54	37	330
scaffold_64	12537	5570414	444.32	45	8158
scaffold_65	12486	5484179	439.23	73	2482
scaffold_66	10145	2775369	273.57	27	1144
scaffold_67	9961	9933693	997.26	51	14135
scaffold_68	9766	1978537	202.59	33	347
scaffold_69	9227	3356107	363.73	89	582
scaffold_70	8897	2117933	238.05	27	1221
scaffold_71	8598	1928123	224.25	22	456
scaffold_72	8557	7497303	876.16	40	7533
scaffold_73	8164	53681033	6575.33	1174	8661
scaffold_74	7888	1725278	218.72	15	272
scaffold_76	7097	1521762	214.42	46	289
scaffold_78	6555	1484309	226.44	7	463
scaffold_80	5948	1154287	194.06	24	254
scaffold_81	5842	1238428	211.99	51	373
scaffold_82	5840	2649250	453.64	90	804
scaffold_83	5416	7723172	1425.99	53	10097
scaffold_86	4794	1068768	222.94	46	296
scaffold_87	4706	873742	185.67	7	223
scaffold_88	4457	877569	196.90	5	252
scaffold_89	4316	845520	195.90	32	240
scaffold_90	4208	576442	136.99	17	324
scaffold_91	3947	2541399	643.88	143	908
scaffold_92	3795	8342256	2198.22	49	11907
scaffold_93	3645	710637	194.96	13	255
scaffold_94	3616	1262718	349.20	28	516
scaffold_95	3531	1638666	464.08	109	695
scaffold_96	3464	776456	224.15	45	500
scaffold_98	3432	1062635	309.63	36	991
scaffold_99	3304	667854	202.13	39	267
scaffold_100	3246	7193009	2215.96	117	15284
scaffold_101	3078	1644867	534.39	33	4604
scaffold_102	2735	6556541	2397.27	7	7361
scaffold_103	2695	698579	259.21	35	411
scaffold_105	2458	2185966	889.33	35	2998
scaffold_106	2407	15677473	6513.28	50	12705
scaffold_107	2373	2153860	907.65	37	3391
scaffold_108	2333	379704	162.75	18	217
scaffold_109	2329	1444414	620.19	25	1628
scaffold_111	2291	467549	204.08	44	309
scaffold_112	2234	642313	287.52	53	449
scaffold_114	1990	410375	206.22	13	316
scaffold_115	1894	367540	194.05	25	240
scaffold_116	1780	945742	531.32	19	1457
scaffold_117	1658	10294021	6208.70	47	15001
scaffold_118	1643	1691248	1029.37	9	2527
scaffold_122	1365	331129	242.59	14	443
scaffold_123	1327	284142	214.12	23	458
scaffold_124	1219	443638	363.94	80	468
total	21468783	4727862081	220.22	0	71642
