chrom	length	bases	mean	min	max
mt	53563	34829493	650.25	312	894
scaffold_1	452174	9595217	21.22	2	50
scaffold_2	430206	9246119	21.49	1	47
scaffold_3	346929	7797523	22.48	1	511
scaffold_4	336645	7413914	22.02	2	55
scaffold_5	333751	7083629	21.22	1	46
scaffold_6	327069	6913465	21.14	1	52
scaffold_7	304305	6665255	21.90	1	138
scaffold_8	263802	5830020	22.10	3	57
scaffold_9	254940	5340310	20.95	1	46
scaffold_10	236042	5041528	21.36	3	55
scaffold_11	220980	4953780	22.42	0	57
scaffold_12	217248	4782775	22.02	1	50
scaffold_13	215923	4536031	21.01	1	47
scaffold_14	211792	4323721	20.41	1	49
scaffold_15	203909	4522902	22.18	1	53
scaffold_16	187119	3942513	21.07	1	43
scaffold_17	184440	3723742	20.19	1	138
scaffold_18	181624	4011531	22.09	1	54
scaffold_19	179983	3658523	20.33	2	92
scaffold_20	176217	3853926	21.87	1	45
scaffold_21	174654	4166880	23.86	2	69
scaffold_22	170205	4185688	24.59	1	106
scaffold_23	167966	3660478	21.79	3	56
scaffold_24	167338	3659077	21.87	2	101
scaffold_25	164980	3560401	21.58	2	81
scaffold_26	163292	3599369	22.04	1	47
scaffold_27	162133	3716553	22.92	2	106
scaffold_28	161260	3502002	21.72	2	66
scaffold_29	153594	3335123	21.71	2	70
scaffold_30	151963	3462543	22.79	1	60
scaffold_31	148225	3221801	21.74	2	49
scaffold_32	147667	3132513	21.21	1	49
scaffold_33	146489	3337843	22.79	1	54
scaffold_34	145701	3341382	22.93	1	62
scaffold_35	144378	3236733	22.42	0	52
scaffold_36	143931	3129395	21.74	1	48
scaffold_37	143407	3096956	21.60	1	45
scaffold_38	143313	3188760	22.25	2	123
scaffold_39	138678	2811116	20.27	1	42
scaffold_40	137785	3019063	21.91	1	47
scaffold_41	137631	2964367	21.54	3	43
scaffold_42	137026	3001067	21.90	2	45
scaffold_43	134785	3054512	22.66	1	91
scaffold_44	132817	2760518	20.78	1	46
scaffold_45	131579	2882259	21.91	2	45
scaffold_46	127584	2680257	21.01	2	259
scaffold_47	127427	2679128	21.02	2	44
scaffold_48	122497	2671459	21.81	3	108
scaffold_49	122232	2696185	22.06	2	47
scaffold_50	120890	2624604	21.71	4	46
scaffold_51	118274	2546263	21.53	1	48
scaffold_52	117838	2459625	20.87	2	53
scaffold_53	117637	2612911	22.21	1	45
scaffold_54	115430	2473829	21.43	1	46
scaffold_55	114174	2506420	21.95	2	108
scaffold_56	113488	2373118	20.91	1	44
scaffold_57	112558	2814949	25.01	2	640
scaffold_58	112420	2491316	22.16	3	45
scaffold_59	110468	2356134	21.33	1	98
scaffold_60	110329	2300744	20.85	1	54
scaffold_61	107962	2276687	21.09	1	44
scaffold_62	107622	2446102	22.73	3	52
scaffold_63	106498	2495397	23.43	3	189
scaffold_64	105391	2121305	20.13	1	46
scaffold_65	103979	2567309	24.69	1	464
scaffold_66	103388	2195364	21.23	3	283
scaffold_67	103092	2202507	21.36	4	43
scaffold_68	99165	2169451	21.88	2	46
scaffold_69	99090	2504399	25.27	3	80
scaffold_70	97604	2090800	21.42	1	42
scaffold_71	96004	1921170	20.01	2	42
scaffold_72	94698	2787202	29.43	7	90
scaffold_73	94308	1928298	20.45	2	57
scaffold_74	92620	2123246	22.92	2	73
scaffold_75	92412	1962017	21.23	1	46
scaffold_76	92285	1957242	21.21	3	52
scaffold_77	91991	1927910	20.96	1	46
scaffold_78	91855	2004220	21.82	2	44
scaffold_79	91610	2149094	23.46	1	77
scaffold_80	91542	2003943	21.89	1	46
scaffold_81	89425	1945055	21.75	1	47
scaffold_82	88002	1808086	20.55	2	87
scaffold_83	85676	1875422	21.89	2	171
scaffold_84	85639	1755701	20.50	1	44
scaffold_85	85171	1817286	21.34	2	46
scaffold_86	83270	1824795	21.91	4	48
scaffold_87	81959	1626610	19.85	1	40
scaffold_88	80553	1566896	19.45	2	46
scaffold_89	80383	1724777	21.46	2	45
scaffold_90	80206	1914168	23.87	4	71
scaffold_91	80195	1700750	21.21	3	43
scaffold_92	79730	1702825	21.36	2	43
scaffold_93	79458	1673349	21.06	2	46
scaffold_94	77153	1569711	20.35	2	42
scaffold_95	75124	1617459	21.53	3	50
scaffold_96	74887	1657107	22.13	3	51
scaffold_97	74877	1596544	21.32	2	46
scaffold_98	73747	1734033	23.51	4	63
scaffold_99	73205	1572285	21.48	1	43
scaffold_100	72951	1542383	21.14	4	49
scaffold_101	72504	1469439	20.27	3	41
scaffold_102	72373	1526092	21.09	1	45
scaffold_103	71880	1544164	21.48	3	40
scaffold_104	71350	1482273	20.77	3	45
scaffold_105	71232	1502933	21.10	1	42
scaffold_106	70976	1528853	21.54	1	43
scaffold_107	70733	1558565	22.03	2	63
scaffold_108	70537	1605489	22.76	1	50
scaffold_109	70518	1860957	26.39	3	102
scaffold_110	70386	1497710	21.28	1	44
scaffold_111	69709	1872441	26.86	0	397
scaffold_112	68198	1319683	19.35	1	45
scaffold_113	67688	1333899	19.71	1	47
scaffold_114	66583	1402699	21.07	1	43
scaffold_115	65789	1449417	22.03	1	41
scaffold_116	65590	1190798	18.16	2	40
scaffold_117	65554	1311791	20.01	1	42
scaffold_118	63614	1384787	21.77	1	40
scaffold_119	63437	1371917	21.63	1	43
scaffold_120	62365	1362254	21.84	1	44
scaffold_121	60963	1258617	20.65	2	50
scaffold_122	60934	1597673	26.22	2	169
scaffold_123	60629	1201952	19.82	1	41
scaffold_124	59987	1290624	21.52	1	47
scaffold_125	59604	1554412	26.08	2	73
scaffold_126	58984	1542599	26.15	1	95
scaffold_127	58791	1229741	20.92	1	210
scaffold_128	58442	1229745	21.04	1	45
scaffold_129	57421	1238175	21.56	1	45
scaffold_130	55250	1096382	19.84	1	48
scaffold_131	54976	1140811	20.75	1	44
scaffold_132	54908	1119371	20.39	1	41
scaffold_133	54550	1179139	21.62	2	47
scaffold_134	54035	1347719	24.94	3	66
scaffold_135	53982	1110207	20.57	1	43
scaffold_136	53373	1214419	22.75	1	56
scaffold_137	52526	1135966	21.63	1	59
scaffold_138	52410	1116796	21.31	5	41
scaffold_139	51810	1098312	21.20	2	41
scaffold_140	51689	993509	19.22	1	41
scaffold_141	51174	1019098	19.91	1	46
scaffold_142	49771	1022995	20.55	5	79
scaffold_143	49629	1095776	22.08	1	46
scaffold_144	49591	1050666	21.19	2	43
scaffold_145	48696	977082	20.06	1	41
scaffold_146	47068	1084361	23.04	1	42
scaffold_147	46813	905415	19.34	1	44
scaffold_148	46541	937799	20.15	1	46
scaffold_149	46372	897665	19.36	2	41
scaffold_150	46281	1251889	27.05	4	120
scaffold_151	46269	1052091	22.74	3	65
scaffold_152	45512	962807	21.16	1	47
scaffold_153	44317	911342	20.56	1	42
scaffold_154	43475	1152544	26.51	1	84
scaffold_155	43266	891215	20.60	2	43
scaffold_156	43194	962622	22.29	1	44
scaffold_157	42495	897361	21.12	1	44
scaffold_158	42373	947044	22.35	3	45
scaffold_159	42242	1543394	36.54	9	717
scaffold_160	41629	1011960	24.31	4	52
scaffold_161	41285	919911	22.28	4	49
scaffold_162	40508	856191	21.14	1	71
scaffold_163	40369	856888	21.23	1	43
scaffold_164	40147	784677	19.55	1	42
scaffold_165	39193	810351	20.68	3	46
scaffold_166	38994	855084	21.93	3	61
scaffold_167	37478	748348	19.97	1	43
scaffold_168	37143	781623	21.04	3	45
scaffold_169	37027	727210	19.64	3	48
scaffold_170	36920	743264	20.13	1	45
scaffold_171	36639	708159	19.33	1	40
scaffold_172	36291	1140909	31.44	4	326
scaffold_173	36275	752653	20.75	1	38
scaffold_174	35023	689903	19.70	1	39
scaffold_175	34535	674541	19.53	1	41
scaffold_176	34368	899278	26.17	1	86
scaffold_177	34246	825122	24.09	3	57
scaffold_178	34066	703014	20.64	1	37
scaffold_179	33099	620297	18.74	1	40
scaffold_180	32901	933512	28.37	2	83
scaffold_181	31607	682716	21.60	4	42
scaffold_182	31367	833813	26.58	1	70
scaffold_183	31284	641418	20.50	1	47
scaffold_184	31275	639326	20.44	2	50
scaffold_185	30998	596372	19.24	3	39
scaffold_186	30934	578983	18.72	2	41
scaffold_187	30791	671566	21.81	2	44
scaffold_188	30562	648569	21.22	3	47
scaffold_189	30508	723302	23.71	2	76
scaffold_190	30505	926295	30.37	3	71
scaffold_191	30456	564711	18.54	2	42
scaffold_192	30081	617725	20.54	2	42
scaffold_193	29949	587361	19.61	2	41
scaffold_194	29776	818041	27.47	5	99
scaffold_195	29730	508447	17.10	1	40
