chrom	length	bases	mean	min	max
mt	53563	33604927	627.39	162	850
scaffold_1	621249	18793342	30.25	0	61
scaffold_2	358394	11257353	31.41	1	103
scaffold_3	351787	11166483	31.74	0	247
scaffold_4	349434	10643125	30.46	0	62
scaffold_5	337165	10477655	31.08	1	272
scaffold_6	332893	11251738	33.80	2	95
scaffold_7	331613	9986251	30.11	1	90
scaffold_8	328526	10170739	30.96	0	96
scaffold_9	321786	10078799	31.32	2	102
scaffold_10	303903	9191547	30.25	1	58
scaffold_11	294780	9372622	31.80	2	111
scaffold_12	290702	8575452	29.50	0	62
scaffold_13	280264	8321525	29.69	2	120
scaffold_14	272985	8346042	30.57	0	91
scaffold_15	270356	8277690	30.62	2	146
scaffold_16	269541	7940374	29.46	0	69
scaffold_17	268236	8008700	29.86	2	150
scaffold_18	264426	8365803	31.64	1	157
scaffold_19	261627	8071194	30.85	0	87
scaffold_20	260101	7996789	30.74	0	61
scaffold_21	259776	7971904	30.69	1	255
scaffold_22	253431	7495484	29.58	1	176
scaffold_23	248760	7492649	30.12	1	65
scaffold_24	248026	7578791	30.56	0	171
scaffold_25	240069	7553763	31.46	1	60
scaffold_26	235079	7326725	31.17	0	182
scaffold_27	228603	6974246	30.51	1	63
scaffold_28	219737	6699651	30.49	1	60
scaffold_29	209048	6239009	29.84	1	75
scaffold_30	205643	6232191	30.31	0	59
scaffold_31	199334	6014367	30.17	3	59
scaffold_32	192950	5797720	30.05	0	122
scaffold_33	190705	5402366	28.33	0	120
scaffold_34	190625	5529475	29.01	1	91
scaffold_35	182304	5631029	30.89	1	62
scaffold_36	177753	5606723	31.54	1	578
scaffold_37	176828	5432707	30.72	1	60
scaffold_38	173462	5333745	30.75	0	355
scaffold_39	172842	5201159	30.09	3	63
scaffold_40	167810	5119437	30.51	4	66
scaffold_41	163228	4825696	29.56	1	59
scaffold_42	159008	4828030	30.36	2	57
scaffold_43	156823	5381873	34.32	1	2776
scaffold_44	153569	4570446	29.76	1	87
scaffold_45	153449	4629505	30.17	0	126
scaffold_46	150484	4584881	30.47	1	57
scaffold_47	149121	4301807	28.85	0	282
scaffold_48	147894	4475564	30.26	2	331
scaffold_49	143550	4410604	30.73	0	58
scaffold_50	143231	4321431	30.17	0	59
scaffold_51	141918	4317390	30.42	1	67
scaffold_52	138879	4249101	30.60	4	78
scaffold_53	137685	4293528	31.18	1	68
scaffold_54	137144	4204367	30.66	1	59
scaffold_55	135228	4010483	29.66	0	92
scaffold_56	134534	4011890	29.82	2	76
scaffold_57	130733	3822210	29.24	0	57
scaffold_58	130307	4072163	31.25	2	64
scaffold_59	124716	3786073	30.36	2	60
scaffold_60	119870	3532722	29.47	4	138
scaffold_61	119694	3710394	31.00	2	68
scaffold_62	119166	3744306	31.42	2	57
scaffold_63	118078	3658839	30.99	0	57
scaffold_64	115769	4058763	35.06	0	65
scaffold_65	114942	3789602	32.97	1	73
scaffold_66	113902	3370976	29.60	2	59
scaffold_67	113162	11103349	98.12	3	4533
scaffold_68	112508	3515234	31.24	0	57
scaffold_69	111157	3418389	30.75	1	62
scaffold_70	109676	3318035	30.25	2	118
scaffold_71	108361	3466014	31.99	2	61
scaffold_72	108190	3718202	34.37	2	80
scaffold_73	107930	3258230	30.19	0	318
scaffold_74	105995	3285622	31.00	1	59
scaffold_75	105820	3307796	31.26	0	56
scaffold_76	104420	3224960	30.88	0	676
scaffold_77	102223	3132052	30.64	3	60
scaffold_78	101159	3229714	31.93	3	65
scaffold_79	99900	3050224	30.53	2	64
scaffold_80	97257	3302663	33.96	1	63
scaffold_81	94186	2908306	30.88	1	66
scaffold_82	93904	3064061	32.63	3	63
scaffold_83	92264	3014545	32.67	3	73
scaffold_84	91957	2858223	31.08	0	200
scaffold_85	88416	3280420	37.10	3	93
scaffold_86	87960	2608639	29.66	1	54
scaffold_87	87847	2707062	30.82	3	57
scaffold_88	87547	2677090	30.58	1	59
scaffold_89	85974	2541114	29.56	0	55
scaffold_90	85344	2478216	29.04	3	74
scaffold_91	85172	2721520	31.95	1	203
scaffold_92	82794	2281048	27.55	3	55
scaffold_93	81518	2568667	31.51	2	97
scaffold_94	80360	2378242	29.59	2	55
scaffold_95	77900	2250930	28.90	1	59
scaffold_96	76347	2270581	29.74	1	57
scaffold_97	75731	2282487	30.14	2	230
scaffold_98	74522	2366336	31.75	5	63
scaffold_99	73179	2163690	29.57	1	110
scaffold_100	72331	2182746	30.18	1	57
scaffold_101	71401	2275018	31.86	3	56
scaffold_102	70639	2184247	30.92	5	60
scaffold_103	70352	2432690	34.58	1	74
scaffold_104	69987	2297744	32.83	1	137
scaffold_105	69819	2026154	29.02	1	81
scaffold_106	69207	2246627	32.46	1	58
scaffold_107	68143	1891290	27.75	1	347
scaffold_108	68071	2060873	30.28	1	51
scaffold_109	67338	2095245	31.12	1	69
scaffold_110	65618	1810691	27.59	1	51
scaffold_111	65172	2049938	31.45	1	59
scaffold_112	63790	2248736	35.25	1	67
scaffold_113	62045	1718448	27.70	0	56
scaffold_114	60523	2200775	36.36	2	81
scaffold_115	60366	1744884	28.91	1	247
scaffold_116	58709	1747793	29.77	3	62
scaffold_117	58399	1779773	30.48	3	57
scaffold_118	58088	1547040	26.63	1	51
scaffold_119	55977	1749727	31.26	1	64
scaffold_120	54638	1610669	29.48	1	53
scaffold_121	51803	1553025	29.98	1	167
scaffold_122	51185	1406567	27.48	1	55
scaffold_123	51095	2215308	43.36	2	229
scaffold_124	50850	1524022	29.97	2	2217
