chrom	length	bases	mean	min	max
mt	53563	60263456	1125.09	634	1376
scaffold_1	636685	19758776	31.03	1	70
scaffold_2	455036	13965351	30.69	1	63
scaffold_3	439889	13661333	31.06	0	124
scaffold_4	429951	13239019	30.79	2	65
scaffold_5	401803	12326162	30.68	2	114
scaffold_6	378645	11635246	30.73	1	76
scaffold_7	362438	11016479	30.40	1	346
scaffold_8	350347	11087363	31.65	1	62
scaffold_9	340469	10438912	30.66	3	59
scaffold_10	338195	10636769	31.45	0	65
scaffold_11	331495	9983814	30.12	0	81
scaffold_12	315291	9719374	30.83	1	62
scaffold_13	314093	9707670	30.91	0	124
scaffold_14	300934	9280572	30.84	0	68
scaffold_15	291917	8963673	30.71	1	543
scaffold_16	289560	9041129	31.22	4	108
scaffold_17	273685	8335089	30.46	1	194
scaffold_18	272965	8404493	30.79	1	162
scaffold_19	264372	8436348	31.91	1	69
scaffold_20	261155	8236637	31.54	0	63
scaffold_21	259785	7783451	29.96	1	69
scaffold_22	248105	7959773	32.08	2	68
scaffold_23	232880	7376685	31.68	3	62
scaffold_24	222870	6780933	30.43	2	65
scaffold_25	220945	6927491	31.35	3	58
scaffold_26	215924	6714423	31.10	1	59
scaffold_27	214589	6572521	30.63	1	111
scaffold_28	213258	6530272	30.62	1	86
scaffold_29	200185	6177691	30.86	2	330
scaffold_30	198714	6512321	32.77	1	75
scaffold_31	197682	5825029	29.47	2	58
scaffold_32	197658	5697131	28.82	2	204
scaffold_33	194170	6183163	31.84	0	84
scaffold_34	189518	5855303	30.90	2	59
scaffold_35	184555	5869849	31.81	2	71
scaffold_36	181828	6059613	33.33	2	137
scaffold_37	179217	5517897	30.79	0	57
scaffold_38	174650	5779980	33.09	0	164
scaffold_39	171609	5134579	29.92	1	281
scaffold_40	171036	5261127	30.76	2	231
scaffold_41	167622	5178370	30.89	1	78
scaffold_42	165632	5157327	31.14	1	63
scaffold_43	165483	5112435	30.89	1	57
scaffold_44	161810	4874773	30.13	0	60
scaffold_45	161400	5408680	33.51	0	71
scaffold_46	157207	4920298	31.30	0	163
scaffold_47	152908	5131061	33.56	0	84
scaffold_48	152093	4976382	32.72	3	101
scaffold_49	148305	4579220	30.88	2	63
scaffold_50	146420	4663463	31.85	0	470
scaffold_51	145307	4828198	33.23	2	82
scaffold_52	143720	4598071	31.99	2	154
scaffold_53	141835	4392757	30.97	1	59
scaffold_54	141772	4296586	30.31	1	163
scaffold_55	136263	4117410	30.22	1	84
scaffold_56	130315	4076336	31.28	0	59
scaffold_57	123977	3824392	30.85	2	59
scaffold_58	122112	3596410	29.45	2	61
scaffold_59	122102	3476443	28.47	1	63
scaffold_60	121946	3733155	30.61	0	64
scaffold_61	119764	3681847	30.74	1	61
scaffold_62	119168	3523096	29.56	3	64
scaffold_63	115871	3290504	28.40	0	120
scaffold_64	112771	3409830	30.24	1	61
scaffold_65	112421	3507516	31.20	2	59
scaffold_66	107803	3295051	30.57	1	56
scaffold_67	105615	3051502	28.89	0	61
scaffold_68	105258	3763792	35.76	2	67
scaffold_69	104864	3186343	30.39	1	58
scaffold_70	104821	3249423	31.00	2	73
scaffold_71	104734	3448045	32.92	6	193
scaffold_72	104479	3292755	31.52	1	84
scaffold_73	102224	3112512	30.45	2	64
scaffold_74	101473	3164283	31.18	3	58
scaffold_75	100872	2924955	29.00	1	60
scaffold_76	98566	2910995	29.53	0	81
scaffold_77	96938	3016937	31.12	1	59
scaffold_78	96678	2972769	30.75	2	60
scaffold_79	93065	2752337	29.57	2	56
scaffold_80	91856	3005422	32.72	1	137
scaffold_81	91809	2984483	32.51	3	78
scaffold_82	90739	2853269	31.44	1	60
scaffold_83	90656	2729841	30.11	1	55
scaffold_84	89420	2807174	31.39	2	56
scaffold_85	87421	2593251	29.66	7	60
scaffold_86	86364	2585976	29.94	1	60
scaffold_87	85618	3013401	35.20	2	87
scaffold_88	79996	2490348	31.13	1	66
scaffold_89	79189	2401679	30.33	1	105
